      Step     Time          Energy          fmax
FIRE:    0 12:58:56      123.164096       67.439551
FIRE:    1 12:58:56       98.262967       30.902281
FIRE:    2 12:58:56       85.736019       26.905421
FIRE:    3 12:58:56       78.164770       28.279887
FIRE:    4 12:58:56       71.173781       26.531144
FIRE:    5 12:58:56       63.612073       22.548174
FIRE:    6 12:58:56       56.067025       17.726607
FIRE:    7 12:58:56       49.283210       13.680914
FIRE:    8 12:58:57       43.605738       12.116906
FIRE:    9 12:58:57       39.045091       11.347979
FIRE:   10 12:58:57       35.411872       10.642021
FIRE:   11 12:58:57       32.445046        9.984902
FIRE:   12 12:58:57       29.914444        9.355576
FIRE:   13 12:58:57       27.660174        8.744027
FIRE:   14 12:58:57       25.587790        8.143000
FIRE:   15 12:58:57       23.647593        7.547254
FIRE:   16 12:58:57       21.814098        6.953764
FIRE:   17 12:58:57       20.075997        6.363436
FIRE:   18 12:58:57       18.434197        5.781260
FIRE:   19 12:58:57       16.901432        5.210917
FIRE:   20 12:58:57       15.497798        4.656385
FIRE:   21 12:58:57       14.240940        4.126094
FIRE:   22 12:58:57       13.139017        3.622314
FIRE:   23 12:58:57       12.191011        3.141772
FIRE:   24 12:58:57       11.388202        2.685128
FIRE:   25 12:58:57       10.716767        2.253559
FIRE:   26 12:58:57       10.161308        1.847118
FIRE:   27 12:58:57        9.707410        1.465694
FIRE:   28 12:58:57        9.342537        1.109791
FIRE:   29 12:58:57        9.055519        0.781522
FIRE:   30 12:58:57        8.835359        0.850010
FIRE:   31 12:58:57        8.670328        0.902633
FIRE:   32 12:58:57        8.548770        0.931351
FIRE:   33 12:58:58        8.460971        0.925632
FIRE:   34 12:58:58        8.402132        0.876160
FIRE:   35 12:58:58        8.373964        0.778798
FIRE:   36 12:58:58        8.167921        0.505411
FIRE:   37 12:58:58        8.021144        0.310061
FIRE:   38 12:58:58        7.913140        0.274830
FIRE:   39 12:58:58        7.859570        0.148361
FIRE:   40 12:58:58        7.853161        0.134909
FIRE:   41 12:58:58        7.847427        0.108441
FIRE:   42 12:58:58        7.842714        0.070240
FIRE:   43 12:58:58        7.839739        0.058183
FIRE:   44 12:58:58        7.839216        0.084251
FIRE:   45 12:58:58        7.838571        0.063196
FIRE:   46 12:58:58        7.837637        0.049761
FIRE:   47 12:58:58        7.836841        0.037504
FIRE:   48 12:58:58        7.836346        0.046863
FIRE:   49 12:58:58        7.836024        0.058501
FIRE:   50 12:58:58        7.835772        0.048232
FIRE:   51 12:58:58        7.835670        0.024315
FIRE:   52 12:58:58        7.835656        0.023384
FIRE:   53 12:58:58        7.835629        0.021564
FIRE:   54 12:58:58        7.835594        0.018937
FIRE:   55 12:58:58        7.835553        0.015632
FIRE:   56 12:58:59        7.835512        0.012217
FIRE:   57 12:58:59        7.835475        0.011952
FIRE:   58 12:58:59        7.835443        0.011541
FIRE:   59 12:58:59        7.835414        0.010880
FIRE:   60 12:58:59        7.835390        0.009891
