      Step     Time          Energy          fmax
FIRE:    0 16:38:00      120.289570       53.967096
FIRE:    1 16:38:00       93.444578       39.650772
FIRE:    2 16:38:00       73.801702       28.405581
FIRE:    3 16:38:00       59.826388       19.452546
FIRE:    4 16:38:00       50.369428       12.155407
FIRE:    5 16:38:00       44.582834        9.070918
FIRE:    6 16:38:00       41.802226        8.838891
FIRE:    7 16:38:00       41.339857        8.865292
FIRE:    8 16:38:00       40.437420        8.688543
FIRE:    9 16:38:00       38.920988        8.376943
FIRE:   10 16:38:00       37.138078        7.985729
FIRE:   11 16:38:00       35.237207        7.549396
FIRE:   12 16:38:00       33.126091        7.071477
FIRE:   13 16:38:01       30.814655        6.575163
FIRE:   14 16:38:01       28.503996        6.099118
FIRE:   15 16:38:01       26.324375        5.656169
FIRE:   16 16:38:01       24.365409        5.250250
FIRE:   17 16:38:01       22.631117        4.868004
FIRE:   18 16:38:01       21.068840        4.499472
FIRE:   19 16:38:01       19.622183        4.133313
FIRE:   20 16:38:01       18.269142        3.761597
FIRE:   21 16:38:01       17.020989        3.388474
FIRE:   22 16:38:01       15.898651        3.023135
FIRE:   23 16:38:01       14.911466        2.673010
FIRE:   24 16:38:01       14.050902        2.341658
FIRE:   25 16:38:01       13.298977        2.029627
FIRE:   26 16:38:01       12.641112        1.736407
FIRE:   27 16:38:01       12.072463        1.461697
FIRE:   28 16:38:01       11.595271        1.205579
FIRE:   29 16:38:01       11.211408        0.968827
FIRE:   30 16:38:02       10.916000        0.749657
FIRE:   31 16:38:02       10.699047        0.539267
FIRE:   32 16:38:02       10.552548        0.330738
FIRE:   33 16:38:02       10.474774        0.123239
FIRE:   34 16:38:02       10.466201        0.086796
FIRE:   35 16:38:02       10.464484        0.064800
FIRE:   36 16:38:02       10.463519        0.048039
FIRE:   37 16:38:02       10.463440        0.047925
FIRE:   38 16:38:02       10.463295        0.047640
FIRE:   39 16:38:02       10.463104        0.047065
FIRE:   40 16:38:02       10.462887        0.046035
FIRE:   41 16:38:02       10.462655        0.044362
FIRE:   42 16:38:02       10.462407        0.041893
FIRE:   43 16:38:02       10.462142        0.038555
FIRE:   44 16:38:02       10.461836        0.033872
FIRE:   45 16:38:03       10.461509        0.027675
FIRE:   46 16:38:03       10.461209        0.019999
FIRE:   47 16:38:03       10.460980        0.011391
FIRE:   48 16:38:03       10.460838        0.008018
