      Step     Time          Energy          fmax
FIRE:    0 14:06:31       54.321894       23.052068
FIRE:    1 14:06:31       46.590617       21.545285
FIRE:    2 14:06:31       40.176667       20.042303
FIRE:    3 14:06:31       34.794708       18.549251
FIRE:    4 14:06:31       30.229197       17.066520
FIRE:    5 14:06:31       26.319227       15.595554
FIRE:    6 14:06:31       22.948762       14.144851
FIRE:    7 14:06:31       20.032245       12.722977
FIRE:    8 14:06:32       17.505555       11.337640
FIRE:    9 14:06:32       15.320375        9.999528
FIRE:   10 14:06:32       13.438898        8.717218
FIRE:   11 14:06:32       11.830831        7.497228
FIRE:   12 14:06:32       10.470469        6.348852
FIRE:   13 14:06:32        9.334761        5.274521
FIRE:   14 14:06:32        8.402513        4.275958
FIRE:   15 14:06:32        7.652607        3.357658
FIRE:   16 14:06:32        7.063108        2.522802
FIRE:   17 14:06:32        6.610944        1.773557
FIRE:   18 14:06:32        6.271305        1.285596
FIRE:   19 14:06:32        6.017457        1.350157
FIRE:   20 14:06:32        5.821822        1.400621
FIRE:   21 14:06:32        5.658029        1.434600
FIRE:   22 14:06:32        5.503034        1.449818
FIRE:   23 14:06:32        5.338789        1.445193
FIRE:   24 14:06:32        5.153087        1.420791
FIRE:   25 14:06:32        4.939027        1.378268
FIRE:   26 14:06:32        4.692789        1.322391
FIRE:   27 14:06:32        4.410773        1.262309
FIRE:   28 14:06:32        4.089180        1.206900
FIRE:   29 14:06:32        3.727646        1.159913
FIRE:   30 14:06:32        3.333143        1.119972
FIRE:   31 14:06:32        2.920778        1.079782
FIRE:   32 14:06:32        2.510979        1.031980
FIRE:   33 14:06:32        2.122311        0.970024
FIRE:   34 14:06:32        1.769431        0.888466
FIRE:   35 14:06:33        1.461807        0.786117
FIRE:   36 14:06:33        1.202444        0.666101
FIRE:   37 14:06:33        0.988237        0.534144
FIRE:   38 14:06:33        0.812994        0.618000
FIRE:   39 14:06:33        0.672297        0.664652
FIRE:   40 14:06:33        0.568701        0.664803
FIRE:   41 14:06:33        0.514603        0.822353
FIRE:   42 14:06:33        0.527406        0.961291
FIRE:   43 14:06:33        0.300908        0.671684
FIRE:   44 14:06:33        0.212446        0.389589
FIRE:   45 14:06:33        0.180918        0.243434
FIRE:   46 14:06:33        0.147285        0.235111
FIRE:   47 14:06:33        0.107374        0.213131
FIRE:   48 14:06:33        0.084700        0.195961
FIRE:   49 14:06:33        0.069177        0.222573
FIRE:   50 14:06:33        0.038558        0.231249
FIRE:   51 14:06:33       -0.002032        0.217658
FIRE:   52 14:06:33       -0.029305        0.184234
FIRE:   53 14:06:33       -0.044630        0.140570
FIRE:   54 14:06:33       -0.064491        0.118717
FIRE:   55 14:06:33       -0.080986        0.123455
FIRE:   56 14:06:33       -0.092702        0.086645
FIRE:   57 14:06:33       -0.094629        0.065373
FIRE:   58 14:06:34       -0.096812        0.038916
FIRE:   59 14:06:34       -0.097599        0.029539
FIRE:   60 14:06:34       -0.097663        0.029175
FIRE:   61 14:06:34       -0.097776        0.028446
FIRE:   62 14:06:34       -0.097914        0.027346
FIRE:   63 14:06:34       -0.098052        0.025867
FIRE:   64 14:06:34       -0.098167        0.024001
FIRE:   65 14:06:34       -0.098254        0.021762
FIRE:   66 14:06:34       -0.098323        0.019246
FIRE:   67 14:06:34       -0.098399        0.016305
FIRE:   68 14:06:34       -0.098502        0.015449
FIRE:   69 14:06:34       -0.098644        0.017741
FIRE:   70 14:06:34       -0.098809        0.020973
FIRE:   71 14:06:34       -0.098968        0.023787
FIRE:   72 14:06:34       -0.099115        0.025709
FIRE:   73 14:06:34       -0.099304        0.026360
FIRE:   74 14:06:34       -0.099578        0.025395
FIRE:   75 14:06:34       -0.099884        0.022441
FIRE:   76 14:06:34       -0.100166        0.017369
FIRE:   77 14:06:34       -0.100491        0.011197
FIRE:   78 14:06:34       -0.100798        0.012305
FIRE:   79 14:06:34       -0.101069        0.012692
FIRE:   80 14:06:35       -0.101394        0.009764
