      Step     Time          Energy          fmax
FIRE:    0 16:40:48       79.204783       61.335022
FIRE:    1 16:40:48       57.021655       44.793226
FIRE:    2 16:40:48       39.559644       31.429141
FIRE:    3 16:40:48       26.426242       21.075360
FIRE:    4 16:40:48       17.023701       13.384366
FIRE:    5 16:40:48       10.654910        8.237047
FIRE:    6 16:40:49        6.604798        5.043696
FIRE:    7 16:40:49        4.215911        3.498576
FIRE:    8 16:40:49        2.934473        2.776866
FIRE:    9 16:40:49        2.335908        2.183958
FIRE:   10 16:40:49        2.126177        1.730333
FIRE:   11 16:40:49        2.127541        1.395905
FIRE:   12 16:40:49        2.109618        1.341535
FIRE:   13 16:40:49        2.076139        1.237789
FIRE:   14 16:40:49        2.031208        1.094110
FIRE:   15 16:40:49        1.979594        0.923279
FIRE:   16 16:40:49        1.925602        0.740026
FIRE:   17 16:40:49        1.872219        0.682116
FIRE:   18 16:40:49        1.820793        0.711713
FIRE:   19 16:40:49        1.766222        0.721405
FIRE:   20 16:40:49        1.707930        0.700918
FIRE:   21 16:40:49        1.645383        0.640972
FIRE:   22 16:40:50        1.579613        0.535211
FIRE:   23 16:40:50        1.515390        0.378979
FIRE:   24 16:40:50        1.465211        0.204938
FIRE:   25 16:40:50        1.450809        0.400896
FIRE:   26 16:40:50        1.449225        0.391487
FIRE:   27 16:40:50        1.446238        0.373052
FIRE:   28 16:40:50        1.442180        0.346349
FIRE:   29 16:40:50        1.437480        0.312497
FIRE:   30 16:40:50        1.432595        0.272959
FIRE:   31 16:40:50        1.427937        0.229567
FIRE:   32 16:40:50        1.423795        0.184580
FIRE:   33 16:40:50        1.419956        0.172363
FIRE:   34 16:40:50        1.416490        0.218267
FIRE:   35 16:40:50        1.413112        0.258964
FIRE:   36 16:40:50        1.409143        0.289633
FIRE:   37 16:40:50        1.403643        0.306360
FIRE:   38 16:40:50        1.395625        0.306672
FIRE:   39 16:40:50        1.384278        0.290509
FIRE:   40 16:40:51        1.369078        0.261817
FIRE:   41 16:40:51        1.349656        0.230252
FIRE:   42 16:40:51        1.324968        0.263399
FIRE:   43 16:40:51        1.291334        0.319390
FIRE:   44 16:40:51        1.242426        0.334195
FIRE:   45 16:40:51        1.174960        0.297106
FIRE:   46 16:40:51        1.093320        0.345105
FIRE:   47 16:40:51        1.011855        0.377420
FIRE:   48 16:40:51        0.933608        0.339936
FIRE:   49 16:40:51        0.865251        0.225029
FIRE:   50 16:40:51        0.816027        0.224687
FIRE:   51 16:40:51        0.790996        0.167610
FIRE:   52 16:40:51        0.795075        0.182877
FIRE:   53 16:40:51        0.792978        0.153730
FIRE:   54 16:40:51        0.790280        0.101944
FIRE:   55 16:40:51        0.788003        0.068591
FIRE:   56 16:40:51        0.786337        0.080206
FIRE:   57 16:40:51        0.785332        0.063309
FIRE:   58 16:40:51        0.785154        0.032723
FIRE:   59 16:40:51        0.785116        0.032856
FIRE:   60 16:40:51        0.785048        0.032948
FIRE:   61 16:40:51        0.784961        0.032651
FIRE:   62 16:40:51        0.784864        0.031498
FIRE:   63 16:40:51        0.784764        0.029026
FIRE:   64 16:40:51        0.784665        0.024956
FIRE:   65 16:40:52        0.784576        0.019299
FIRE:   66 16:40:52        0.784503        0.011595
FIRE:   67 16:40:52        0.784465        0.003593
