      Step     Time          Energy          fmax
FIRE:    0 14:29:18      191.135588      162.753476
FIRE:    1 14:29:18      128.148537       95.431842
FIRE:    2 14:29:18       87.871201       55.940425
FIRE:    3 14:29:18       62.284592       37.553092
FIRE:    4 14:29:19       46.516592       24.174678
FIRE:    5 14:29:19       37.450279       13.790677
FIRE:    6 14:29:19       32.988553        8.302711
FIRE:    7 14:29:19       31.592922        7.648037
FIRE:    8 14:29:19       32.053194        7.580057
FIRE:    9 14:29:19       30.900345        7.397589
FIRE:   10 14:29:19       29.271873        7.159232
FIRE:   11 14:29:19       27.822749        6.940115
FIRE:   12 14:29:19       26.556744        6.653798
FIRE:   13 14:29:19       25.079706        6.182456
FIRE:   14 14:29:19       23.385483        5.547622
FIRE:   15 14:29:19       21.833632        4.916362
FIRE:   16 14:29:19       20.427345        4.371219
FIRE:   17 14:29:19       19.110858        3.927772
FIRE:   18 14:29:19       17.923854        3.550471
FIRE:   19 14:29:19       16.906258        3.182356
FIRE:   20 14:29:19       15.987937        2.780631
FIRE:   21 14:29:19       15.088701        2.343927
FIRE:   22 14:29:19       14.237863        1.899626
FIRE:   23 14:29:19       13.490714        1.964707
FIRE:   24 14:29:19       12.824460        2.167731
FIRE:   25 14:29:19       12.196441        2.250071
FIRE:   26 14:29:20       11.607741        2.176060
FIRE:   27 14:29:20       11.076846        1.960970
FIRE:   28 14:29:20       10.614846        1.661187
FIRE:   29 14:29:20       10.239263        1.297295
FIRE:   30 14:29:20        9.981705        0.895314
FIRE:   31 14:29:20        9.854774        0.832434
FIRE:   32 14:29:20        9.835163        1.038412
FIRE:   33 14:29:20        9.760160        1.027957
FIRE:   34 14:29:20        9.618603        1.006519
FIRE:   35 14:29:20        9.422945        0.974532
FIRE:   36 14:29:20        9.185058        0.935299
FIRE:   37 14:29:20        8.914779        0.895024
FIRE:   38 14:29:20        8.619824        0.860864
FIRE:   39 14:29:20        8.324185        0.843325
FIRE:   40 14:29:20        8.008027        0.849001
FIRE:   41 14:29:20        7.671151        0.875073
FIRE:   42 14:29:20        7.326340        0.908677
FIRE:   43 14:29:20        6.982066        0.935823
FIRE:   44 14:29:20        6.646363        0.952000
FIRE:   45 14:29:20        6.331551        0.956400
FIRE:   46 14:29:20        6.044246        0.947102
FIRE:   47 14:29:20        5.769948        0.933574
FIRE:   48 14:29:21        5.485764        0.919483
FIRE:   49 14:29:21        5.206529        0.895674
FIRE:   50 14:29:21        4.977873        0.849002
FIRE:   51 14:29:21        4.789785        0.777881
FIRE:   52 14:29:21        4.576579        0.748774
FIRE:   53 14:29:21        4.328700        0.790169
FIRE:   54 14:29:21        4.077713        0.817539
FIRE:   55 14:29:21        3.822867        0.835070
FIRE:   56 14:29:21        3.578095        0.842829
FIRE:   57 14:29:21        3.367035        0.841591
FIRE:   58 14:29:21        3.172773        0.821769
FIRE:   59 14:29:21        2.975904        0.777758
FIRE:   60 14:29:21        2.796696        0.715393
FIRE:   61 14:29:21        2.652665        0.634678
FIRE:   62 14:29:21        2.524573        0.529092
FIRE:   63 14:29:21        2.408647        0.405355
FIRE:   64 14:29:21        2.335014        0.280028
FIRE:   65 14:29:21        2.300823        0.301622
FIRE:   66 14:29:21        2.285565        0.125624
FIRE:   67 14:29:21        2.324865        0.740106
FIRE:   68 14:29:21        2.294240        0.495999
FIRE:   69 14:29:22        2.281731        0.287787
FIRE:   70 14:29:22        2.275432        0.040582
FIRE:   71 14:29:22        2.275400        0.036268
FIRE:   72 14:29:22        2.275346        0.028103
FIRE:   73 14:29:22        2.275290        0.019749
FIRE:   74 14:29:22        2.275248        0.019020
FIRE:   75 14:29:22        2.275228        0.018102
FIRE:   76 14:29:22        2.275223        0.017680
FIRE:   77 14:29:22        2.275221        0.017227
FIRE:   78 14:29:22        2.275218        0.016944
FIRE:   79 14:29:22        2.275213        0.016857
FIRE:   80 14:29:22        2.275206        0.016741
FIRE:   81 14:29:22        2.275199        0.016596
FIRE:   82 14:29:22        2.275192        0.016418
FIRE:   83 14:29:22        2.275185        0.016209
FIRE:   84 14:29:22        2.275177        0.015937
FIRE:   85 14:29:22        2.275169        0.015587
FIRE:   86 14:29:22        2.275160        0.015140
FIRE:   87 14:29:22        2.275152        0.014581
FIRE:   88 14:29:22        2.275142        0.013895
FIRE:   89 14:29:23        2.275130        0.013070
FIRE:   90 14:29:23        2.275115        0.012092
FIRE:   91 14:29:23        2.275097        0.010943
FIRE:   92 14:29:23        2.275078        0.009607
