      Step     Time          Energy          fmax
FIRE:    0 12:08:44      201.556682      152.595519
FIRE:    1 12:08:44      136.458369       81.086643
FIRE:    2 12:08:44      105.032483       43.162576
FIRE:    3 12:08:44       96.937588       39.852478
FIRE:    4 12:08:44       88.703570       35.998478
FIRE:    5 12:08:44       79.514703       31.117006
FIRE:    6 12:08:44       70.769771       26.372894
FIRE:    7 12:08:44       63.505892       22.258397
FIRE:    8 12:08:44       57.584502       18.881029
FIRE:    9 12:08:44       52.435743       16.206533
FIRE:   10 12:08:44       47.585643       14.155862
FIRE:   11 12:08:44       42.709206       12.612055
FIRE:   12 12:08:44       37.677580       11.418026
FIRE:   13 12:08:45       32.575078       10.665166
FIRE:   14 12:08:45       27.636819        9.771173
FIRE:   15 12:08:45       23.112827        8.585881
FIRE:   16 12:08:45       19.170354        7.655378
FIRE:   17 12:08:45       15.874597        6.701964
FIRE:   18 12:08:45       13.207645        5.743835
FIRE:   19 12:08:45       11.108033        4.812870
FIRE:   20 12:08:45        9.503239        3.940679
FIRE:   21 12:08:45        8.326895        3.163174
FIRE:   22 12:08:45        7.525873        2.519433
FIRE:   23 12:08:45        7.061329        2.044490
FIRE:   24 12:08:45        6.902638        1.758543
FIRE:   25 12:08:45        6.792652        1.687926
FIRE:   26 12:08:45        6.610143        1.569398
FIRE:   27 12:08:45        6.402581        1.434587
FIRE:   28 12:08:45        6.201131        1.307297
FIRE:   29 12:08:45        6.012695        1.196338
FIRE:   30 12:08:45        5.825084        1.096129
FIRE:   31 12:08:45        5.616688        0.993513
FIRE:   32 12:08:45        5.339762        0.963990
FIRE:   33 12:08:45        4.979210        0.983555
FIRE:   34 12:08:45        4.627554        1.017483
FIRE:   35 12:08:45        4.302527        1.042922
FIRE:   36 12:08:45        3.994853        1.047754
FIRE:   37 12:08:46        3.696739        1.026471
FIRE:   38 12:08:46        3.412349        0.976580
FIRE:   39 12:08:46        3.140760        0.903719
FIRE:   40 12:08:46        2.874450        0.816207
FIRE:   41 12:08:46        2.619595        0.717171
FIRE:   42 12:08:46        2.393451        0.607439
FIRE:   43 12:08:46        2.197370        0.494792
FIRE:   44 12:08:46        2.016507        0.429864
FIRE:   45 12:08:46        1.849871        0.437914
FIRE:   46 12:08:46        1.714417        0.442695
FIRE:   47 12:08:46        1.612578        0.426262
FIRE:   48 12:08:46        1.538714        0.375181
FIRE:   49 12:08:46        1.509355        0.291880
FIRE:   50 12:08:46        1.500653        0.254946
FIRE:   51 12:08:46        1.490042        0.183457
FIRE:   52 12:08:46        1.482312        0.090393
FIRE:   53 12:08:46        1.480419        0.066913
FIRE:   54 12:08:46        1.479949        0.065544
FIRE:   55 12:08:46        1.479401        0.062479
FIRE:   56 12:08:46        1.479013        0.057228
FIRE:   57 12:08:46        1.478572        0.049880
FIRE:   58 12:08:46        1.477924        0.040878
FIRE:   59 12:08:47        1.477318        0.030650
FIRE:   60 12:08:47        1.477012        0.028278
FIRE:   61 12:08:47        1.476794        0.031022
FIRE:   62 12:08:47        1.476504        0.033425
FIRE:   63 12:08:47        1.476447        0.034141
FIRE:   64 12:08:47        1.476412        0.033538
FIRE:   65 12:08:47        1.476357        0.032362
FIRE:   66 12:08:47        1.476303        0.030660
FIRE:   67 12:08:47        1.476261        0.028488
FIRE:   68 12:08:47        1.476225        0.025972
FIRE:   69 12:08:47        1.476182        0.023266
FIRE:   70 12:08:47        1.476128        0.020474
FIRE:   71 12:08:47        1.476067        0.017355
FIRE:   72 12:08:47        1.476022        0.013850
FIRE:   73 12:08:47        1.476002        0.009829
