      Step     Time          Energy          fmax
FIRE:    0 11:07:04      160.365323      106.442435
FIRE:    1 11:07:04      115.177472       77.127238
FIRE:    2 11:07:04       82.493896       55.384478
FIRE:    3 11:07:04       59.061555       39.367888
FIRE:    4 11:07:04       42.424877       27.653293
FIRE:    5 11:07:04       30.742397       19.151724
FIRE:    6 11:07:04       22.641537       13.027600
FIRE:    7 11:07:04       17.113520        8.624261
FIRE:    8 11:07:05       13.429833        5.443581
FIRE:    9 11:07:05       11.076748        3.096418
FIRE:   10 11:07:05        9.700087        2.528532
FIRE:   11 11:07:05        9.065067        2.282415
FIRE:   12 11:07:05        9.018903        2.147185
FIRE:   13 11:07:05        8.793390        2.081872
FIRE:   14 11:07:05        8.414705        1.965298
FIRE:   15 11:07:05        7.986898        1.817364
FIRE:   16 11:07:05        7.594301        1.654343
FIRE:   17 11:07:05        7.269654        1.480572
FIRE:   18 11:07:05        6.998406        1.289029
FIRE:   19 11:07:05        6.752101        1.076220
FIRE:   20 11:07:05        6.496689        0.821173
FIRE:   21 11:07:05        6.260205        0.531761
FIRE:   22 11:07:05        6.105887        0.421154
FIRE:   23 11:07:05        6.041521        0.355560
FIRE:   24 11:07:05        6.053584        0.306799
FIRE:   25 11:07:05        6.049292        0.294685
FIRE:   26 11:07:05        6.041217        0.270862
FIRE:   27 11:07:05        6.030314        0.236153
FIRE:   28 11:07:05        6.017860        0.193292
FIRE:   29 11:07:05        6.005288        0.180847
FIRE:   30 11:07:05        5.993987        0.165399
FIRE:   31 11:07:05        5.985083        0.146926
FIRE:   32 11:07:05        5.978783        0.123310
FIRE:   33 11:07:05        5.975952        0.100647
FIRE:   34 11:07:05        5.976137        0.142511
FIRE:   35 11:07:06        5.975880        0.139882
FIRE:   36 11:07:06        5.975382        0.134676
FIRE:   37 11:07:06        5.974676        0.126996
FIRE:   38 11:07:06        5.973808        0.116993
FIRE:   39 11:07:06        5.972832        0.104872
FIRE:   40 11:07:06        5.971810        0.090883
FIRE:   41 11:07:06        5.970802        0.075327
FIRE:   42 11:07:06        5.969775        0.063090
FIRE:   43 11:07:06        5.968820        0.062139
FIRE:   44 11:07:06        5.968047        0.060384
FIRE:   45 11:07:06        5.967543        0.057365
FIRE:   46 11:07:06        5.967307        0.052690
FIRE:   47 11:07:06        5.967214        0.054423
FIRE:   48 11:07:06        5.967179        0.053599
FIRE:   49 11:07:06        5.967110        0.051963
FIRE:   50 11:07:06        5.967012        0.049539
FIRE:   51 11:07:06        5.966888        0.046364
FIRE:   52 11:07:06        5.966744        0.043445
FIRE:   53 11:07:06        5.966588        0.042329
FIRE:   54 11:07:06        5.966426        0.041035
FIRE:   55 11:07:06        5.966248        0.039402
FIRE:   56 11:07:06        5.966065        0.037361
FIRE:   57 11:07:06        5.965889        0.034829
FIRE:   58 11:07:06        5.965735        0.031725
FIRE:   59 11:07:06        5.965616        0.027994
FIRE:   60 11:07:06        5.965533        0.023682
FIRE:   61 11:07:06        5.965469        0.023330
FIRE:   62 11:07:06        5.965396        0.027175
FIRE:   63 11:07:06        5.965294        0.027196
FIRE:   64 11:07:07        5.965161        0.022716
FIRE:   65 11:07:07        5.965040        0.013457
FIRE:   66 11:07:07        5.965009        0.005511
