      Step     Time          Energy          fmax
FIRE:    0 16:18:56      313.355666      220.591317
FIRE:    1 16:18:56      233.975565      158.356972
FIRE:    2 16:18:56      175.230015      118.194424
FIRE:    3 16:18:56      130.575195       90.216030
FIRE:    4 16:18:56       96.230762       69.400416
FIRE:    5 16:18:56       69.817994       53.202090
FIRE:    6 16:18:56       49.685116       40.300214
FIRE:    7 16:18:56       34.580077       29.960686
FIRE:    8 16:18:56       23.494762       21.725746
FIRE:    9 16:18:56       15.588677       15.266034
FIRE:   10 16:18:56       10.157026       10.298320
FIRE:   11 16:18:56        6.610921        6.580010
FIRE:   12 16:18:56        4.461562        3.896187
FIRE:   13 16:18:56        3.305164        2.051153
FIRE:   14 16:18:56        2.813355        0.870956
FIRE:   15 16:18:56        2.705572        1.453102
FIRE:   16 16:18:56        2.643282        1.394036
FIRE:   17 16:18:56        2.527593        1.276570
FIRE:   18 16:18:56        2.374787        1.103086
FIRE:   19 16:18:57        2.205744        0.879190
FIRE:   20 16:18:57        2.042388        0.615533
FIRE:   21 16:18:57        1.904628        0.511945
FIRE:   22 16:18:57        1.809700        0.447039
FIRE:   23 16:18:57        1.770793        0.386936
FIRE:   24 16:18:57        1.768568        0.377958
FIRE:   25 16:18:57        1.764340        0.360317
FIRE:   26 16:18:57        1.758526        0.334627
FIRE:   27 16:18:57        1.751688        0.301766
FIRE:   28 16:18:57        1.744466        0.262837
FIRE:   29 16:18:57        1.737505        0.219122
FIRE:   30 16:18:57        1.731385        0.172038
FIRE:   31 16:18:57        1.726147        0.117970
FIRE:   32 16:18:57        1.722625        0.093444
FIRE:   33 16:18:57        1.721432        0.148711
FIRE:   34 16:18:57        1.721398        0.148020
FIRE:   35 16:18:57        1.721331        0.146643
FIRE:   36 16:18:57        1.721231        0.144590
FIRE:   37 16:18:57        1.721102        0.141875
FIRE:   38 16:18:57        1.720944        0.138518
FIRE:   39 16:18:57        1.720762        0.134545
FIRE:   40 16:18:57        1.720557        0.129988
FIRE:   41 16:18:57        1.720309        0.124314
FIRE:   42 16:18:57        1.720015        0.117338
FIRE:   43 16:18:58        1.719674        0.108877
FIRE:   44 16:18:58        1.719286        0.098775
FIRE:   45 16:18:58        1.718857        0.086932
FIRE:   46 16:18:58        1.718396        0.073369
FIRE:   47 16:18:58        1.717917        0.058301
FIRE:   48 16:18:58        1.717432        0.042236
FIRE:   49 16:18:58        1.716959        0.040335
FIRE:   50 16:18:58        1.716517        0.038216
FIRE:   51 16:18:58        1.716137        0.031651
FIRE:   52 16:18:58        1.715874        0.019736
FIRE:   53 16:18:58        1.715817        0.013513
FIRE:   54 16:18:58        1.715816        0.013289
FIRE:   55 16:18:58        1.715814        0.012846
FIRE:   56 16:18:58        1.715812        0.012195
FIRE:   57 16:18:58        1.715809        0.011353
FIRE:   58 16:18:58        1.715806        0.010342
FIRE:   59 16:18:58        1.715802        0.009190
