      Step     Time          Energy          fmax
FIRE:    0 16:24:32       24.079665       18.595170
FIRE:    1 16:24:32       14.858320       11.871714
FIRE:    2 16:24:33        9.056006        7.087339
FIRE:    3 16:24:33        5.657054        3.784379
FIRE:    4 16:24:33        3.888291        2.409378
FIRE:    5 16:24:33        3.186220        1.716425
FIRE:    6 16:24:33        3.135698        1.427892
FIRE:    7 16:24:33        3.099330        1.384411
FIRE:    8 16:24:33        3.033156        1.302110
FIRE:    9 16:24:33        2.948426        1.189185
FIRE:   10 16:24:33        2.858087        1.055522
FIRE:   11 16:24:33        2.773799        0.910665
FIRE:   12 16:24:33        2.703807        0.762088
FIRE:   13 16:24:33        2.651992        0.614170
FIRE:   14 16:24:33        2.615451        0.453554
FIRE:   15 16:24:33        2.595134        0.280714
FIRE:   16 16:24:33        2.588936        0.266983
FIRE:   17 16:24:33        2.588277        0.263719
FIRE:   18 16:24:33        2.586991        0.257247
FIRE:   19 16:24:33        2.585142        0.247676
FIRE:   20 16:24:33        2.582818        0.235164
FIRE:   21 16:24:33        2.580132        0.219911
FIRE:   22 16:24:33        2.577211        0.202156
FIRE:   23 16:24:33        2.574192        0.182166
FIRE:   24 16:24:33        2.570907        0.157812
FIRE:   25 16:24:33        2.567555        0.128650
FIRE:   26 16:24:33        2.564445        0.094372
FIRE:   27 16:24:33        2.562004        0.054901
FIRE:   28 16:24:34        2.560753        0.014023
FIRE:   29 16:24:34        2.561211        0.036952
FIRE:   30 16:24:34        2.561201        0.036635
FIRE:   31 16:24:34        2.561183        0.036003
FIRE:   32 16:24:34        2.561156        0.035062
FIRE:   33 16:24:34        2.561121        0.033820
FIRE:   34 16:24:34        2.561080        0.032288
FIRE:   35 16:24:34        2.561034        0.030480
FIRE:   36 16:24:34        2.560984        0.028410
FIRE:   37 16:24:34        2.560928        0.025838
FIRE:   38 16:24:34        2.560866        0.022686
FIRE:   39 16:24:34        2.560801        0.018875
FIRE:   40 16:24:34        2.560740        0.014337
FIRE:   41 16:24:34        2.560690        0.009028
