      Step     Time          Energy          fmax
FIRE:    0 00:09:55      105.644036       38.595082
FIRE:    1 00:09:55       84.801879       30.749668
FIRE:    2 00:09:55       68.717187       23.857479
FIRE:    3 00:09:55       56.497884       17.874101
FIRE:    4 00:09:55       47.448694       12.727860
FIRE:    5 00:09:55       41.003120        8.332043
FIRE:    6 00:09:55       36.669525        6.997147
FIRE:    7 00:09:55       33.970454        6.510848
FIRE:    8 00:09:55       32.365543        6.151012
FIRE:    9 00:09:55       31.268283        6.091975
FIRE:   10 00:09:55       30.163209        6.578940
FIRE:   11 00:09:55       28.760761        6.137097
FIRE:   12 00:09:55       27.118624        4.839137
FIRE:   13 00:09:55       25.577949        4.459852
FIRE:   14 00:09:55       24.497701        4.118862
FIRE:   15 00:09:55       23.911088        4.349236
FIRE:   16 00:09:56       23.426932        6.532093
FIRE:   17 00:09:56       22.551516        7.107861
FIRE:   18 00:09:56       21.167814        6.032422
FIRE:   19 00:09:56       19.634839        3.942491
FIRE:   20 00:09:56       18.356606        2.377432
FIRE:   21 00:09:56       17.449932        2.148255
FIRE:   22 00:09:56       16.750569        1.930787
FIRE:   23 00:09:56       16.065182        1.735482
FIRE:   24 00:09:56       15.340538        1.513001
FIRE:   25 00:09:56       14.644559        1.197932
FIRE:   26 00:09:56       14.070715        0.970268
FIRE:   27 00:09:56       13.666874        0.776312
FIRE:   28 00:09:56       13.410398        0.610914
FIRE:   29 00:09:56       13.234454        0.657530
FIRE:   30 00:09:56       13.090564        0.644449
FIRE:   31 00:09:56       12.964946        0.595655
FIRE:   32 00:09:56       12.875138        0.434685
FIRE:   33 00:09:56       12.857258        0.237670
FIRE:   34 00:09:56       12.832689        0.305939
FIRE:   35 00:09:56       12.801250        0.121871
FIRE:   36 00:09:56       12.795926        0.117409
FIRE:   37 00:09:56       12.793820        0.099398
FIRE:   38 00:09:56       12.790598        0.090552
FIRE:   39 00:09:56       12.787691        0.083597
FIRE:   40 00:09:56       12.786108        0.073436
FIRE:   41 00:09:56       12.785675        0.060597
FIRE:   42 00:09:56       12.785536        0.060224
FIRE:   43 00:09:56       12.785274        0.059545
FIRE:   44 00:09:56       12.784916        0.058516
FIRE:   45 00:09:57       12.784501        0.057120
FIRE:   46 00:09:57       12.784068        0.055334
FIRE:   47 00:09:57       12.783657        0.053133
FIRE:   48 00:09:57       12.783293        0.050488
FIRE:   49 00:09:57       12.782960        0.047037
FIRE:   50 00:09:57       12.782666        0.042647
FIRE:   51 00:09:57       12.782389        0.037277
FIRE:   52 00:09:57       12.782088        0.030962
FIRE:   53 00:09:57       12.781726        0.027640
FIRE:   54 00:09:57       12.781326        0.021974
FIRE:   55 00:09:57       12.781003        0.010046
FIRE:   56 00:09:57       12.780955        0.007161
