      Step     Time          Energy          fmax
BFGS:    0 15:16:35      124.113785      123.456619
BFGS:    1 15:16:36        2.417221       36.800895
BFGS:    2 15:16:36      -17.063065       19.054648
BFGS:    3 15:16:37      -28.040167        8.623514
BFGS:    4 15:16:37      -32.505219        4.115843
BFGS:    5 15:16:38      -34.280571        1.931831
BFGS:    6 15:16:38      -34.851086        0.950028
BFGS:    7 15:16:38      -35.034695        1.105869
BFGS:    8 15:16:38      -35.147560        1.297412
BFGS:    9 15:16:39      -35.340202        1.503142
BFGS:   10 15:16:39      -35.821198        1.731995
BFGS:   11 15:16:39      -36.267494        1.761946
BFGS:   12 15:16:39      -36.761147        1.773275
BFGS:   13 15:16:39      -37.362103        1.704425
BFGS:   14 15:16:39      -37.924343        1.458916
BFGS:   15 15:16:40      -38.099327        1.016978
BFGS:   16 15:16:40      -38.259052        1.115312
BFGS:   17 15:16:40      -38.663433        1.180941
BFGS:   18 15:16:40      -39.265324        0.991986
BFGS:   19 15:16:40      -39.606205        0.510150
BFGS:   20 15:16:41      -39.653862        0.708444
BFGS:   21 15:16:41      -39.714817        0.846445
BFGS:   22 15:16:41      -39.743652        0.836733
BFGS:   23 15:16:41      -39.758396        0.775914
BFGS:   24 15:16:41      -39.854671        0.408043
BFGS:   25 15:16:42      -39.943634        0.427763
BFGS:   26 15:16:42      -40.030346        0.368396
BFGS:   27 15:16:42      -40.071384        0.238186
BFGS:   28 15:16:42      -40.082577        0.281989
BFGS:   29 15:16:42      -40.098488        0.309106
BFGS:   30 15:16:43      -40.121460        0.317881
BFGS:   31 15:16:43      -40.191204        0.396947
BFGS:   32 15:16:43      -40.330059        0.573986
BFGS:   33 15:16:43      -40.504677        0.449024
BFGS:   34 15:16:44      -40.633987        0.153956
BFGS:   35 15:16:44      -40.676678        0.197475
BFGS:   36 15:16:44      -40.690296        0.077385
BFGS:   37 15:16:44      -40.694012        0.036076
BFGS:   38 15:16:44      -40.694359        0.020902
BFGS:   39 15:16:44      -40.694672        0.009725
