      Step     Time          Energy          fmax
FIRE:    0 11:32:42      132.097366       94.042813
FIRE:    1 11:32:42       92.510627       56.794104
FIRE:    2 11:32:42       69.425698       33.618756
FIRE:    3 11:32:42       56.023651       19.582510
FIRE:    4 11:32:42       47.666876       19.434175
FIRE:    5 11:32:42       41.465888       18.065301
FIRE:    6 11:32:42       36.127688       15.073572
FIRE:    7 11:32:42       31.470166       10.980187
FIRE:    8 11:32:42       27.771667        8.036673
FIRE:    9 11:32:42       25.389965        7.568574
FIRE:   10 11:32:42       24.453208        8.592120
FIRE:   11 11:32:42       22.055532        6.812038
FIRE:   12 11:32:42       18.910807        6.213194
FIRE:   13 11:32:42       16.618715        5.755688
FIRE:   14 11:32:42       14.771081        5.328557
FIRE:   15 11:32:42       13.121229        4.872996
FIRE:   16 11:32:42       11.565299        4.370472
FIRE:   17 11:32:42       10.099613        3.821805
FIRE:   18 11:32:42        8.790634        3.249619
FIRE:   19 11:32:42        7.726416        2.696020
FIRE:   20 11:32:42        6.929675        2.190075
FIRE:   21 11:32:42        6.334332        1.721043
FIRE:   22 11:32:42        5.843624        1.395609
FIRE:   23 11:32:42        5.404079        1.219775
FIRE:   24 11:32:42        5.020653        0.866703
FIRE:   25 11:32:43        4.717949        0.706218
FIRE:   26 11:32:43        4.504033        0.661271
FIRE:   27 11:32:43        4.359774        0.656090
FIRE:   28 11:32:43        4.258586        0.615705
FIRE:   29 11:32:43        4.187581        0.647352
FIRE:   30 11:32:43        4.155020        0.671713
FIRE:   31 11:32:43        4.112775        0.670566
FIRE:   32 11:32:43        4.036114        0.662412
FIRE:   33 11:32:43        3.938194        0.637264
FIRE:   34 11:32:43        3.833627        0.584408
FIRE:   35 11:32:43        3.733788        0.556841
FIRE:   36 11:32:43        3.642099        0.515304
FIRE:   37 11:32:43        3.556155        0.453636
FIRE:   38 11:32:43        3.473540        0.367275
FIRE:   39 11:32:43        3.421997        0.304648
FIRE:   40 11:32:43        3.412267        0.398118
FIRE:   41 11:32:43        3.406028        0.351430
FIRE:   42 11:32:43        3.395439        0.295169
FIRE:   43 11:32:43        3.383339        0.253396
FIRE:   44 11:32:43        3.372130        0.236409
FIRE:   45 11:32:43        3.362693        0.217419
FIRE:   46 11:32:43        3.354351        0.215578
FIRE:   47 11:32:43        3.346033        0.224324
FIRE:   48 11:32:44        3.336497        0.193754
FIRE:   49 11:32:44        3.326577        0.143679
FIRE:   50 11:32:44        3.317787        0.130845
FIRE:   51 11:32:44        3.310157        0.136541
FIRE:   52 11:32:44        3.301271        0.148210
FIRE:   53 11:32:44        3.288890        0.143675
FIRE:   54 11:32:44        3.273451        0.128336
FIRE:   55 11:32:44        3.257235        0.099153
FIRE:   56 11:32:44        3.242401        0.085690
FIRE:   57 11:32:44        3.232746        0.090472
FIRE:   58 11:32:44        3.229348        0.125553
FIRE:   59 11:32:44        3.227989        0.114729
FIRE:   60 11:32:44        3.225756        0.097563
FIRE:   61 11:32:44        3.223303        0.082087
FIRE:   62 11:32:44        3.221053        0.074932
FIRE:   63 11:32:44        3.219031        0.073501
FIRE:   64 11:32:44        3.217079        0.070541
FIRE:   65 11:32:44        3.215132        0.064115
FIRE:   66 11:32:44        3.213002        0.057946
FIRE:   67 11:32:44        3.210519        0.067257
FIRE:   68 11:32:44        3.207112        0.067329
FIRE:   69 11:32:44        3.202279        0.059669
FIRE:   70 11:32:44        3.196279        0.064059
FIRE:   71 11:32:45        3.189415        0.071443
FIRE:   72 11:32:45        3.181026        0.063194
FIRE:   73 11:32:45        3.171091        0.053759
FIRE:   74 11:32:45        3.159913        0.060729
FIRE:   75 11:32:45        3.148772        0.068807
FIRE:   76 11:32:45        3.139551        0.068387
FIRE:   77 11:32:45        3.134535        0.062132
FIRE:   78 11:32:45        3.133913        0.048422
FIRE:   79 11:32:45        3.133123        0.035188
FIRE:   80 11:32:45        3.132163        0.037389
FIRE:   81 11:32:45        3.131273        0.039407
FIRE:   82 11:32:45        3.130256        0.038162
FIRE:   83 11:32:45        3.129277        0.033809
FIRE:   84 11:32:45        3.128578        0.028947
FIRE:   85 11:32:45        3.128003        0.024544
FIRE:   86 11:32:45        3.127633        0.014953
FIRE:   87 11:32:45        3.127777        0.024430
FIRE:   88 11:32:45        3.127724        0.021030
FIRE:   89 11:32:45        3.127650        0.015167
FIRE:   90 11:32:45        3.127593        0.009382
