      Step     Time          Energy          fmax
FIRE:    0 14:09:39      112.388636      114.592070
FIRE:    1 14:09:39       77.480319       62.420281
FIRE:    2 14:09:39       58.044905       37.043323
FIRE:    3 14:09:39       46.951118       21.365151
FIRE:    4 14:09:39       39.709439       18.011701
FIRE:    5 14:09:39       33.953793       16.441429
FIRE:    6 14:09:39       28.937607       13.464474
FIRE:    7 14:09:39       24.698543        9.784981
FIRE:    8 14:09:39       21.374746        6.637753
FIRE:    9 14:09:39       19.005666        5.409787
FIRE:   10 14:09:40       17.582147        4.852598
FIRE:   11 14:09:40       17.075516        4.866820
FIRE:   12 14:09:40       16.030175        4.536878
FIRE:   13 14:09:40       14.538626        4.133315
FIRE:   14 14:09:40       12.996524        3.787575
FIRE:   15 14:09:40       11.611480        3.680199
FIRE:   16 14:09:40       10.361732        3.589779
FIRE:   17 14:09:40        9.316911        3.005308
FIRE:   18 14:09:40        8.577895        2.023602
FIRE:   19 14:09:40        8.170624        2.010700
FIRE:   20 14:09:40        8.071307        2.164800
FIRE:   21 14:09:40        8.031302        1.997547
FIRE:   22 14:09:40        7.961970        1.689169
FIRE:   23 14:09:40        7.880425        1.285900
FIRE:   24 14:09:40        7.804014        0.927049
FIRE:   25 14:09:40        7.744905        0.668438
FIRE:   26 14:09:40        7.706812        0.566449
FIRE:   27 14:09:40        7.684394        0.612788
FIRE:   28 14:09:40        7.665696        0.809813
FIRE:   29 14:09:40        7.640016        0.909090
FIRE:   30 14:09:40        7.598470        0.879137
FIRE:   31 14:09:40        7.538461        0.818587
FIRE:   32 14:09:40        7.465815        0.938013
FIRE:   33 14:09:40        7.390670        1.007426
FIRE:   34 14:09:40        7.314688        0.965957
FIRE:   35 14:09:40        7.224582        0.775470
FIRE:   36 14:09:40        7.110606        0.597463
FIRE:   37 14:09:40        6.985372        0.437347
FIRE:   38 14:09:41        6.861132        0.586798
FIRE:   39 14:09:41        6.723474        0.585121
FIRE:   40 14:09:41        6.585941        0.446293
FIRE:   41 14:09:41        6.489561        0.451206
FIRE:   42 14:09:41        6.425634        0.431436
FIRE:   43 14:09:41        6.369390        0.345502
FIRE:   44 14:09:41        6.322934        0.318676
FIRE:   45 14:09:41        6.304015        0.264826
FIRE:   46 14:09:41        6.296440        0.250713
FIRE:   47 14:09:41        6.283416        0.221928
FIRE:   48 14:09:41        6.267838        0.178220
FIRE:   49 14:09:41        6.251785        0.158714
FIRE:   50 14:09:41        6.235998        0.169464
FIRE:   51 14:09:41        6.220698        0.173626
FIRE:   52 14:09:41        6.206664        0.167402
FIRE:   53 14:09:41        6.194269        0.144559
FIRE:   54 14:09:41        6.185362        0.157192
FIRE:   55 14:09:41        6.178995        0.194790
FIRE:   56 14:09:41        6.173128        0.223544
FIRE:   57 14:09:41        6.167556        0.214687
FIRE:   58 14:09:41        6.161793        0.181695
FIRE:   59 14:09:41        6.157242        0.130783
FIRE:   60 14:09:41        6.156204        0.126308
FIRE:   61 14:09:42        6.154443        0.118284
FIRE:   62 14:09:42        6.152415        0.105764
FIRE:   63 14:09:42        6.150463        0.088519
FIRE:   64 14:09:42        6.148663        0.067095
FIRE:   65 14:09:42        6.146927        0.064134
FIRE:   66 14:09:42        6.145256        0.053654
FIRE:   67 14:09:42        6.143725        0.027063
FIRE:   68 14:09:42        6.142787        0.026517
FIRE:   69 14:09:42        6.142566        0.036926
FIRE:   70 14:09:42        6.142517        0.034107
FIRE:   71 14:09:42        6.142430        0.028690
FIRE:   72 14:09:42        6.142324        0.021194
FIRE:   73 14:09:42        6.142221        0.019162
FIRE:   74 14:09:42        6.142139        0.016951
FIRE:   75 14:09:42        6.142083        0.014694
FIRE:   76 14:09:42        6.142047        0.016913
FIRE:   77 14:09:42        6.142011        0.021573
FIRE:   78 14:09:42        6.141961        0.022649
FIRE:   79 14:09:42        6.141891        0.019237
FIRE:   80 14:09:42        6.141813        0.011146
FIRE:   81 14:09:42        6.141758        0.008788
