      Step     Time          Energy          fmax
FIRE:    0 13:22:19        0.806831        1.285223
FIRE:    1 13:22:19        0.692800        1.094796
FIRE:    2 13:22:19        0.524404        0.772288
FIRE:    3 13:22:19        0.378676        0.520365
FIRE:    4 13:22:19        0.311444        0.479589
FIRE:    5 13:22:19        0.330977        0.504519
FIRE:    6 13:22:19        0.325903        0.488796
FIRE:    7 13:22:20        0.316312        0.457923
FIRE:    8 13:22:20        0.303248        0.413019
FIRE:    9 13:22:20        0.288107        0.355689
FIRE:   10 13:22:20        0.272460        0.337178
FIRE:   11 13:22:20        0.257840        0.324642
FIRE:   12 13:22:20        0.245516        0.306741
FIRE:   13 13:22:20        0.235473        0.280039
FIRE:   14 13:22:20        0.228715        0.242745
FIRE:   15 13:22:20        0.224819        0.220878
FIRE:   16 13:22:20        0.221691        0.277318
FIRE:   17 13:22:20        0.216628        0.296401
FIRE:   18 13:22:20        0.208313        0.265796
FIRE:   19 13:22:20        0.199196        0.177623
FIRE:   20 13:22:20        0.196253        0.089625
FIRE:   21 13:22:20        0.196151        0.088638
FIRE:   22 13:22:20        0.195950        0.086674
FIRE:   23 13:22:20        0.195657        0.083758
FIRE:   24 13:22:20        0.195282        0.079925
FIRE:   25 13:22:20        0.194839        0.075221
FIRE:   26 13:22:21        0.194343        0.069706
FIRE:   27 13:22:21        0.193810        0.063450
FIRE:   28 13:22:21        0.193198        0.055769
FIRE:   29 13:22:21        0.192523        0.046498
FIRE:   30 13:22:21        0.191813        0.035529
FIRE:   31 13:22:21        0.191111        0.027697
FIRE:   32 13:22:21        0.190473        0.024542
FIRE:   33 13:22:21        0.189956        0.020660
FIRE:   34 13:22:21        0.189589        0.020416
FIRE:   35 13:22:21        0.189347        0.032357
FIRE:   36 13:22:21        0.189150        0.040344
FIRE:   37 13:22:21        0.188909        0.043086
FIRE:   38 13:22:21        0.188573        0.039545
FIRE:   39 13:22:21        0.188194        0.029069
FIRE:   40 13:22:21        0.187951        0.011760
FIRE:   41 13:22:21        0.188099        0.010717
FIRE:   42 13:22:21        0.188093        0.010330
FIRE:   43 13:22:21        0.188082        0.009571
