      Step     Time          Energy          fmax
FIRE:    0 11:06:36      116.821524      132.489345
FIRE:    1 11:06:36       77.952086       64.728629
FIRE:    2 11:06:36       58.484195       30.704176
FIRE:    3 11:06:36       48.382379       15.580500
FIRE:    4 11:06:36       42.482919       12.781706
FIRE:    5 11:06:36       38.276029       10.781001
FIRE:    6 11:06:36       34.564539       10.194549
FIRE:    7 11:06:36       30.794010       11.428452
FIRE:    8 11:06:36       26.766984       11.706760
FIRE:    9 11:06:36       22.576375       11.241447
FIRE:   10 11:06:36       18.471471       10.221531
FIRE:   11 11:06:36       14.721918        8.845124
FIRE:   12 11:06:36       11.524877        7.305260
FIRE:   13 11:06:36        8.972039        5.766616
FIRE:   14 11:06:36        7.059968        4.350174
FIRE:   15 11:06:36        5.718489        3.130222
FIRE:   16 11:06:36        4.838892        2.141046
FIRE:   17 11:06:36        4.300266        1.817788
FIRE:   18 11:06:36        3.994754        1.861261
FIRE:   19 11:06:36        3.844222        1.946615
FIRE:   20 11:06:36        3.792998        2.049722
FIRE:   21 11:06:36        3.303171        1.218131
FIRE:   22 11:06:36        2.872492        1.131913
FIRE:   23 11:06:36        2.623807        1.062191
FIRE:   24 11:06:37        2.427285        0.958148
FIRE:   25 11:06:37        2.188008        0.858697
FIRE:   26 11:06:37        1.885007        0.773878
FIRE:   27 11:06:37        1.582877        0.683935
FIRE:   28 11:06:37        1.352067        0.564798
FIRE:   29 11:06:37        1.239282        0.396182
FIRE:   30 11:06:37        1.256847        0.490427
FIRE:   31 11:06:37        1.234018        0.429335
FIRE:   32 11:06:37        1.199515        0.319766
FIRE:   33 11:06:37        1.169321        0.183925
FIRE:   34 11:06:37        1.155823        0.146999
FIRE:   35 11:06:37        1.159785        0.140959
FIRE:   36 11:06:37        1.159036        0.137360
FIRE:   37 11:06:37        1.157620        0.130276
FIRE:   38 11:06:37        1.155692        0.126146
FIRE:   39 11:06:37        1.153457        0.126164
FIRE:   40 11:06:37        1.151141        0.125932
FIRE:   41 11:06:37        1.148963        0.125301
FIRE:   42 11:06:37        1.147094        0.124111
FIRE:   43 11:06:37        1.145501        0.121967
FIRE:   44 11:06:37        1.144289        0.118485
FIRE:   45 11:06:37        1.143364        0.113451
FIRE:   46 11:06:37        1.142397        0.106912
FIRE:   47 11:06:37        1.140949        0.099045
FIRE:   48 11:06:37        1.138667        0.096003
FIRE:   49 11:06:37        1.135524        0.080228
FIRE:   50 11:06:37        1.131990        0.080349
FIRE:   51 11:06:37        1.128865        0.082203
FIRE:   52 11:06:37        1.126421        0.083795
FIRE:   53 11:06:37        1.123712        0.084807
FIRE:   54 11:06:37        1.119649        0.084847
FIRE:   55 11:06:38        1.114677        0.083856
FIRE:   56 11:06:38        1.110181        0.081851
FIRE:   57 11:06:38        1.104970        0.078275
FIRE:   58 11:06:38        1.097290        0.072309
FIRE:   59 11:06:38        1.089671        0.065217
FIRE:   60 11:06:38        1.080882        0.060110
FIRE:   61 11:06:38        1.070945        0.060375
FIRE:   62 11:06:38        1.061659        0.053818
FIRE:   63 11:06:38        1.053576        0.054044
FIRE:   64 11:06:38        1.046090        0.054367
FIRE:   65 11:06:38        1.043939        0.107326
FIRE:   66 11:06:38        1.040805        0.030545
FIRE:   67 11:06:38        1.042289        0.097049
FIRE:   68 11:06:38        1.041467        0.071336
FIRE:   69 11:06:38        1.040545        0.030465
FIRE:   70 11:06:38        1.040299        0.024640
FIRE:   71 11:06:38        1.040286        0.023061
FIRE:   72 11:06:38        1.040263        0.020011
FIRE:   73 11:06:38        1.040234        0.015708
FIRE:   74 11:06:38        1.040202        0.010478
FIRE:   75 11:06:38        1.040173        0.010500
FIRE:   76 11:06:38        1.040147        0.010749
FIRE:   77 11:06:38        1.040125        0.010900
FIRE:   78 11:06:38        1.040101        0.010907
FIRE:   79 11:06:38        1.040071        0.011749
FIRE:   80 11:06:38        1.040032        0.011522
FIRE:   81 11:06:38        1.039983        0.009582
