      Step     Time          Energy          fmax
FIRE:    0 08:22:39       16.292813       11.751988
FIRE:    1 08:22:39       13.131047        9.730791
FIRE:    2 08:22:39       10.489219        7.800324
FIRE:    3 08:22:39        8.444088        6.057414
FIRE:    4 08:22:39        6.898877        4.504178
FIRE:    5 08:22:39        5.778604        3.137737
FIRE:    6 08:22:39        5.019050        1.954322
FIRE:    7 08:22:39        4.557591        1.350607
FIRE:    8 08:22:39        4.323601        1.233724
FIRE:    9 08:22:39        4.237191        1.378756
FIRE:   10 08:22:39        4.209615        1.361684
FIRE:   11 08:22:39        4.155806        1.344214
FIRE:   12 08:22:39        4.078578        1.311313
FIRE:   13 08:22:39        3.982491        1.254327
FIRE:   14 08:22:39        3.874241        1.160855
FIRE:   15 08:22:40        3.763129        1.014583
FIRE:   16 08:22:40        3.661361        0.796397
FIRE:   17 08:22:40        3.577284        0.667537
FIRE:   18 08:22:40        3.539535        0.663910
FIRE:   19 08:22:40        3.538259        0.661300
FIRE:   20 08:22:40        3.535753        0.656099
FIRE:   21 08:22:40        3.532105        0.648340
FIRE:   22 08:22:40        3.527442        0.638080
FIRE:   23 08:22:40        3.521915        0.625391
FIRE:   24 08:22:40        3.515697        0.610371
FIRE:   25 08:22:40        3.508964        0.593139
FIRE:   26 08:22:40        3.501124        0.571687
FIRE:   27 08:22:40        3.492229        0.545343
FIRE:   28 08:22:40        3.482400        0.513475
FIRE:   29 08:22:40        3.471813        0.475595
FIRE:   30 08:22:40        3.460671        0.431497
FIRE:   31 08:22:40        3.449180        0.381405
FIRE:   32 08:22:41        3.437587        0.326044
FIRE:   33 08:22:41        3.426331        0.266569
FIRE:   34 08:22:41        3.416288        0.204357
FIRE:   35 08:22:41        3.408792        0.140787
FIRE:   36 08:22:41        3.404715        0.131176
FIRE:   37 08:22:41        3.402943        0.167276
FIRE:   38 08:22:41        3.402518        0.161392
FIRE:   39 08:22:41        3.401704        0.150000
FIRE:   40 08:22:41        3.400561        0.143276
FIRE:   41 08:22:41        3.399166        0.147533
FIRE:   42 08:22:41        3.397595        0.151781
FIRE:   43 08:22:41        3.395910        0.155340
FIRE:   44 08:22:41        3.394152        0.157469
FIRE:   45 08:22:41        3.392141        0.157330
FIRE:   46 08:22:41        3.389843        0.153395
FIRE:   47 08:22:41        3.387222        0.143885
FIRE:   48 08:22:41        3.384275        0.127032
FIRE:   49 08:22:41        3.381089        0.101595
FIRE:   50 08:22:41        3.377860        0.095754
FIRE:   51 08:22:41        3.374800        0.110530
FIRE:   52 08:22:41        3.371925        0.120735
FIRE:   53 08:22:41        3.368992        0.122531
FIRE:   54 08:22:41        3.365745        0.113065
FIRE:   55 08:22:41        3.362137        0.093011
FIRE:   56 08:22:41        3.358228        0.123011
FIRE:   57 08:22:41        3.353967        0.130784
FIRE:   58 08:22:41        3.349301        0.114561
FIRE:   59 08:22:41        3.343729        0.102164
FIRE:   60 08:22:41        3.334859        0.125789
FIRE:   61 08:22:41        3.319257        0.180063
FIRE:   62 08:22:41        3.291569        0.225613
FIRE:   63 08:22:41        3.241734        0.254315
FIRE:   64 08:22:41        3.163165        0.321757
FIRE:   65 08:22:41        3.059553        0.423437
FIRE:   66 08:22:42        2.929510        0.491720
FIRE:   67 08:22:42        2.783734        0.468393
FIRE:   68 08:22:42        2.678183        0.176183
FIRE:   69 08:22:42        2.748927        0.612704
FIRE:   70 08:22:42        2.667847        0.104805
FIRE:   71 08:22:42        2.699769        0.272229
FIRE:   72 08:22:42        2.692956        0.240143
FIRE:   73 08:22:42        2.681900        0.177894
FIRE:   74 08:22:42        2.671197        0.128804
FIRE:   75 08:22:42        2.666285        0.061625
FIRE:   76 08:22:42        2.669894        0.130468
FIRE:   77 08:22:42        2.669516        0.123784
FIRE:   78 08:22:42        2.668834        0.110868
FIRE:   79 08:22:42        2.667976        0.092573
FIRE:   80 08:22:42        2.667100        0.070078
FIRE:   81 08:22:42        2.666360        0.048093
FIRE:   82 08:22:42        2.665876        0.026216
FIRE:   83 08:22:42        2.665711        0.014699
FIRE:   84 08:22:42        2.665710        0.014592
FIRE:   85 08:22:42        2.665708        0.014381
FIRE:   86 08:22:42        2.665705        0.014067
FIRE:   87 08:22:42        2.665701        0.013654
FIRE:   88 08:22:42        2.665696        0.013147
FIRE:   89 08:22:42        2.665691        0.012551
FIRE:   90 08:22:42        2.665686        0.011873
FIRE:   91 08:22:42        2.665680        0.011038
FIRE:   92 08:22:43        2.665673        0.010028
FIRE:   93 08:22:43        2.665666        0.008828
