      Step     Time          Energy          fmax
FIRE:    0 11:16:25      169.249576       85.721627
FIRE:    1 11:16:25      118.986425       64.236760
FIRE:    2 11:16:25       83.119283       47.332619
FIRE:    3 11:16:25       57.710582       34.259880
FIRE:    4 11:16:25       39.906571       24.321762
FIRE:    5 11:16:25       27.600103       16.905906
FIRE:    6 11:16:25       19.221453       11.469776
FIRE:    7 11:16:25       13.600324        7.555460
FIRE:    8 11:16:25        9.863877        4.782176
FIRE:    9 11:16:25        7.374475        3.928627
FIRE:   10 11:16:25        5.677561        3.824946
FIRE:   11 11:16:25        4.465365        3.563992
FIRE:   12 11:16:25        3.548096        3.147380
FIRE:   13 11:16:25        2.820834        2.597004
FIRE:   14 11:16:25        2.229357        2.032623
FIRE:   15 11:16:25        1.742845        1.796104
FIRE:   16 11:16:25        1.340502        1.566242
FIRE:   17 11:16:26        1.010904        1.451531
FIRE:   18 11:16:26        0.754547        1.211495
FIRE:   19 11:16:26        0.578282        1.039785
FIRE:   20 11:16:26        0.482511        1.354339
FIRE:   21 11:16:26        0.456023        1.532532
FIRE:   22 11:16:26        0.145389        1.032018
FIRE:   23 11:16:26       -0.121949        0.258175
FIRE:   24 11:16:26       -0.103253        0.482553
FIRE:   25 11:16:26       -0.112061        0.447742
FIRE:   26 11:16:26       -0.127296        0.381045
FIRE:   27 11:16:26       -0.144912        0.288069
FIRE:   28 11:16:26       -0.160396        0.176489
FIRE:   29 11:16:26       -0.170080        0.101967
FIRE:   30 11:16:26       -0.172406        0.083626
FIRE:   31 11:16:26       -0.172496        0.083269
FIRE:   32 11:16:26       -0.172672        0.082559
FIRE:   33 11:16:26       -0.172927        0.081499
FIRE:   34 11:16:26       -0.173254        0.080094
FIRE:   35 11:16:26       -0.173641        0.078353
FIRE:   36 11:16:26       -0.174075        0.076283
FIRE:   37 11:16:26       -0.174545        0.073894
FIRE:   38 11:16:26       -0.175090        0.070896
FIRE:   39 11:16:26       -0.175705        0.067173
FIRE:   40 11:16:26       -0.176380        0.062604
FIRE:   41 11:16:26       -0.177101        0.057070
FIRE:   42 11:16:26       -0.177855        0.050483
FIRE:   43 11:16:27       -0.178635        0.042820
FIRE:   44 11:16:27       -0.179440        0.034165
FIRE:   45 11:16:27       -0.180266        0.027839
FIRE:   46 11:16:27       -0.181083        0.024509
FIRE:   47 11:16:27       -0.181808        0.023656
FIRE:   48 11:16:27       -0.182305        0.030354
FIRE:   49 11:16:27       -0.182470        0.033745
FIRE:   50 11:16:27       -0.182487        0.033385
FIRE:   51 11:16:27       -0.182519        0.032669
FIRE:   52 11:16:27       -0.182564        0.031606
FIRE:   53 11:16:27       -0.182620        0.030209
FIRE:   54 11:16:27       -0.182682        0.028494
FIRE:   55 11:16:27       -0.182748        0.026484
FIRE:   56 11:16:27       -0.182813        0.024205
FIRE:   57 11:16:27       -0.182882        0.021420
FIRE:   58 11:16:27       -0.182951        0.018094
FIRE:   59 11:16:27       -0.183018        0.014247
FIRE:   60 11:16:27       -0.183081        0.013656
FIRE:   61 11:16:27       -0.183138        0.017655
FIRE:   62 11:16:27       -0.183190        0.021459
FIRE:   63 11:16:27       -0.183241        0.024638
FIRE:   64 11:16:27       -0.183303        0.026757
FIRE:   65 11:16:27       -0.183396        0.027431
FIRE:   66 11:16:27       -0.183540        0.026336
FIRE:   67 11:16:27       -0.183732        0.023248
FIRE:   68 11:16:27       -0.183947        0.018207
FIRE:   69 11:16:28       -0.184158        0.011967
FIRE:   70 11:16:28       -0.184375        0.014170
FIRE:   71 11:16:28       -0.184631        0.016252
FIRE:   72 11:16:28       -0.184965        0.013577
FIRE:   73 11:16:28       -0.185347        0.010582
FIRE:   74 11:16:28       -0.185696        0.016614
FIRE:   75 11:16:28       -0.186065        0.016744
FIRE:   76 11:16:28       -0.186474        0.008409
