      Step     Time          Energy          fmax
FIRE:    0 11:06:10      199.792516      158.021769
FIRE:    1 11:06:10      136.706299       90.816592
FIRE:    2 11:06:10       99.126488       49.433158
FIRE:    3 11:06:10       76.480498       42.749753
FIRE:    4 11:06:10       61.468318       45.413048
FIRE:    5 11:06:10       49.627542       44.208301
FIRE:    6 11:06:10       39.077924       39.103744
FIRE:    7 11:06:10       29.662813       31.412817
FIRE:    8 11:06:10       21.796143       22.942827
FIRE:    9 11:06:10       15.796490       15.249352
FIRE:   10 11:06:10       11.632187        9.185357
FIRE:   11 11:06:10        9.012185        4.950597
FIRE:   12 11:06:10        7.548275        3.058607
FIRE:   13 11:06:10        6.850149        2.312694
FIRE:   14 11:06:11        6.576415        2.950491
FIRE:   15 11:06:11        6.485136        3.127455
FIRE:   16 11:06:11        5.926827        1.559371
FIRE:   17 11:06:11        5.670454        0.965236
FIRE:   18 11:06:11        5.656537        0.953961
FIRE:   19 11:06:11        5.631237        0.932324
FIRE:   20 11:06:11        5.598526        0.901816
FIRE:   21 11:06:11        5.562079        0.864017
FIRE:   22 11:06:11        5.523734        0.820225
FIRE:   23 11:06:11        5.483082        0.771376
FIRE:   24 11:06:11        5.438578        0.718185
FIRE:   25 11:06:11        5.383799        0.655132
FIRE:   26 11:06:11        5.318045        0.633100
FIRE:   27 11:06:11        5.243657        0.647577
FIRE:   28 11:06:11        5.163980        0.664010
FIRE:   29 11:06:11        5.078355        0.684482
FIRE:   30 11:06:11        4.982085        0.709895
FIRE:   31 11:06:11        4.874300        0.737683
FIRE:   32 11:06:11        4.757664        0.759747
FIRE:   33 11:06:12        4.624328        0.763988
FIRE:   34 11:06:12        4.457852        0.740183
FIRE:   35 11:06:12        4.273880        0.693798
FIRE:   36 11:06:12        4.072862        0.638235
FIRE:   37 11:06:12        3.854515        0.580846
FIRE:   38 11:06:12        3.626295        0.522273
FIRE:   39 11:06:12        3.396497        0.544729
FIRE:   40 11:06:12        3.172561        0.540130
FIRE:   41 11:06:12        2.958562        0.514493
FIRE:   42 11:06:12        2.759215        0.454698
FIRE:   43 11:06:12        2.587053        0.344391
FIRE:   44 11:06:12        2.463600        0.165111
FIRE:   45 11:06:12        2.416882        0.146428
FIRE:   46 11:06:12        2.411462        0.099238
FIRE:   47 11:06:12        2.405793        0.067629
FIRE:   48 11:06:12        2.402559        0.066777
FIRE:   49 11:06:12        2.401030        0.072903
FIRE:   50 11:06:12        2.400777        0.068309
FIRE:   51 11:06:13        2.400362        0.059435
FIRE:   52 11:06:13        2.399928        0.046877
FIRE:   53 11:06:13        2.399608        0.031489
FIRE:   54 11:06:13        2.399460        0.016508
FIRE:   55 11:06:13        2.399439        0.026528
FIRE:   56 11:06:13        2.399427        0.025924
FIRE:   57 11:06:13        2.399406        0.024731
FIRE:   58 11:06:13        2.399376        0.022984
FIRE:   59 11:06:13        2.399342        0.020732
FIRE:   60 11:06:13        2.399307        0.018040
FIRE:   61 11:06:13        2.399275        0.014988
FIRE:   62 11:06:13        2.399247        0.011675
FIRE:   63 11:06:13        2.399224        0.011229
FIRE:   64 11:06:13        2.399207        0.010752
FIRE:   65 11:06:14        2.399195        0.010082
FIRE:   66 11:06:14        2.399184        0.010137
FIRE:   67 11:06:14        2.399168        0.010567
FIRE:   68 11:06:14        2.399145        0.009129
