      Step     Time          Energy          fmax
FIRE:    0 01:16:31      147.385649       79.319082
FIRE:    1 01:16:31      111.818264       51.070581
FIRE:    2 01:16:31       86.975732       33.956057
FIRE:    3 01:16:31       69.325683       27.983659
FIRE:    4 01:16:31       56.675802       23.127456
FIRE:    5 01:16:31       47.663626       18.676356
FIRE:    6 01:16:31       41.371954       15.104344
FIRE:    7 01:16:31       37.019947       13.505337
FIRE:    8 01:16:31       33.753215       13.965415
FIRE:    9 01:16:31       30.738362       14.770484
FIRE:   10 01:16:31       27.446021       14.365494
FIRE:   11 01:16:31       23.877557       12.465179
FIRE:   12 01:16:31       20.408939        9.693464
FIRE:   13 01:16:31       17.412393        6.843969
FIRE:   14 01:16:31       15.044902        5.496590
FIRE:   15 01:16:31       13.259581        4.434694
FIRE:   16 01:16:31       11.902763        4.862843
FIRE:   17 01:16:31       10.818806        4.839161
FIRE:   18 01:16:31        9.920056        4.147689
FIRE:   19 01:16:31        9.176967        3.254161
FIRE:   20 01:16:31        8.560317        3.442295
FIRE:   21 01:16:31        8.026920        3.112257
FIRE:   22 01:16:31        7.558029        2.345931
FIRE:   23 01:16:31        7.173262        1.970693
FIRE:   24 01:16:31        6.899911        1.703870
FIRE:   25 01:16:31        6.741763        1.407281
FIRE:   26 01:16:31        6.667051        1.505505
FIRE:   27 01:16:31        6.074398        0.928935
FIRE:   28 01:16:32        5.765271        0.904991
FIRE:   29 01:16:32        5.488916        0.855925
FIRE:   30 01:16:32        5.225125        0.904155
FIRE:   31 01:16:32        4.966197        0.873114
FIRE:   32 01:16:32        4.688753        0.737383
FIRE:   33 01:16:32        4.378324        0.681470
FIRE:   34 01:16:32        4.061483        0.651875
FIRE:   35 01:16:32        3.779081        0.617940
FIRE:   36 01:16:32        3.533859        0.575890
FIRE:   37 01:16:32        3.298885        0.617832
FIRE:   38 01:16:32        3.061969        0.623523
FIRE:   39 01:16:32        2.846528        0.578322
FIRE:   40 01:16:32        2.683834        0.529082
FIRE:   41 01:16:32        2.574017        0.527842
FIRE:   42 01:16:32        2.496032        0.476483
FIRE:   43 01:16:32        2.455688        0.571383
FIRE:   44 01:16:32        2.304433        0.433554
FIRE:   45 01:16:32        2.166087        0.306450
FIRE:   46 01:16:32        2.026643        0.349610
FIRE:   47 01:16:32        1.855872        0.391455
FIRE:   48 01:16:32        1.684865        0.422971
FIRE:   49 01:16:32        1.521272        0.439100
FIRE:   50 01:16:32        1.365586        0.436644
FIRE:   51 01:16:32        1.217302        0.413932
FIRE:   52 01:16:32        1.066766        0.380584
FIRE:   53 01:16:32        0.907036        0.347180
FIRE:   54 01:16:32        0.740290        0.317118
FIRE:   55 01:16:32        0.576009        0.286747
FIRE:   56 01:16:32        0.426409        0.270706
FIRE:   57 01:16:32        0.300379        0.261417
FIRE:   58 01:16:32        0.204281        0.266705
FIRE:   59 01:16:32        0.146996        0.260746
FIRE:   60 01:16:32        0.142863        0.322346
FIRE:   61 01:16:33        0.132965        0.419073
FIRE:   62 01:16:33        0.094701        0.143828
FIRE:   63 01:16:33        0.100973        0.242410
FIRE:   64 01:16:33        0.096077        0.198538
FIRE:   65 01:16:33        0.089540        0.124776
FIRE:   66 01:16:33        0.085501        0.068040
FIRE:   67 01:16:33        0.085790        0.084401
FIRE:   68 01:16:33        0.085622        0.080958
FIRE:   69 01:16:33        0.085309        0.074219
FIRE:   70 01:16:33        0.084891        0.064482
FIRE:   71 01:16:33        0.084423        0.063786
FIRE:   72 01:16:33        0.083959        0.063201
FIRE:   73 01:16:33        0.083541        0.062400
FIRE:   74 01:16:33        0.083195        0.061347
FIRE:   75 01:16:33        0.082888        0.059886
FIRE:   76 01:16:33        0.082596        0.057970
FIRE:   77 01:16:33        0.082255        0.055591
FIRE:   78 01:16:33        0.081792        0.052743
FIRE:   79 01:16:33        0.081168        0.049385
FIRE:   80 01:16:33        0.080434        0.045398
FIRE:   81 01:16:33        0.079750        0.040556
FIRE:   82 01:16:33        0.079263        0.034574
FIRE:   83 01:16:33        0.078889        0.027658
FIRE:   84 01:16:33        0.078444        0.027270
FIRE:   85 01:16:33        0.078035        0.012969
FIRE:   86 01:16:33        0.077995        0.021930
FIRE:   87 01:16:33        0.077969        0.019730
FIRE:   88 01:16:33        0.077925        0.015583
FIRE:   89 01:16:33        0.077879        0.010803
FIRE:   90 01:16:33        0.077844        0.010725
FIRE:   91 01:16:33        0.077825        0.010624
FIRE:   92 01:16:33        0.077813        0.010507
FIRE:   93 01:16:33        0.077798        0.011760
FIRE:   94 01:16:33        0.077770        0.011265
FIRE:   95 01:16:34        0.077726        0.010115
FIRE:   96 01:16:34        0.077678        0.009996
