      Step     Time          Energy          fmax
FIRE:    0 11:32:28       74.145355       30.760731
FIRE:    1 11:32:28       62.990449       21.536953
FIRE:    2 11:32:28       54.800990       15.177698
FIRE:    3 11:32:28       48.587211       12.361878
FIRE:    4 11:32:28       43.655963       11.919454
FIRE:    5 11:32:28       39.539910       11.346267
FIRE:    6 11:32:29       35.954807       10.665209
FIRE:    7 11:32:29       32.742663        9.909485
FIRE:    8 11:32:29       29.822979        9.108122
FIRE:    9 11:32:29       27.165267        8.287737
FIRE:   10 11:32:29       24.763471        7.470941
FIRE:   11 11:32:29       22.619770        6.675698
FIRE:   12 11:32:29       20.735145        5.915262
FIRE:   13 11:32:29       19.104576        5.198842
FIRE:   14 11:32:29       17.715110        4.532585
FIRE:   15 11:32:29       16.546267        3.918875
FIRE:   16 11:32:29       15.572753        3.355289
FIRE:   17 11:32:29       14.767521        2.837585
FIRE:   18 11:32:29       14.103717        2.362118
FIRE:   19 11:32:29       13.556193        1.925758
FIRE:   20 11:32:29       13.102433        1.525584
FIRE:   21 11:32:29       12.722848        1.335980
FIRE:   22 11:32:29       12.400740        1.347985
FIRE:   23 11:32:29       12.122022        1.361396
FIRE:   24 11:32:29       11.874716        1.376908
FIRE:   25 11:32:29       11.648489        1.391782
FIRE:   26 11:32:29       11.434524        1.400208
FIRE:   27 11:32:29       11.225969        1.393355
FIRE:   28 11:32:30       11.021052        1.355401
FIRE:   29 11:32:30       10.825919        1.275346
FIRE:   30 11:32:30       10.658190        1.136186
FIRE:   31 11:32:30       10.549306        0.922455
FIRE:   32 11:32:30       10.537845        0.779917
FIRE:   33 11:32:30       10.253852        0.781524
FIRE:   34 11:32:30       10.029560        0.819963
FIRE:   35 11:32:30        9.842354        0.778956
FIRE:   36 11:32:30        9.685340        0.685974
FIRE:   37 11:32:30        9.554979        0.559347
FIRE:   38 11:32:30        9.446037        0.405924
FIRE:   39 11:32:30        9.349046        0.334344
FIRE:   40 11:32:30        9.248577        0.417288
FIRE:   41 11:32:30        9.133817        0.456875
FIRE:   42 11:32:30        9.008418        0.461343
FIRE:   43 11:32:30        8.884334        0.440699
FIRE:   44 11:32:30        8.773436        0.445966
FIRE:   45 11:32:30        8.682101        0.475458
FIRE:   46 11:32:30        8.612289        0.452896
FIRE:   47 11:32:30        8.564483        0.381924
FIRE:   48 11:32:31        8.541703        0.268741
FIRE:   49 11:32:31        8.550763        0.175611
FIRE:   50 11:32:31        8.531662        0.105502
FIRE:   51 11:32:31        8.511671        0.066348
FIRE:   52 11:32:31        8.505234        0.043896
FIRE:   53 11:32:31        8.504927        0.041457
FIRE:   54 11:32:31        8.504483        0.036565
FIRE:   55 11:32:31        8.504114        0.029130
FIRE:   56 11:32:31        8.503923        0.019085
FIRE:   57 11:32:31        8.503857        0.015157
FIRE:   58 11:32:31        8.503840        0.014259
FIRE:   59 11:32:31        8.503810        0.012513
FIRE:   60 11:32:31        8.503773        0.010018
FIRE:   61 11:32:31        8.503737        0.006914
