      Step     Time          Energy          fmax
FIRE:    0 16:39:39      178.456493      180.912974
FIRE:    1 16:39:39      134.794394      112.087974
FIRE:    2 16:39:39      106.775552       67.931748
FIRE:    3 16:39:39       88.520334       40.089391
FIRE:    4 16:39:39       76.107788       34.451445
FIRE:    5 16:39:39       66.998002       32.326883
FIRE:    6 16:39:39       59.646046       30.040801
FIRE:    7 16:39:39       53.210790       27.627251
FIRE:    8 16:39:39       47.290837       25.116403
FIRE:    9 16:39:39       41.760654       22.558114
FIRE:   10 16:39:40       36.623259       20.017933
FIRE:   11 16:39:40       31.922031       17.550184
FIRE:   12 16:39:40       27.698308       15.197373
FIRE:   13 16:39:40       23.976133       12.984044
FIRE:   14 16:39:40       20.758738       10.931502
FIRE:   15 16:39:40       18.030672        9.042972
FIRE:   16 16:39:40       15.769021        7.315542
FIRE:   17 16:39:40       13.942334        5.752066
FIRE:   18 16:39:40       12.513755        4.348605
FIRE:   19 16:39:40       11.444152        3.097547
FIRE:   20 16:39:40       10.693062        1.994988
FIRE:   21 16:39:40       10.215993        1.777920
FIRE:   22 16:39:40        9.966755        1.750902
FIRE:   23 16:39:40        9.898847        1.737193
FIRE:   24 16:39:40        9.713349        1.771806
FIRE:   25 16:39:40        9.346901        1.834887
FIRE:   26 16:39:40        8.966851        1.875936
FIRE:   27 16:39:40        8.573337        1.848165
FIRE:   28 16:39:40        8.179672        1.724022
FIRE:   29 16:39:40        7.817214        1.462138
FIRE:   30 16:39:40        7.533192        1.037675
FIRE:   31 16:39:40        7.362384        0.876731
FIRE:   32 16:39:40        7.254495        1.521501
FIRE:   33 16:39:40        7.073324        1.677775
FIRE:   34 16:39:40        6.792746        1.331726
FIRE:   35 16:39:40        6.506941        0.915989
FIRE:   36 16:39:40        6.236485        0.914053
FIRE:   37 16:39:40        5.938214        1.117615
FIRE:   38 16:39:40        5.584502        1.165727
FIRE:   39 16:39:40        5.206826        1.020453
FIRE:   40 16:39:40        4.960103        0.394409
FIRE:   41 16:39:40        5.221044        2.898345
FIRE:   42 16:39:40        4.941067        0.347442
FIRE:   43 16:39:40        4.933266        0.286275
FIRE:   44 16:39:40        4.926321        0.172710
FIRE:   45 16:39:40        4.926552        0.268140
FIRE:   46 16:39:40        4.925593        0.239543
FIRE:   47 16:39:41        4.924038        0.186886
FIRE:   48 16:39:41        4.922432        0.118200
FIRE:   49 16:39:41        4.921229        0.123464
FIRE:   50 16:39:41        4.920560        0.142385
FIRE:   51 16:39:41        4.920183        0.152040
FIRE:   52 16:39:41        4.919732        0.151348
FIRE:   53 16:39:41        4.918886        0.139096
FIRE:   54 16:39:41        4.917580        0.113572
FIRE:   55 16:39:41        4.916135        0.073870
FIRE:   56 16:39:41        4.915262        0.025379
FIRE:   57 16:39:41        4.915286        0.083834
FIRE:   58 16:39:41        4.915221        0.077953
FIRE:   59 16:39:41        4.915107        0.066660
FIRE:   60 16:39:41        4.914974        0.050851
FIRE:   61 16:39:41        4.914855        0.031766
FIRE:   62 16:39:41        4.914779        0.018419
FIRE:   63 16:39:41        4.914755        0.018073
FIRE:   64 16:39:41        4.914754        0.018062
FIRE:   65 16:39:41        4.914753        0.018040
FIRE:   66 16:39:41        4.914750        0.018007
FIRE:   67 16:39:41        4.914746        0.017964
FIRE:   68 16:39:41        4.914742        0.017909
FIRE:   69 16:39:41        4.914737        0.017843
FIRE:   70 16:39:41        4.914731        0.017766
FIRE:   71 16:39:41        4.914724        0.017668
FIRE:   72 16:39:41        4.914715        0.017544
FIRE:   73 16:39:41        4.914704        0.017388
FIRE:   74 16:39:41        4.914692        0.017193
FIRE:   75 16:39:41        4.914677        0.016950
FIRE:   76 16:39:41        4.914659        0.016650
FIRE:   77 16:39:41        4.914638        0.016281
FIRE:   78 16:39:41        4.914612        0.015831
FIRE:   79 16:39:41        4.914581        0.015285
FIRE:   80 16:39:41        4.914545        0.014623
FIRE:   81 16:39:41        4.914504        0.013824
FIRE:   82 16:39:41        4.914458        0.012864
FIRE:   83 16:39:41        4.914407        0.011714
FIRE:   84 16:39:41        4.914353        0.010351
FIRE:   85 16:39:42        4.914298        0.008750
