      Step     Time          Energy          fmax
FIRE:    0 13:26:43       56.438447       53.323307
FIRE:    1 13:26:43       39.076917       37.529530
FIRE:    2 13:26:43       27.170753       24.355809
FIRE:    3 13:26:43       18.978761       22.314178
FIRE:    4 13:26:43       13.148016       18.997422
FIRE:    5 13:26:43        8.992256       14.048582
FIRE:    6 13:26:43        6.195427        9.022613
FIRE:    7 13:26:43        4.514926        4.933760
FIRE:    8 13:26:43        3.702666        2.147957
FIRE:    9 13:26:43        3.520783        2.137191
FIRE:   10 13:26:43        3.469936        1.903846
FIRE:   11 13:26:43        3.382890        1.693488
FIRE:   12 13:26:43        3.280378        1.617643
FIRE:   13 13:26:43        3.179612        1.513454
FIRE:   14 13:26:43        3.089721        1.381965
FIRE:   15 13:26:43        3.012289        1.228074
FIRE:   16 13:26:43        2.944222        1.060727
FIRE:   17 13:26:44        2.874708        0.870618
FIRE:   18 13:26:44        2.801608        0.699681
FIRE:   19 13:26:44        2.726607        0.681144
FIRE:   20 13:26:44        2.655426        0.726787
FIRE:   21 13:26:44        2.592395        0.769128
FIRE:   22 13:26:44        2.533242        0.794252
FIRE:   23 13:26:44        2.461862        0.802965
FIRE:   24 13:26:44        2.361802        0.775768
FIRE:   25 13:26:44        2.240239        0.679389
FIRE:   26 13:26:44        2.135409        0.533126
FIRE:   27 13:26:44        2.096166        0.499979
FIRE:   28 13:26:44        2.089490        0.490213
FIRE:   29 13:26:44        2.078063        0.470744
FIRE:   30 13:26:44        2.064933        0.441637
FIRE:   31 13:26:44        2.053029        0.402931
FIRE:   32 13:26:44        2.043994        0.354876
FIRE:   33 13:26:44        2.037660        0.298955
FIRE:   34 13:26:44        2.032756        0.238168
FIRE:   35 13:26:44        2.027851        0.218253
FIRE:   36 13:26:44        2.023241        0.237021
FIRE:   37 13:26:44        2.020328        0.217099
FIRE:   38 13:26:44        2.019934        0.177734
FIRE:   39 13:26:44        2.019488        0.169075
FIRE:   40 13:26:44        2.018660        0.152368
FIRE:   41 13:26:44        2.017569        0.134140
FIRE:   42 13:26:44        2.016365        0.119682
FIRE:   43 13:26:44        2.015203        0.101807
FIRE:   44 13:26:44        2.014213        0.080655
FIRE:   45 13:26:44        2.013481        0.056504
FIRE:   46 13:26:44        2.013000        0.048120
FIRE:   47 13:26:44        2.012818        0.059510
FIRE:   48 13:26:44        2.012806        0.058204
FIRE:   49 13:26:44        2.012782        0.055622
FIRE:   50 13:26:44        2.012748        0.051825
FIRE:   51 13:26:45        2.012707        0.046904
FIRE:   52 13:26:45        2.012662        0.040980
FIRE:   53 13:26:45        2.012616        0.034204
FIRE:   54 13:26:45        2.012572        0.032656
FIRE:   55 13:26:45        2.012529        0.031420
FIRE:   56 13:26:45        2.012491        0.029831
FIRE:   57 13:26:45        2.012461        0.027792
FIRE:   58 13:26:45        2.012442        0.025238
FIRE:   59 13:26:45        2.012429        0.022186
FIRE:   60 13:26:45        2.012415        0.025923
FIRE:   61 13:26:45        2.012394        0.027454
FIRE:   62 13:26:45        2.012362        0.024514
FIRE:   63 13:26:45        2.012327        0.016845
FIRE:   64 13:26:45        2.012302        0.008608
