      Step     Time          Energy          fmax
FIRE:    0 01:00:26      356.312891       93.840147
FIRE:    1 01:00:26      312.079865      104.409589
FIRE:    2 01:00:26      268.000171      115.271139
FIRE:    3 01:00:26      222.862148      117.369426
FIRE:    4 01:00:26      179.495709      107.227246
FIRE:    5 01:00:26      141.789362       87.485018
FIRE:    6 01:00:26      112.279929       63.577290
FIRE:    7 01:00:26       91.409640       40.452416
FIRE:    8 01:00:26       77.916971       26.011768
FIRE:    9 01:00:26       69.594067       25.848118
FIRE:   10 01:00:26       64.103520       24.174151
FIRE:   11 01:00:26       59.615656       21.144179
FIRE:   12 01:00:26       55.069960       21.993126
FIRE:   13 01:00:26       50.261534       21.852333
FIRE:   14 01:00:26       45.645938       20.167264
FIRE:   15 01:00:26       41.801403       18.820272
FIRE:   16 01:00:26       38.872245       18.461418
FIRE:   17 01:00:26       36.300846       19.422176
FIRE:   18 01:00:26       33.062470       25.183251
FIRE:   19 01:00:27       28.588024       24.600138
FIRE:   20 01:00:27       23.517897       18.963684
FIRE:   21 01:00:27       18.988954       11.884821
FIRE:   22 01:00:27       15.575981        6.575953
FIRE:   23 01:00:27       13.161872        6.872293
FIRE:   24 01:00:27       11.328568        7.418900
FIRE:   25 01:00:27        9.728794        7.103410
FIRE:   26 01:00:27        8.243094        5.991825
FIRE:   27 01:00:27        6.942454        4.396971
FIRE:   28 01:00:27        5.945435        2.707079
FIRE:   29 01:00:27        5.301226        2.358575
FIRE:   30 01:00:27        4.965587        2.356914
FIRE:   31 01:00:27        4.845450        2.335450
FIRE:   32 01:00:27        4.429102        0.601238
FIRE:   33 01:00:27        4.520455        1.788576
FIRE:   34 01:00:27        4.321571        0.666880
FIRE:   35 01:00:27        4.293677        0.532266
FIRE:   36 01:00:27        4.265476        0.414448
FIRE:   37 01:00:27        4.250752        0.408179
FIRE:   38 01:00:27        4.231539        0.416098
FIRE:   39 01:00:27        4.195561        0.384264
FIRE:   40 01:00:27        4.155834        0.379908
FIRE:   41 01:00:27        4.123757        0.370721
FIRE:   42 01:00:27        4.083858        0.376901
FIRE:   43 01:00:27        4.024925        0.409977
FIRE:   44 01:00:27        3.960568        0.454832
FIRE:   45 01:00:27        3.880887        0.476341
FIRE:   46 01:00:27        3.768530        0.457264
FIRE:   47 01:00:27        3.649610        0.429059
FIRE:   48 01:00:27        3.518129        0.431331
FIRE:   49 01:00:27        3.387210        0.432006
FIRE:   50 01:00:27        3.246577        0.408321
FIRE:   51 01:00:27        3.098380        0.372131
FIRE:   52 01:00:28        2.940063        0.361980
FIRE:   53 01:00:28        2.764154        0.380000
FIRE:   54 01:00:28        2.573664        0.394744
FIRE:   55 01:00:28        2.374612        0.402888
FIRE:   56 01:00:28        2.175802        0.409267
FIRE:   57 01:00:28        1.993352        0.383930
FIRE:   58 01:00:28        1.841916        0.340431
FIRE:   59 01:00:28        1.723709        0.397423
FIRE:   60 01:00:28        1.623761        0.510741
FIRE:   61 01:00:28        1.530278        0.499709
FIRE:   62 01:00:28        1.467971        0.440897
FIRE:   63 01:00:28        1.460509        0.612158
FIRE:   64 01:00:28        1.403320        0.398787
FIRE:   65 01:00:28        1.362997        0.148850
FIRE:   66 01:00:28        1.367594        0.289092
FIRE:   67 01:00:28        1.359631        0.217816
FIRE:   68 01:00:28        1.350380        0.105813
FIRE:   69 01:00:28        1.346501        0.094098
FIRE:   70 01:00:28        1.346260        0.094051
FIRE:   71 01:00:28        1.345807        0.093936
FIRE:   72 01:00:28        1.345188        0.093715
FIRE:   73 01:00:28        1.344456        0.093341
FIRE:   74 01:00:28        1.343653        0.092772
FIRE:   75 01:00:28        1.342796        0.091979
FIRE:   76 01:00:28        1.341878        0.090955
FIRE:   77 01:00:28        1.340765        0.089566
FIRE:   78 01:00:28        1.339394        0.087734
FIRE:   79 01:00:28        1.337718        0.085342
FIRE:   80 01:00:28        1.335746        0.082203
FIRE:   81 01:00:28        1.333551        0.078059
FIRE:   82 01:00:28        1.331215        0.072663
FIRE:   83 01:00:28        1.328774        0.065858
FIRE:   84 01:00:28        1.326314        0.057453
FIRE:   85 01:00:29        1.324078        0.047034
FIRE:   86 01:00:29        1.322355        0.034179
FIRE:   87 01:00:29        1.321424        0.019119
FIRE:   88 01:00:29        1.321418        0.013585
FIRE:   89 01:00:29        1.321401        0.013573
FIRE:   90 01:00:29        1.321371        0.013512
FIRE:   91 01:00:29        1.321333        0.013332
FIRE:   92 01:00:29        1.321291        0.012938
FIRE:   93 01:00:29        1.321245        0.012235
FIRE:   94 01:00:29        1.321195        0.011175
FIRE:   95 01:00:29        1.321139        0.009774
