      Step     Time          Energy          fmax
FIRE:    0 11:36:21       45.727097       24.384197
FIRE:    1 11:36:21       35.414088       16.721021
FIRE:    2 11:36:21       28.371152       10.810599
FIRE:    3 11:36:21       23.762394        6.419700
FIRE:    4 11:36:21       20.827275        4.848941
FIRE:    5 11:36:21       18.858679        4.698741
FIRE:    6 11:36:21       17.322511        4.478610
FIRE:    7 11:36:21       15.987033        4.178667
FIRE:    8 11:36:21       14.853023        3.799059
FIRE:    9 11:36:21       13.953030        3.358473
FIRE:   10 11:36:21       13.155339        2.948822
FIRE:   11 11:36:21       12.228990        3.111965
FIRE:   12 11:36:21       11.098286        2.884816
FIRE:   13 11:36:21        9.935595        2.301223
FIRE:   14 11:36:21        8.973434        1.624425
FIRE:   15 11:36:21        8.329522        1.049359
FIRE:   16 11:36:21        7.990298        0.789337
FIRE:   17 11:36:21        7.861232        1.035596
FIRE:   18 11:36:21        7.832531        1.267824
FIRE:   19 11:36:21        7.651941        1.023092
FIRE:   20 11:36:21        7.414258        0.613489
FIRE:   21 11:36:21        7.248465        0.472464
FIRE:   22 11:36:21        7.164640        0.588954
FIRE:   23 11:36:22        7.071395        0.608526
FIRE:   24 11:36:22        6.923919        0.668617
FIRE:   25 11:36:22        6.751649        0.677848
FIRE:   26 11:36:22        6.565290        0.634867
FIRE:   27 11:36:22        6.374907        0.553602
FIRE:   28 11:36:22        6.181018        0.516757
FIRE:   29 11:36:22        5.997733        0.536879
FIRE:   30 11:36:22        5.827444        0.531106
FIRE:   31 11:36:22        5.662790        0.506827
FIRE:   32 11:36:22        5.496657        0.474513
FIRE:   33 11:36:22        5.322468        0.475501
FIRE:   34 11:36:22        5.135210        0.639523
FIRE:   35 11:36:22        4.935739        0.758401
FIRE:   36 11:36:22        4.728707        0.820564
FIRE:   37 11:36:22        4.527745        0.825308
FIRE:   38 11:36:22        4.350887        0.777091
FIRE:   39 11:36:22        4.213817        0.680612
FIRE:   40 11:36:22        4.119786        0.539567
FIRE:   41 11:36:22        4.058343        0.361906
FIRE:   42 11:36:22        4.022577        0.256697
FIRE:   43 11:36:22        4.029006        0.194597
FIRE:   44 11:36:22        3.990968        0.116411
FIRE:   45 11:36:22        3.964857        0.051972
FIRE:   46 11:36:22        3.976314        0.114445
FIRE:   47 11:36:22        3.972673        0.100206
FIRE:   48 11:36:22        3.966932        0.074682
FIRE:   49 11:36:23        3.961438        0.043002
FIRE:   50 11:36:23        3.958307        0.039194
FIRE:   51 11:36:23        3.958420        0.039125
FIRE:   52 11:36:23        3.958358        0.038442
FIRE:   53 11:36:23        3.958241        0.037094
FIRE:   54 11:36:23        3.958080        0.035121
FIRE:   55 11:36:23        3.957892        0.032578
FIRE:   56 11:36:23        3.957692        0.029540
FIRE:   57 11:36:23        3.957498        0.026098
FIRE:   58 11:36:23        3.957325        0.022363
FIRE:   59 11:36:23        3.957170        0.018054
FIRE:   60 11:36:23        3.957050        0.013319
FIRE:   61 11:36:23        3.956974        0.009596
