      Step     Time          Energy          fmax
BFGS:    0 15:00:17      -34.399765        5.738901
BFGS:    1 15:00:17      -34.933262        5.146720
BFGS:    2 15:00:17      -36.072010        3.825418
BFGS:    3 15:00:17      -36.997345        2.672662
BFGS:    4 15:00:18      -37.745712        1.837927
BFGS:    5 15:00:18      -38.353535        1.852027
BFGS:    6 15:00:18      -38.849514        1.828541
BFGS:    7 15:00:19      -39.248417        1.735400
BFGS:    8 15:00:19      -39.560883        1.580200
BFGS:    9 15:00:19      -39.814487        1.400551
BFGS:   10 15:00:19      -40.032654        1.280554
BFGS:   11 15:00:20      -40.181072        1.254429
BFGS:   12 15:00:20      -40.246105        1.191781
BFGS:   13 15:00:20      -40.440647        0.924743
BFGS:   14 15:00:20      -40.593765        0.582986
BFGS:   15 15:00:21      -40.677856        0.194168
BFGS:   16 15:00:21      -40.693756        0.056053
BFGS:   17 15:00:21      -40.694706        0.015541
BFGS:   18 15:00:22      -40.694775        0.000163
