      Step     Time          Energy          fmax
FIRE:    0 00:11:29      155.839197       49.201102
FIRE:    1 00:11:29      129.151715       41.279240
FIRE:    2 00:11:29      106.918707       33.814989
FIRE:    3 00:11:29       88.857142       26.751295
FIRE:    4 00:11:29       74.702126       20.059454
FIRE:    5 00:11:29       64.191584       16.868021
FIRE:    6 00:11:29       57.047781       15.325983
FIRE:    7 00:11:29       52.927316       14.411554
FIRE:    8 00:11:29       51.281262       14.011462
FIRE:    9 00:11:29       51.276038       13.953079
FIRE:   10 00:11:29       48.673728       13.352371
FIRE:   11 00:11:29       45.148045       12.507305
FIRE:   12 00:11:29       42.457607       11.820399
FIRE:   13 00:11:29       40.053345       11.185913
FIRE:   14 00:11:29       37.421288       10.491725
FIRE:   15 00:11:29       34.586084        9.734042
FIRE:   16 00:11:29       31.810723        8.968038
FIRE:   17 00:11:29       29.300882        8.247477
FIRE:   18 00:11:29       27.122846        7.597574
FIRE:   19 00:11:29       25.219968        7.002777
FIRE:   20 00:11:29       23.489879        6.433516
FIRE:   21 00:11:29       21.860561        5.873008
FIRE:   22 00:11:29       20.318557        5.320087
FIRE:   23 00:11:29       18.891402        4.783521
FIRE:   24 00:11:29       17.612922        4.273549
FIRE:   25 00:11:29       16.496814        3.794918
FIRE:   26 00:11:30       15.530516        3.344908
FIRE:   27 00:11:30       14.687787        2.916772
FIRE:   28 00:11:30       13.947127        2.505145
FIRE:   29 00:11:30       13.301458        2.109030
FIRE:   30 00:11:30       12.755222        1.731001
FIRE:   31 00:11:30       12.314526        1.374056
FIRE:   32 00:11:30       11.977952        1.038454
FIRE:   33 00:11:30       11.734415        0.720997
FIRE:   34 00:11:30       11.570934        0.418176
FIRE:   35 00:11:30       11.482258        0.135098
FIRE:   36 00:11:30       11.472446        0.139488
FIRE:   37 00:11:30       11.470685        0.132644
FIRE:   38 00:11:30       11.469362        0.118321
FIRE:   39 00:11:30       11.467835        0.098515
FIRE:   40 00:11:30       11.465498        0.076022
FIRE:   41 00:11:30       11.464334        0.051905
FIRE:   42 00:11:30       11.463626        0.046867
FIRE:   43 00:11:30       11.462491        0.059240
FIRE:   44 00:11:30       11.461880        0.071484
FIRE:   45 00:11:30       11.461589        0.070810
FIRE:   46 00:11:30       11.461153        0.069496
FIRE:   47 00:11:30       11.460732        0.067577
FIRE:   48 00:11:30       11.460343        0.065109
FIRE:   49 00:11:30       11.459860        0.062219
FIRE:   50 00:11:30       11.459196        0.059040
FIRE:   51 00:11:30       11.458405        0.055705
FIRE:   52 00:11:30       11.457532        0.051987
FIRE:   53 00:11:31       11.456609        0.050047
FIRE:   54 00:11:31       11.455422        0.060187
FIRE:   55 00:11:31       11.453816        0.070664
FIRE:   56 00:11:31       11.451880        0.080737
FIRE:   57 00:11:31       11.449303        0.089656
FIRE:   58 00:11:31       11.445635        0.096719
FIRE:   59 00:11:31       11.440742        0.101046
FIRE:   60 00:11:31       11.433743        0.102773
FIRE:   61 00:11:31       11.424152        0.102540
FIRE:   62 00:11:31       11.410450        0.102859
FIRE:   63 00:11:31       11.390637        0.107558
FIRE:   64 00:11:31       11.361305        0.121255
FIRE:   65 00:11:31       11.319650        0.145652
FIRE:   66 00:11:31       11.274174        0.171297
FIRE:   67 00:11:31       11.225926        0.193200
FIRE:   68 00:11:31       11.172260        0.209938
FIRE:   69 00:11:31       11.112477        0.220615
FIRE:   70 00:11:31       11.051357        0.223280
FIRE:   71 00:11:31       10.991105        0.218533
FIRE:   72 00:11:31       10.930382        0.208838
FIRE:   73 00:11:31       10.869618        0.195324
FIRE:   74 00:11:31       10.812162        0.178006
FIRE:   75 00:11:31       10.758331        0.157316
FIRE:   76 00:11:31       10.709017        0.133859
FIRE:   77 00:11:31       10.666764        0.116664
FIRE:   78 00:11:31       10.631799        0.094740
FIRE:   79 00:11:31       10.605881        0.068152
FIRE:   80 00:11:31       10.591172        0.036431
FIRE:   81 00:11:32       10.589604        0.050431
FIRE:   82 00:11:32       10.595359        0.172230
FIRE:   83 00:11:32       10.588660        0.024023
FIRE:   84 00:11:32       10.588615        0.023557
FIRE:   85 00:11:32       10.588560        0.022642
FIRE:   86 00:11:32       10.588529        0.021268
FIRE:   87 00:11:32       10.588511        0.019499
FIRE:   88 00:11:32       10.588475        0.017479
FIRE:   89 00:11:32       10.588411        0.015309
FIRE:   90 00:11:32       10.588343        0.013068
FIRE:   91 00:11:32       10.588292        0.010566
FIRE:   92 00:11:32       10.588247        0.010526
FIRE:   93 00:11:32       10.588173        0.010469
FIRE:   94 00:11:32       10.588093        0.010076
FIRE:   95 00:11:32       10.588038        0.009083
