      Step     Time          Energy          fmax
FIRE:    0 16:44:04      238.728580       90.898070
FIRE:    1 16:44:04      195.965778       70.371245
FIRE:    2 16:44:04      165.956366       64.672990
FIRE:    3 16:44:04      141.655654       58.749682
FIRE:    4 16:44:04      119.983656       52.477755
FIRE:    5 16:44:04      100.364451       46.205407
FIRE:    6 16:44:04       82.972492       40.701978
FIRE:    7 16:44:04       67.974089       35.007562
FIRE:    8 16:44:04       55.371363       30.408629
FIRE:    9 16:44:04       45.043844       26.489159
FIRE:   10 16:44:04       36.743868       23.156632
FIRE:   11 16:44:04       30.108409       20.269758
FIRE:   12 16:44:04       24.737228       17.678955
FIRE:   13 16:44:04       20.284130       15.275077
FIRE:   14 16:44:04       16.529257       13.010783
FIRE:   15 16:44:04       13.375843       10.872571
FIRE:   16 16:44:04       10.796626        8.889185
FIRE:   17 16:44:04        8.756055        7.094203
FIRE:   18 16:44:04        7.186448        5.491638
FIRE:   19 16:44:04        6.005407        4.064826
FIRE:   20 16:44:05        5.142848        2.791689
FIRE:   21 16:44:05        4.555630        1.938790
FIRE:   22 16:44:05        4.213807        2.125279
FIRE:   23 16:44:05        4.077844        2.264388
FIRE:   24 16:44:05        4.097337        2.358040
FIRE:   25 16:44:05        3.659034        2.161711
FIRE:   26 16:44:05        3.258604        1.810232
FIRE:   27 16:44:05        2.935686        1.247977
FIRE:   28 16:44:05        2.776120        1.434543
FIRE:   29 16:44:05        2.634323        1.511375
FIRE:   30 16:44:05        2.443332        0.720242
FIRE:   31 16:44:05        2.305180        0.759896
FIRE:   32 16:44:05        2.297716        0.757889
FIRE:   33 16:44:05        2.240298        0.600852
FIRE:   34 16:44:05        2.193530        0.389702
FIRE:   35 16:44:05        2.181903        0.287590
FIRE:   36 16:44:05        2.179139        0.263965
FIRE:   37 16:44:05        2.174416        0.218423
FIRE:   38 16:44:05        2.169099        0.154540
FIRE:   39 16:44:06        2.164678        0.142761
FIRE:   40 16:44:06        2.162213        0.137178
FIRE:   41 16:44:06        2.161684        0.130003
FIRE:   42 16:44:06        2.161583        0.129277
FIRE:   43 16:44:06        2.161387        0.127840
FIRE:   44 16:44:06        2.161106        0.125721
FIRE:   45 16:44:06        2.160757        0.122959
FIRE:   46 16:44:06        2.160355        0.119607
FIRE:   47 16:44:06        2.159922        0.115725
FIRE:   48 16:44:06        2.159472        0.111380
FIRE:   49 16:44:06        2.158976        0.106127
FIRE:   50 16:44:06        2.158443        0.099901
FIRE:   51 16:44:06        2.157884        0.092685
FIRE:   52 16:44:07        2.157297        0.084540
FIRE:   53 16:44:07        2.156663        0.077904
FIRE:   54 16:44:07        2.155948        0.081112
FIRE:   55 16:44:07        2.155118        0.081649
FIRE:   56 16:44:07        2.154176        0.078646
FIRE:   57 16:44:07        2.153194        0.071365
FIRE:   58 16:44:07        2.152321        0.059526
FIRE:   59 16:44:07        2.151696        0.044459
FIRE:   60 16:44:07        2.151282        0.032505
FIRE:   61 16:44:07        2.150976        0.027605
FIRE:   62 16:44:07        2.150884        0.019269
FIRE:   63 16:44:07        2.150876        0.019079
FIRE:   64 16:44:07        2.150861        0.018697
FIRE:   65 16:44:07        2.150839        0.018118
FIRE:   66 16:44:07        2.150814        0.017333
FIRE:   67 16:44:07        2.150785        0.016332
FIRE:   68 16:44:07        2.150755        0.015104
FIRE:   69 16:44:07        2.150726        0.013639
FIRE:   70 16:44:07        2.150696        0.011737
FIRE:   71 16:44:07        2.150670        0.009305
