      Step     Time          Energy          fmax
FIRE:    0 12:34:49      116.572122       66.000356
FIRE:    1 12:34:49       94.014016       43.353033
FIRE:    2 12:34:49       79.624537       23.808027
FIRE:    3 12:34:49       72.682979       15.537904
FIRE:    4 12:34:49       73.373384       21.915542
FIRE:    5 12:34:49       69.107919       14.999615
FIRE:    6 12:34:50       67.164974       13.983035
FIRE:    7 12:34:50       64.734802       15.283020
FIRE:    8 12:34:50       59.789454       12.227765
FIRE:    9 12:34:50       55.220984       11.651117
FIRE:   10 12:34:50       52.064564       11.095732
FIRE:   11 12:34:50       49.288931       10.426948
FIRE:   12 12:34:50       45.886261        9.639128
FIRE:   13 12:34:50       42.469492        8.817329
FIRE:   14 12:34:50       39.715291        8.033621
FIRE:   15 12:34:50       37.335981        7.323961
FIRE:   16 12:34:50       34.917958        6.782334
FIRE:   17 12:34:50       32.495973        6.348356
FIRE:   18 12:34:50       30.323606        5.957338
FIRE:   19 12:34:50       28.455051        5.601009
FIRE:   20 12:34:50       26.697999        5.227233
FIRE:   21 12:34:50       24.978278        4.820528
FIRE:   22 12:34:50       23.414990        4.416764
FIRE:   23 12:34:50       22.057520        4.042227
FIRE:   24 12:34:50       20.820440        3.691157
FIRE:   25 12:34:50       19.658812        3.358542
FIRE:   26 12:34:50       18.613156        3.049714
FIRE:   27 12:34:50       17.712899        2.759937
FIRE:   28 12:34:50       16.917159        2.467485
FIRE:   29 12:34:50       16.199253        2.163203
FIRE:   30 12:34:50       15.585934        1.861346
FIRE:   31 12:34:50       15.081379        1.577784
FIRE:   32 12:34:51       14.655120        1.316903
FIRE:   33 12:34:51       14.304071        1.082893
FIRE:   34 12:34:51       14.040598        0.869892
FIRE:   35 12:34:51       13.845200        0.651934
FIRE:   36 12:34:51       13.711745        0.424148
FIRE:   37 12:34:51       13.645869        0.380092
FIRE:   38 12:34:51       13.629094        0.494641
FIRE:   39 12:34:51       13.620836        0.708106
FIRE:   40 12:34:51       13.604985        0.411392
FIRE:   41 12:34:51       13.600839        0.402430
FIRE:   42 12:34:51       13.596506        0.385981
FIRE:   43 12:34:51       13.594565        0.365188
FIRE:   44 12:34:51       13.592238        0.345116
FIRE:   45 12:34:51       13.586698        0.327990
FIRE:   46 12:34:51       13.579888        0.312752
FIRE:   47 12:34:51       13.574968        0.295324
FIRE:   48 12:34:51       13.570423        0.268462
FIRE:   49 12:34:51       13.563453        0.229052
FIRE:   50 12:34:51       13.556750        0.176403
FIRE:   51 12:34:51       13.552375        0.189246
FIRE:   52 12:34:51       13.547023        0.068251
FIRE:   53 12:34:51       13.546461        0.211684
FIRE:   54 12:34:51       13.545632        0.154313
FIRE:   55 12:34:51       13.544803        0.053644
FIRE:   56 12:34:51       13.544792        0.063042
FIRE:   57 12:34:51       13.544768        0.058486
FIRE:   58 12:34:52       13.544724        0.049718
FIRE:   59 12:34:52       13.544672        0.039774
FIRE:   60 12:34:52       13.544622        0.038831
FIRE:   61 12:34:52       13.544582        0.037761
FIRE:   62 12:34:52       13.544557        0.036640
FIRE:   63 12:34:52       13.544541        0.035571
FIRE:   64 12:34:52       13.544521        0.034536
FIRE:   65 12:34:52       13.544488        0.035368
FIRE:   66 12:34:52       13.544431        0.033364
FIRE:   67 12:34:52       13.544352        0.032192
FIRE:   68 12:34:52       13.544264        0.031671
FIRE:   69 12:34:52       13.544185        0.031009
FIRE:   70 12:34:52       13.544109        0.029766
FIRE:   71 12:34:52       13.544007        0.027602
FIRE:   72 12:34:52       13.543876        0.024362
FIRE:   73 12:34:52       13.543762        0.020253
FIRE:   74 12:34:52       13.543658        0.023556
FIRE:   75 12:34:52       13.543531        0.013187
FIRE:   76 12:34:52       13.543455        0.021957
FIRE:   77 12:34:52       13.543383        0.015539
FIRE:   78 12:34:52       13.543371        0.023988
FIRE:   79 12:34:52       13.543360        0.016746
FIRE:   80 12:34:52       13.543349        0.004830
