      Step     Time          Energy          fmax
BFGS:    0 02:28:44      -29.044950        2.045957
BFGS:    1 02:28:44      -29.164700        2.049245
BFGS:    2 02:28:44      -29.984226        2.032291
BFGS:    3 02:28:44      -30.782181        1.938609
BFGS:    4 02:28:44      -31.534809        1.805754
BFGS:    5 02:28:44      -32.235725        1.671264
BFGS:    6 02:28:44      -32.887226        1.541076
BFGS:    7 02:28:44      -33.489925        1.403672
BFGS:    8 02:28:44      -34.044983        1.285169
BFGS:    9 02:28:45      -34.561825        1.165654
BFGS:   10 02:28:45      -35.027523        1.326312
BFGS:   11 02:28:45      -35.425526        1.481593
BFGS:   12 02:28:45      -35.743778        1.634224
BFGS:   13 02:28:45      -35.975147        1.781317
BFGS:   14 02:28:45      -36.128464        1.917278
BFGS:   15 02:28:45      -36.235649        1.998830
BFGS:   16 02:28:46      -36.362892        1.925734
BFGS:   17 02:28:46      -36.596684        1.673008
BFGS:   18 02:28:46      -36.823082        1.364175
BFGS:   19 02:28:46      -37.017990        1.063987
BFGS:   20 02:28:46      -37.171143        0.830165
BFGS:   21 02:28:46      -37.292694        0.688895
BFGS:   22 02:28:46      -37.403564        0.637274
BFGS:   23 02:28:47      -37.526146        0.677066
BFGS:   24 02:28:47      -37.679523        0.704635
BFGS:   25 02:28:47      -37.870064        0.753569
BFGS:   26 02:28:47      -38.084122        0.762062
BFGS:   27 02:28:47      -38.289257        0.660039
BFGS:   28 02:28:47      -38.462601        0.473255
BFGS:   29 02:28:48      -38.592148        0.255555
BFGS:   30 02:28:48      -38.669704        0.090000
BFGS:   31 02:28:48      -38.688179        0.011898
BFGS:   32 02:28:48      -38.688549        0.001704
