      Step     Time          Energy          fmax
FIRE:    0 01:45:06      -35.106781        1.800661
FIRE:    1 01:45:06      -35.264965        1.579579
FIRE:    2 01:45:06      -35.473110        1.570658
FIRE:    3 01:45:06      -35.670723        1.573867
FIRE:    4 01:45:07      -35.858719        1.540199
FIRE:    5 01:45:07      -36.069214        1.509717
FIRE:    6 01:45:07      -36.348610        1.338453
FIRE:    7 01:45:07      -36.650417        1.185888
FIRE:    8 01:45:07      -36.971588        1.045451
FIRE:    9 01:45:07      -37.263641        0.887672
FIRE:   10 01:45:07      -37.552536        0.848675
FIRE:   11 01:45:08      -37.855370        0.995550
FIRE:   12 01:45:08      -38.198109        0.968144
FIRE:   13 01:45:08      -38.544865        0.711641
FIRE:   14 01:45:08      -38.720161        0.399966
FIRE:   15 01:45:08      -38.624260        1.309499
FIRE:   16 01:45:08      -38.695557        0.892965
FIRE:   17 01:45:09      -38.757938        0.703336
FIRE:   18 01:45:09      -38.771236        0.495486
FIRE:   19 01:45:09      -38.773148        0.499059
FIRE:   20 01:45:09      -38.776711        0.505535
FIRE:   21 01:45:09      -38.781731        0.512642
FIRE:   22 01:45:10      -38.787941        0.516541
FIRE:   23 01:45:10      -38.794613        0.543892
FIRE:   24 01:45:10      -38.802044        0.589787
FIRE:   25 01:45:10      -38.809998        0.585509
FIRE:   26 01:45:10      -38.818069        0.538177
FIRE:   27 01:45:10      -38.826431        0.505692
FIRE:   28 01:45:11      -38.836933        0.439362
FIRE:   29 01:45:11      -38.850819        0.372882
FIRE:   30 01:45:11      -38.864555        0.238662
FIRE:   31 01:45:11      -38.876945        0.254447
FIRE:   32 01:45:11      -38.889965        0.238817
FIRE:   33 01:45:11      -38.901138        0.207829
FIRE:   34 01:45:12      -38.908115        0.158228
FIRE:   35 01:45:12      -38.912582        0.206935
FIRE:   36 01:45:12      -38.912949        0.196274
FIRE:   37 01:45:12      -38.913269        0.193585
FIRE:   38 01:45:12      -38.913849        0.187750
FIRE:   39 01:45:13      -38.914654        0.177564
FIRE:   40 01:45:13      -38.915504        0.161215
FIRE:   41 01:45:13      -38.916309        0.138964
FIRE:   42 01:45:13      -38.917015        0.114998
FIRE:   43 01:45:13      -38.917728        0.091711
FIRE:   44 01:45:13      -38.918434        0.064127
FIRE:   45 01:45:14      -38.918991        0.032613
FIRE:   46 01:45:14      -38.919209        0.051028
FIRE:   47 01:45:14      -38.919243        0.063326
FIRE:   48 01:45:14      -38.919334        0.062353
FIRE:   49 01:45:14      -38.919262        0.060345
FIRE:   50 01:45:15      -38.919350        0.057530
FIRE:   51 01:45:15      -38.919544        0.054056
FIRE:   52 01:45:15      -38.919659        0.050050
FIRE:   53 01:45:15      -38.919804        0.045755
FIRE:   54 01:45:15      -38.919853        0.041389
FIRE:   55 01:45:15      -38.920055        0.036814
FIRE:   56 01:45:16      -38.920158        0.032167
FIRE:   57 01:45:16      -38.920235        0.027699
FIRE:   58 01:45:16      -38.920406        0.023689
FIRE:   59 01:45:16      -38.920582        0.021950
FIRE:   60 01:45:16      -38.920670        0.021368
FIRE:   61 01:45:16      -38.920715        0.034411
FIRE:   62 01:45:17      -38.920788        0.030983
FIRE:   63 01:45:17      -38.920731        0.024748
FIRE:   64 01:45:17      -38.920692        0.018139
FIRE:   65 01:45:17      -38.920815        0.018963
FIRE:   66 01:45:17      -38.920856        0.019403
FIRE:   67 01:45:17      -38.920742        0.018721
FIRE:   68 01:45:18      -38.920830        0.018854
FIRE:   69 01:45:18      -38.920826        0.018633
FIRE:   70 01:45:18      -38.920815        0.018249
FIRE:   71 01:45:18      -38.920868        0.017966
FIRE:   72 01:45:18      -38.920849        0.017395
FIRE:   73 01:45:18      -38.920853        0.016743
FIRE:   74 01:45:19      -38.920807        0.016001
FIRE:   75 01:45:19      -38.920738        0.015140
FIRE:   76 01:45:19      -38.920837        0.014141
FIRE:   77 01:45:19      -38.920826        0.012779
FIRE:   78 01:45:19      -38.920750        0.011617
FIRE:   79 01:45:20      -38.920753        0.010128
FIRE:   80 01:45:20      -38.920685        0.008347
