      Step     Time          Energy          fmax
BFGS:    0 13:35:00      -18.434023       16.635006
BFGS:    1 13:35:01      -24.422117        7.450016
BFGS:    2 13:35:01      -28.482830        5.005977
BFGS:    3 13:35:01      -31.081257        3.745161
BFGS:    4 13:35:01      -32.826458        2.669307
BFGS:    5 13:35:01      -34.074875        1.730061
BFGS:    6 13:35:02      -34.935913        1.237123
BFGS:    7 13:35:02      -35.429165        1.019341
BFGS:    8 13:35:02      -35.582191        0.663836
BFGS:    9 13:35:02      -35.607388        0.769368
BFGS:   10 13:35:02      -35.626160        0.758799
BFGS:   11 13:35:03      -35.769608        0.544767
BFGS:   12 13:35:03      -35.786934        0.474399
BFGS:   13 13:35:03      -35.802425        0.470541
BFGS:   14 13:35:03      -35.875984        0.651788
BFGS:   15 13:35:03      -35.950123        0.839317
BFGS:   16 13:35:03      -36.022667        0.977019
BFGS:   17 13:35:04      -36.112396        1.023931
BFGS:   18 13:35:04      -36.220901        0.996991
BFGS:   19 13:35:04      -36.340366        0.918202
BFGS:   20 13:35:04      -36.447353        0.822058
BFGS:   21 13:35:04      -36.543205        0.652191
BFGS:   22 13:35:04      -36.647045        0.242387
BFGS:   23 13:35:05      -36.669598        0.053021
BFGS:   24 13:35:05      -36.670872        0.013215
BFGS:   25 13:35:05      -36.670887        0.001605
