      Step     Time          Energy          fmax
FIRE:    0 13:45:54      129.615651       68.454225
FIRE:    1 13:45:54       96.726189       53.958051
FIRE:    2 13:45:54       71.958297       40.172203
FIRE:    3 13:45:54       54.387123       27.723519
FIRE:    4 13:45:54       43.052166       16.904384
FIRE:    5 13:45:54       36.933501        8.639431
FIRE:    6 13:45:54       34.822193        9.742362
FIRE:    7 13:45:54       35.187103       11.856213
FIRE:    8 13:45:54       32.540765       10.764164
FIRE:    9 13:45:54       29.294332        8.932988
FIRE:   10 13:45:54       27.184158        6.992195
FIRE:   11 13:45:54       25.532441        8.014905
FIRE:   12 13:45:54       22.956907        7.670707
FIRE:   13 13:45:54       19.979394        5.007243
FIRE:   14 13:45:54       17.572199        3.925259
FIRE:   15 13:45:54       15.967852        3.415801
FIRE:   16 13:45:54       14.861598        4.887408
FIRE:   17 13:45:54       13.856667        6.054046
FIRE:   18 13:45:54       12.733823        6.282045
FIRE:   19 13:45:55       11.517564        5.306472
FIRE:   20 13:45:55       10.391466        3.547227
FIRE:   21 13:45:55        9.505738        1.654963
FIRE:   22 13:45:55        8.856685        1.865843
FIRE:   23 13:45:55        8.331163        2.277845
FIRE:   24 13:45:55        7.841172        2.369450
FIRE:   25 13:45:55        7.391928        2.038339
FIRE:   26 13:45:55        7.058135        1.449852
FIRE:   27 13:45:55        6.911448        0.911328
FIRE:   28 13:45:55        6.959422        0.963192
FIRE:   29 13:45:55        6.906965        0.800431
FIRE:   30 13:45:55        6.829208        0.646441
FIRE:   31 13:45:55        6.758044        0.675304
FIRE:   32 13:45:55        6.706834        0.709008
FIRE:   33 13:45:55        6.665038        0.743167
FIRE:   34 13:45:55        6.614275        0.774010
FIRE:   35 13:45:55        6.545629        0.798869
FIRE:   36 13:45:55        6.454013        0.811819
FIRE:   37 13:45:55        6.352298        0.770796
FIRE:   38 13:45:55        6.256290        0.612216
FIRE:   39 13:45:55        6.184260        0.486130
FIRE:   40 13:45:55        6.179074        1.010386
FIRE:   41 13:45:55        6.168216        0.921585
FIRE:   42 13:45:55        6.150207        0.759896
FIRE:   43 13:45:55        6.130787        0.551200
FIRE:   44 13:45:55        6.115402        0.323471
FIRE:   45 13:45:55        6.107301        0.132705
FIRE:   46 13:45:56        6.106240        0.162035
FIRE:   47 13:45:56        6.106020        0.160679
FIRE:   48 13:45:56        6.105594        0.157997
FIRE:   49 13:45:56        6.104993        0.154045
FIRE:   50 13:45:56        6.104254        0.148902
FIRE:   51 13:45:56        6.103425        0.142668
FIRE:   52 13:45:56        6.102553        0.135458
FIRE:   53 13:45:56        6.101684        0.127402
FIRE:   54 13:45:56        6.100769        0.117689
FIRE:   55 13:45:56        6.099853        0.106241
FIRE:   56 13:45:56        6.098970        0.093130
FIRE:   57 13:45:56        6.098122        0.083979
FIRE:   58 13:45:56        6.097266        0.092993
FIRE:   59 13:45:56        6.096322        0.102814
FIRE:   60 13:45:56        6.095223        0.103215
FIRE:   61 13:45:56        6.093977        0.092506
FIRE:   62 13:45:56        6.092720        0.070309
FIRE:   63 13:45:56        6.091707        0.039628
FIRE:   64 13:45:56        6.091171        0.032596
FIRE:   65 13:45:56        6.091090        0.052962
FIRE:   66 13:45:56        6.091049        0.049950
FIRE:   67 13:45:56        6.090974        0.044101
FIRE:   68 13:45:56        6.090876        0.035768
FIRE:   69 13:45:57        6.090771        0.027517
FIRE:   70 13:45:57        6.090671        0.027559
FIRE:   71 13:45:57        6.090586        0.027491
FIRE:   72 13:45:57        6.090518        0.027257
FIRE:   73 13:45:57        6.090455        0.026761
FIRE:   74 13:45:57        6.090384        0.025929
FIRE:   75 13:45:57        6.090287        0.028603
FIRE:   76 13:45:57        6.090149        0.026307
FIRE:   77 13:45:57        6.089971        0.025172
FIRE:   78 13:45:57        6.089774        0.026589
FIRE:   79 13:45:57        6.089585        0.027819
FIRE:   80 13:45:57        6.089401        0.028537
FIRE:   81 13:45:57        6.089176        0.028401
FIRE:   82 13:45:57        6.088899        0.027099
FIRE:   83 13:45:57        6.088622        0.024406
FIRE:   84 13:45:57        6.088361        0.020551
FIRE:   85 13:45:57        6.088070        0.016086
FIRE:   86 13:45:57        6.087822        0.012271
FIRE:   87 13:45:57        6.087644        0.013392
FIRE:   88 13:45:57        6.087542        0.010540
FIRE:   89 13:45:57        6.087537        0.007614
