      Step     Time          Energy          fmax
FIRE:    0 01:02:50        7.389498        9.228000
FIRE:    1 01:02:50        3.892802        4.283323
FIRE:    2 01:02:50        2.492169        1.948436
FIRE:    3 01:02:50        2.111033        2.135342
FIRE:    4 01:02:50        2.039343        2.012356
FIRE:    5 01:02:50        1.935581        1.864265
FIRE:    6 01:02:50        1.753304        1.633581
FIRE:    7 01:02:50        1.534073        1.375785
FIRE:    8 01:02:50        1.322578        1.093335
FIRE:    9 01:02:50        1.154739        0.813811
FIRE:   10 01:02:50        1.049405        0.555802
FIRE:   11 01:02:50        1.002050        0.482410
FIRE:   12 01:02:50        0.986546        0.735917
FIRE:   13 01:02:50        0.983050        0.724394
FIRE:   14 01:02:50        0.976257        0.701680
FIRE:   15 01:02:50        0.966549        0.668424
FIRE:   16 01:02:50        0.954454        0.625563
FIRE:   17 01:02:51        0.940612        0.574281
FIRE:   18 01:02:51        0.925715        0.515959
FIRE:   19 01:02:51        0.910461        0.452132
FIRE:   20 01:02:51        0.893956        0.377139
FIRE:   21 01:02:51        0.877022        0.334541
FIRE:   22 01:02:51        0.860719        0.319440
FIRE:   23 01:02:51        0.846122        0.302108
FIRE:   24 01:02:51        0.833905        0.282069
FIRE:   25 01:02:51        0.823863        0.258702
FIRE:   26 01:02:51        0.814878        0.231369
FIRE:   27 01:02:51        0.805529        0.245090
FIRE:   28 01:02:51        0.795022        0.254342
FIRE:   29 01:02:51        0.784036        0.230653
FIRE:   30 01:02:51        0.775079        0.174861
FIRE:   31 01:02:51        0.771669        0.119145
FIRE:   32 01:02:51        0.771464        0.118394
FIRE:   33 01:02:51        0.771061        0.116899
FIRE:   34 01:02:51        0.770474        0.114676
FIRE:   35 01:02:51        0.769722        0.111746
FIRE:   36 01:02:51        0.768829        0.108138
FIRE:   37 01:02:51        0.767824        0.103886
FIRE:   38 01:02:51        0.766735        0.099033
FIRE:   39 01:02:51        0.765472        0.093023
FIRE:   40 01:02:52        0.764049        0.085692
FIRE:   41 01:02:52        0.762500        0.076898
FIRE:   42 01:02:52        0.760872        0.066570
FIRE:   43 01:02:52        0.759212        0.054789
FIRE:   44 01:02:52        0.757545        0.052369
FIRE:   45 01:02:52        0.755824        0.056858
FIRE:   46 01:02:52        0.753885        0.066707
FIRE:   47 01:02:52        0.751420        0.081697
FIRE:   48 01:02:52        0.747972        0.092929
FIRE:   49 01:02:52        0.742971        0.098501
FIRE:   50 01:02:52        0.735814        0.096721
FIRE:   51 01:02:52        0.725970        0.086771
FIRE:   52 01:02:52        0.712991        0.079515
FIRE:   53 01:02:52        0.696285        0.082735
FIRE:   54 01:02:52        0.674857        0.086065
FIRE:   55 01:02:52        0.647904        0.089433
FIRE:   56 01:02:52        0.617006        0.070552
FIRE:   57 01:02:52        0.589671        0.042562
FIRE:   58 01:02:52        0.583689        0.045374
FIRE:   59 01:02:52        0.583280        0.040135
FIRE:   60 01:02:52        0.582607        0.031378
FIRE:   61 01:02:52        0.581893        0.025362
FIRE:   62 01:02:52        0.581342        0.017874
FIRE:   63 01:02:52        0.581042        0.019638
FIRE:   64 01:02:52        0.580937        0.025722
FIRE:   65 01:02:52        0.580919        0.025083
FIRE:   66 01:02:52        0.580885        0.023823
FIRE:   67 01:02:52        0.580838        0.021980
FIRE:   68 01:02:52        0.580784        0.019609
FIRE:   69 01:02:52        0.580727        0.016785
FIRE:   70 01:02:52        0.580674        0.013597
FIRE:   71 01:02:52        0.580627        0.010158
FIRE:   72 01:02:53        0.580588        0.006239
