      Step     Time          Energy          fmax
FIRE:    0 14:07:16      104.239981       50.918142
FIRE:    1 14:07:16       82.776259       41.781122
FIRE:    2 14:07:16       68.651347       39.438081
FIRE:    3 14:07:16       57.662414       33.457496
FIRE:    4 14:07:16       48.255733       25.970016
FIRE:    5 14:07:16       40.122847       18.857278
FIRE:    6 14:07:16       33.219590       13.785183
FIRE:    7 14:07:16       27.471401       11.939960
FIRE:    8 14:07:16       22.744606        9.669804
FIRE:    9 14:07:16       18.925187        7.358211
FIRE:   10 14:07:16       15.940567        5.267645
FIRE:   11 14:07:16       13.760346        3.526255
FIRE:   12 14:07:16       12.338151        2.876598
FIRE:   13 14:07:16       11.524174        2.526446
FIRE:   14 14:07:16       11.038278        3.429143
FIRE:   15 14:07:16       10.598144        3.773640
FIRE:   16 14:07:16       10.049985        3.357740
FIRE:   17 14:07:16        9.422895        2.326389
FIRE:   18 14:07:16        8.860514        1.396953
FIRE:   19 14:07:17        8.472627        1.413534
FIRE:   20 14:07:17        8.238790        1.902816
FIRE:   21 14:07:17        8.106716        1.679984
FIRE:   22 14:07:17        8.119128        0.937146
FIRE:   23 14:07:17        7.933060        1.242424
FIRE:   24 14:07:17        7.677221        0.923181
FIRE:   25 14:07:17        7.506900        0.867125
FIRE:   26 14:07:17        7.379672        0.715195
FIRE:   27 14:07:17        7.327389        0.547929
FIRE:   28 14:07:17        7.302932        0.471849
FIRE:   29 14:07:17        7.263950        0.340413
FIRE:   30 14:07:17        7.223227        0.284080
FIRE:   31 14:07:17        7.189956        0.275020
FIRE:   32 14:07:17        7.167781        0.262075
FIRE:   33 14:07:17        7.154160        0.304054
FIRE:   34 14:07:17        7.143253        0.308048
FIRE:   35 14:07:17        7.130026        0.261320
FIRE:   36 14:07:17        7.113530        0.197145
FIRE:   37 14:07:17        7.095509        0.184810
FIRE:   38 14:07:17        7.078792        0.277131
FIRE:   39 14:07:17        7.059290        0.441025
FIRE:   40 14:07:17        7.029952        0.463400
FIRE:   41 14:07:17        6.998412        0.259111
FIRE:   42 14:07:17        6.984721        0.236055
FIRE:   43 14:07:17        6.981707        0.213169
FIRE:   44 14:07:17        6.976854        0.170008
FIRE:   45 14:07:17        6.971824        0.126893
FIRE:   46 14:07:17        6.967901        0.128405
FIRE:   47 14:07:17        6.965414        0.146710
FIRE:   48 14:07:18        6.963717        0.158149
FIRE:   49 14:07:18        6.961915        0.143351
FIRE:   50 14:07:18        6.959442        0.110962
FIRE:   51 14:07:18        6.956634        0.104046
FIRE:   52 14:07:18        6.953722        0.098069
FIRE:   53 14:07:18        6.950183        0.094252
FIRE:   54 14:07:18        6.945591        0.112749
FIRE:   55 14:07:18        6.940918        0.083160
FIRE:   56 14:07:18        6.937489        0.066316
FIRE:   57 14:07:18        6.934001        0.065117
FIRE:   58 14:07:18        6.929049        0.082873
FIRE:   59 14:07:18        6.925811        0.052876
FIRE:   60 14:07:18        6.925289        0.104890
FIRE:   61 14:07:18        6.924151        0.050192
FIRE:   62 14:07:18        6.923659        0.074497
FIRE:   63 14:07:18        6.923502        0.060183
FIRE:   64 14:07:18        6.923287        0.036287
FIRE:   65 14:07:18        6.923130        0.021265
FIRE:   66 14:07:18        6.923059        0.036778
FIRE:   67 14:07:18        6.923000        0.049312
FIRE:   68 14:07:18        6.922882        0.048071
FIRE:   69 14:07:18        6.922718        0.033472
FIRE:   70 14:07:18        6.922571        0.019199
FIRE:   71 14:07:18        6.922530        0.024664
FIRE:   72 14:07:18        6.922523        0.022761
FIRE:   73 14:07:18        6.922509        0.019108
FIRE:   74 14:07:18        6.922492        0.015131
FIRE:   75 14:07:18        6.922475        0.014457
FIRE:   76 14:07:18        6.922460        0.013616
FIRE:   77 14:07:18        6.922448        0.012619
FIRE:   78 14:07:19        6.922438        0.011753
FIRE:   79 14:07:19        6.922425        0.012482
FIRE:   80 14:07:19        6.922407        0.013326
FIRE:   81 14:07:19        6.922382        0.011385
FIRE:   82 14:07:19        6.922351        0.011340
FIRE:   83 14:07:19        6.922321        0.011334
FIRE:   84 14:07:19        6.922291        0.011329
FIRE:   85 14:07:19        6.922257        0.011256
FIRE:   86 14:07:19        6.922212        0.011049
FIRE:   87 14:07:19        6.922164        0.010658
FIRE:   88 14:07:19        6.922118        0.010067
FIRE:   89 14:07:19        6.922061        0.010648
FIRE:   90 14:07:19        6.921999        0.011460
FIRE:   91 14:07:19        6.921936        0.012106
FIRE:   92 14:07:19        6.921861        0.012382
FIRE:   93 14:07:19        6.921787        0.012036
FIRE:   94 14:07:19        6.921706        0.011032
FIRE:   95 14:07:19        6.921626        0.009304
