      Step     Time          Energy          fmax
FIRE:    0 16:33:40       69.200273       67.737782
FIRE:    1 16:33:40       45.668880       46.123696
FIRE:    2 16:33:40       29.596761       30.997598
FIRE:    3 16:33:40       18.753198       20.511383
FIRE:    4 16:33:40       11.543913       13.314508
FIRE:    5 16:33:40        6.842472        8.420864
FIRE:    6 16:33:40        3.855851        5.138309
FIRE:    7 16:33:40        2.030954        2.965590
FIRE:    8 16:33:40        0.985437        1.549395
FIRE:    9 16:33:40        0.459175        0.688079
FIRE:   10 16:33:40        0.283993        0.226206
FIRE:   11 16:33:40        0.354061        0.439224
FIRE:   12 16:33:40        0.349804        0.426722
FIRE:   13 16:33:40        0.341745        0.402258
FIRE:   14 16:33:40        0.330742        0.366830
FIRE:   15 16:33:40        0.317947        0.321733
FIRE:   16 16:33:40        0.304691        0.268355
FIRE:   17 16:33:40        0.292361        0.208004
FIRE:   18 16:33:40        0.282281        0.141825
FIRE:   19 16:33:40        0.275160        0.063274
FIRE:   20 16:33:40        0.273503        0.027862
FIRE:   21 16:33:40        0.273497        0.027563
FIRE:   22 16:33:40        0.273485        0.026970
FIRE:   23 16:33:40        0.273468        0.026088
FIRE:   24 16:33:40        0.273446        0.024927
FIRE:   25 16:33:40        0.273421        0.023499
FIRE:   26 16:33:40        0.273393        0.021819
FIRE:   27 16:33:40        0.273364        0.019906
FIRE:   28 16:33:40        0.273332        0.017544
FIRE:   29 16:33:40        0.273298        0.014672
FIRE:   30 16:33:40        0.273265        0.011234
FIRE:   31 16:33:40        0.273238        0.007194
