      Step     Time          Energy          fmax
FIRE:    0 13:16:28      431.035858      224.889535
FIRE:    1 13:16:28      341.737910      164.914769
FIRE:    2 13:16:28      273.541249      120.878386
FIRE:    3 13:16:28      220.690485       88.748927
FIRE:    4 13:16:28      178.889967       65.428407
FIRE:    5 13:16:28      145.098118       52.282206
FIRE:    6 13:16:28      117.292451       45.749230
FIRE:    7 13:16:28       94.180962       40.049172
FIRE:    8 13:16:28       74.906573       36.903092
FIRE:    9 13:16:28       58.892804       32.653645
FIRE:   10 13:16:28       45.715136       27.701822
FIRE:   11 13:16:28       35.033089       22.519921
FIRE:   12 13:16:28       26.551173       17.539461
FIRE:   13 13:16:28       19.997648       13.074270
FIRE:   14 13:16:28       15.123486        9.267022
FIRE:   15 13:16:28       11.715685        6.127512
FIRE:   16 13:16:28        9.609940        4.802638
FIRE:   17 13:16:29        8.670570        3.819114
FIRE:   18 13:16:29        8.712620        5.249282
FIRE:   19 13:16:29        7.441240        3.363221
FIRE:   20 13:16:29        7.128384        3.405865
FIRE:   21 13:16:29        6.889002        3.231307
FIRE:   22 13:16:29        6.562607        2.947604
FIRE:   23 13:16:29        6.296975        2.628450
FIRE:   24 13:16:29        6.103697        2.322808
FIRE:   25 13:16:29        5.874553        2.052587
FIRE:   26 13:16:29        5.540697        1.821617
FIRE:   27 13:16:29        5.166806        1.629969
FIRE:   28 13:16:29        4.838015        1.456560
FIRE:   29 13:16:29        4.601212        1.257280
FIRE:   30 13:16:29        4.369935        1.072611
FIRE:   31 13:16:29        4.147480        0.615359
FIRE:   32 13:16:30        4.018255        0.704836
FIRE:   33 13:16:30        3.972582        0.776705
FIRE:   34 13:16:30        3.939292        0.816002
FIRE:   35 13:16:30        3.892092        0.814027
FIRE:   36 13:16:30        3.853042        0.761303
FIRE:   37 13:16:31        3.803492        0.708190
FIRE:   38 13:16:31        3.693400        0.686925
FIRE:   39 13:16:31        3.551841        0.629996
FIRE:   40 13:16:31        3.431385        0.525270
FIRE:   41 13:16:31        3.327133        0.410784
FIRE:   42 13:16:31        3.246768        0.322325
FIRE:   43 13:16:31        3.235831        0.349263
FIRE:   44 13:16:31        3.216063        0.305771
FIRE:   45 13:16:31        3.198515        0.289530
FIRE:   46 13:16:32        3.182825        0.297063
FIRE:   47 13:16:32        3.157744        0.302304
FIRE:   48 13:16:32        3.132946        0.305534
FIRE:   49 13:16:32        3.112176        0.303617
FIRE:   50 13:16:32        3.085681        0.297984
FIRE:   51 13:16:32        3.053713        0.288508
FIRE:   52 13:16:32        3.019700        0.276953
FIRE:   53 13:16:32        2.973752        0.262147
FIRE:   54 13:16:32        2.923029        0.233071
FIRE:   55 13:16:32        2.863532        0.203770
FIRE:   56 13:16:33        2.810784        0.198656
FIRE:   57 13:16:33        2.763946        0.188811
FIRE:   58 13:16:33        2.715180        0.178046
FIRE:   59 13:16:33        2.674137        0.150593
FIRE:   60 13:16:33        2.639098        0.132500
FIRE:   61 13:16:33        2.608670        0.125740
FIRE:   62 13:16:33        2.586441        0.078544
FIRE:   63 13:16:33        2.575014        0.064791
FIRE:   64 13:16:33        2.574050        0.075890
FIRE:   65 13:16:33        2.571597        0.071958
FIRE:   66 13:16:34        2.569389        0.060397
FIRE:   67 13:16:34        2.567894        0.048100
FIRE:   68 13:16:34        2.567493        0.041975
FIRE:   69 13:16:34        2.567008        0.041320
FIRE:   70 13:16:34        2.566631        0.039855
FIRE:   71 13:16:34        2.566281        0.037483
FIRE:   72 13:16:34        2.565939        0.034184
FIRE:   73 13:16:34        2.565690        0.029955
FIRE:   74 13:16:35        2.565448        0.025150
FIRE:   75 13:16:35        2.565061        0.021017
FIRE:   76 13:16:35        2.564673        0.013795
FIRE:   77 13:16:35        2.564476        0.021732
FIRE:   78 13:16:35        2.564422        0.012613
FIRE:   79 13:16:35        2.564396        0.011610
FIRE:   80 13:16:35        2.564357        0.009992
