      Step     Time          Energy          fmax
FIRE:    0 12:35:12      193.839004       98.998592
FIRE:    1 12:35:12      151.365197       72.554609
FIRE:    2 12:35:12      120.325833       52.130038
FIRE:    3 12:35:12       98.099631       36.333468
FIRE:    4 12:35:12       82.640769       24.135594
FIRE:    5 12:35:12       72.316648       20.917248
FIRE:    6 12:35:12       65.776508       21.981172
FIRE:    7 12:35:12       61.840558       23.119384
FIRE:    8 12:35:12       59.436008       24.160440
FIRE:    9 12:35:12       57.654660       24.935313
FIRE:   10 12:35:12       55.815474       25.299524
FIRE:   11 12:35:12       53.501415       25.170940
FIRE:   12 12:35:12       50.572375       24.540380
FIRE:   13 12:35:12       47.111979       23.476316
FIRE:   14 12:35:12       43.321150       22.090546
FIRE:   15 12:35:12       39.419277       20.499566
FIRE:   16 12:35:13       35.588039       18.802439
FIRE:   17 12:35:13       31.955623       17.073935
FIRE:   18 12:35:13       28.602397       15.366557
FIRE:   19 12:35:13       25.572445       13.717351
FIRE:   20 12:35:13       22.883169       12.155392
FIRE:   21 12:35:13       20.532586       10.695261
FIRE:   22 12:35:13       18.506310        9.338916
FIRE:   23 12:35:13       16.779987        8.090112
FIRE:   24 12:35:13       15.319742        6.951310
FIRE:   25 12:35:13       14.084507        5.921179
FIRE:   26 12:35:13       13.030496        4.994877
FIRE:   27 12:35:13       12.117446        4.165134
FIRE:   28 12:35:13       11.314136        3.428333
FIRE:   29 12:35:14       10.599891        2.788682
FIRE:   30 12:35:14        9.964402        2.234008
FIRE:   31 12:35:14        9.407378        1.741021
FIRE:   32 12:35:14        8.932615        1.299141
FIRE:   33 12:35:14        8.540317        0.902087
FIRE:   34 12:35:14        8.224342        1.065243
FIRE:   35 12:35:14        7.969810        1.218347
FIRE:   36 12:35:14        7.756939        1.352220
FIRE:   37 12:35:14        7.568041        1.464724
FIRE:   38 12:35:14        7.386245        1.553802
FIRE:   39 12:35:14        7.197006        1.620591
FIRE:   40 12:35:14        6.989755        1.666696
FIRE:   41 12:35:14        6.757412        1.693791
FIRE:   42 12:35:15        6.497668        1.694936
FIRE:   43 12:35:15        6.214289        1.671883
FIRE:   44 12:35:15        5.911921        1.624192
FIRE:   45 12:35:15        5.598625        1.549673
FIRE:   46 12:35:15        5.284899        1.447295
FIRE:   47 12:35:15        4.982477        1.317250
FIRE:   48 12:35:15        4.703209        1.160465
FIRE:   49 12:35:15        4.459157        0.973737
FIRE:   50 12:35:15        4.263359        0.753663
FIRE:   51 12:35:15        4.127359        0.672903
FIRE:   52 12:35:15        4.061671        0.604755
FIRE:   53 12:35:15        4.075800        0.529921
FIRE:   54 12:35:15        3.891755        0.428642
FIRE:   55 12:35:16        3.798455        0.305829
FIRE:   56 12:35:16        3.771489        0.151783
FIRE:   57 12:35:16        3.768545        0.138652
FIRE:   58 12:35:16        3.763869        0.113434
FIRE:   59 12:35:16        3.759343        0.078114
FIRE:   60 12:35:16        3.756705        0.035413
FIRE:   61 12:35:16        3.756745        0.018516
FIRE:   62 12:35:16        3.756706        0.017984
FIRE:   63 12:35:16        3.756634        0.016936
FIRE:   64 12:35:16        3.756537        0.015402
FIRE:   65 12:35:16        3.756427        0.013426
FIRE:   66 12:35:17        3.756316        0.011066
FIRE:   67 12:35:17        3.756218        0.008387
