      Step     Time          Energy          fmax
FIRE:    0 01:44:05       25.798576       28.031931
FIRE:    1 01:44:05       14.411446       23.854869
FIRE:    2 01:44:05        1.813911       23.288608
FIRE:    3 01:44:05       -8.887085       20.611057
FIRE:    4 01:44:06      -18.463118       17.220600
FIRE:    5 01:44:06      -25.306934       12.601351
FIRE:    6 01:44:06      -29.820724        8.144130
FIRE:    7 01:44:06      -32.578663        5.049732
FIRE:    8 01:44:06      -34.191006        2.828146
FIRE:    9 01:44:06      -34.926109        1.367136
FIRE:   10 01:44:06      -35.060692        1.552689
FIRE:   11 01:44:06      -35.094177        1.530254
FIRE:   12 01:44:06      -35.160503        1.478438
FIRE:   13 01:44:06      -35.259857        1.424970
FIRE:   14 01:44:07      -35.396099        1.375985
FIRE:   15 01:44:07      -35.570641        1.328552
FIRE:   16 01:44:07      -35.788296        1.326223
FIRE:   17 01:44:07      -36.046402        1.323361
FIRE:   18 01:44:07      -36.388939        1.329066
FIRE:   19 01:44:07      -36.867069        1.314787
FIRE:   20 01:44:07      -37.449715        1.437472
FIRE:   21 01:44:07      -38.030640        1.485130
FIRE:   22 01:44:07      -38.544888        1.357889
FIRE:   23 01:44:07      -38.869041        1.016475
FIRE:   24 01:44:08      -38.881382        1.751551
FIRE:   25 01:44:08      -38.947334        1.506858
FIRE:   26 01:44:08      -39.046799        1.148025
FIRE:   27 01:44:08      -39.141033        0.894343
FIRE:   28 01:44:08      -39.200283        0.815912
FIRE:   29 01:44:08      -39.224159        0.720230
FIRE:   30 01:44:08      -39.239460        0.971937
FIRE:   31 01:44:08      -39.262470        1.000672
FIRE:   32 01:44:08      -39.299156        0.828251
FIRE:   33 01:44:09      -39.347656        1.004898
FIRE:   34 01:44:09      -39.412060        1.137719
FIRE:   35 01:44:09      -39.495106        0.510815
FIRE:   36 01:44:09      -39.522022        0.745034
FIRE:   37 01:44:09      -39.576290        0.478027
FIRE:   38 01:44:09      -39.628502        0.356711
FIRE:   39 01:44:09      -39.629509        0.551907
FIRE:   40 01:44:09      -39.634544        0.484504
FIRE:   41 01:44:09      -39.643021        0.401234
FIRE:   42 01:44:09      -39.652245        0.261796
FIRE:   43 01:44:10      -39.659725        0.186966
FIRE:   44 01:44:10      -39.664013        0.124016
FIRE:   45 01:44:10      -39.662834        0.214564
FIRE:   46 01:44:10      -39.663010        0.208473
FIRE:   47 01:44:10      -39.663342        0.196540
FIRE:   48 01:44:10      -39.663799        0.179129
FIRE:   49 01:44:10      -39.664322        0.156779
FIRE:   50 01:44:10      -39.664894        0.130024
FIRE:   51 01:44:10      -39.665428        0.099167
FIRE:   52 01:44:10      -39.665874        0.065063
FIRE:   53 01:44:11      -39.666241        0.063200
FIRE:   54 01:44:11      -39.666416        0.059604
FIRE:   55 01:44:11      -39.666409        0.066000
FIRE:   56 01:44:11      -39.666420        0.065020
FIRE:   57 01:44:11      -39.666443        0.063065
FIRE:   58 01:44:11      -39.666466        0.060157
FIRE:   59 01:44:11      -39.666504        0.056358
FIRE:   60 01:44:11      -39.666542        0.054427
FIRE:   61 01:44:11      -39.666592        0.052482
FIRE:   62 01:44:11      -39.666637        0.050295
FIRE:   63 01:44:12      -39.666683        0.047624
FIRE:   64 01:44:12      -39.666737        0.044441
FIRE:   65 01:44:12      -39.666786        0.040716
FIRE:   66 01:44:12      -39.666832        0.036471
FIRE:   67 01:44:12      -39.666862        0.031771
FIRE:   68 01:44:12      -39.666882        0.026737
FIRE:   69 01:44:12      -39.666908        0.027844
FIRE:   70 01:44:12      -39.666939        0.031857
FIRE:   71 01:44:12      -39.666977        0.030788
FIRE:   72 01:44:12      -39.667027        0.024223
FIRE:   73 01:44:13      -39.667057        0.012954
FIRE:   74 01:44:13      -39.667076        0.011405
FIRE:   75 01:44:13      -39.667076        0.010979
FIRE:   76 01:44:13      -39.667076        0.010141
FIRE:   77 01:44:13      -39.667072        0.008939
