      Step     Time          Energy          fmax
FIRE:    0 13:11:11      173.953996      118.074990
FIRE:    1 13:11:11      120.236504       76.555221
FIRE:    2 13:11:11       85.728125       49.311211
FIRE:    3 13:11:11       63.870569       31.784475
FIRE:    4 13:11:11       50.138877       20.798687
FIRE:    5 13:11:11       41.328239       14.086970
FIRE:    6 13:11:11       35.162280       13.633282
FIRE:    7 13:11:11       30.198835       13.288494
FIRE:    8 13:11:11       25.751680       12.046502
FIRE:    9 13:11:11       21.726962       10.085823
FIRE:   10 13:11:11       18.294298        7.843033
FIRE:   11 13:11:11       15.607069        5.701227
FIRE:   12 13:11:11       13.686202        3.872115
FIRE:   13 13:11:11       12.432389        3.927974
FIRE:   14 13:11:11       11.681789        4.124224
FIRE:   15 13:11:11       11.244268        4.330827
FIRE:   16 13:11:11       10.919070        4.454586
FIRE:   17 13:11:12       10.521684        4.414782
FIRE:   18 13:11:12        9.938811        4.171558
FIRE:   19 13:11:12        9.173481        3.743817
FIRE:   20 13:11:12        8.326573        3.200749
FIRE:   21 13:11:12        7.522442        2.628460
FIRE:   22 13:11:12        6.848249        2.105944
FIRE:   23 13:11:12        6.343831        1.683002
FIRE:   24 13:11:12        6.019890        1.354692
FIRE:   25 13:11:12        5.870129        1.245738
FIRE:   26 13:11:12        5.860026        1.294708
FIRE:   27 13:11:12        5.260143        0.651968
FIRE:   28 13:11:12        5.001401        0.564648
FIRE:   29 13:11:12        4.848323        0.507849
FIRE:   30 13:11:12        4.695216        0.628115
FIRE:   31 13:11:12        4.487745        0.602029
FIRE:   32 13:11:12        4.246219        0.507083
FIRE:   33 13:11:12        4.034084        0.490403
FIRE:   34 13:11:12        3.887415        0.411303
FIRE:   35 13:11:12        3.793065        0.412795
FIRE:   36 13:11:12        3.691030        0.597904
FIRE:   37 13:11:12        3.534489        0.663787
FIRE:   38 13:11:12        3.338817        0.551800
FIRE:   39 13:11:12        3.149456        0.458056
FIRE:   40 13:11:12        3.009648        0.464315
FIRE:   41 13:11:12        2.940805        0.425183
FIRE:   42 13:11:12        2.928187        0.350150
FIRE:   43 13:11:12        2.831482        0.386873
FIRE:   44 13:11:13        2.755285        0.353702
FIRE:   45 13:11:13        2.723920        0.290273
FIRE:   46 13:11:13        2.671608        0.254678
FIRE:   47 13:11:13        2.619835        0.205791
FIRE:   48 13:11:13        2.588861        0.096603
FIRE:   49 13:11:13        2.593267        0.136310
FIRE:   50 13:11:13        2.587259        0.114554
FIRE:   51 13:11:13        2.579181        0.088137
FIRE:   52 13:11:13        2.573198        0.069216
FIRE:   53 13:11:13        2.570464        0.061444
FIRE:   54 13:11:13        2.569421        0.076658
FIRE:   55 13:11:13        2.568967        0.074554
FIRE:   56 13:11:13        2.568127        0.070584
FIRE:   57 13:11:13        2.567017        0.065217
FIRE:   58 13:11:13        2.565778        0.059103
FIRE:   59 13:11:13        2.564530        0.052973
FIRE:   60 13:11:13        2.563344        0.047442
FIRE:   61 13:11:13        2.562212        0.043039
FIRE:   62 13:11:13        2.560934        0.048335
FIRE:   63 13:11:13        2.559347        0.052672
FIRE:   64 13:11:13        2.557230        0.053950
FIRE:   65 13:11:13        2.554365        0.051390
FIRE:   66 13:11:13        2.550568        0.055607
FIRE:   67 13:11:13        2.545605        0.059433
FIRE:   68 13:11:13        2.538983        0.060808
FIRE:   69 13:11:13        2.529834        0.056772
FIRE:   70 13:11:13        2.516988        0.068153
FIRE:   71 13:11:14        2.498669        0.083719
FIRE:   72 13:11:14        2.471196        0.101882
FIRE:   73 13:11:14        2.427399        0.121327
FIRE:   74 13:11:14        2.355040        0.150182
FIRE:   75 13:11:14        2.260616        0.190152
FIRE:   76 13:11:14        2.153485        0.222964
FIRE:   77 13:11:14        2.046639        0.220461
FIRE:   78 13:11:14        1.962735        0.159673
FIRE:   79 13:11:14        1.927196        0.257682
FIRE:   80 13:11:14        1.907245        0.168241
FIRE:   81 13:11:14        1.887479        0.117100
FIRE:   82 13:11:14        1.876896        0.145779
FIRE:   83 13:11:14        1.866210        0.146156
FIRE:   84 13:11:14        1.850675        0.121776
FIRE:   85 13:11:14        1.837769        0.131514
FIRE:   86 13:11:14        1.831345        0.142514
FIRE:   87 13:11:14        1.829335        0.141009
FIRE:   88 13:11:14        1.826044        0.138165
FIRE:   89 13:11:14        1.822546        0.134175
FIRE:   90 13:11:14        1.819690        0.129085
FIRE:   91 13:11:14        1.817631        0.122767
FIRE:   92 13:11:14        1.815871        0.115211
FIRE:   93 13:11:14        1.813832        0.106614
FIRE:   94 13:11:14        1.811039        0.096339
FIRE:   95 13:11:15        1.807773        0.084794
FIRE:   96 13:11:15        1.804806        0.072717
FIRE:   97 13:11:15        1.802395        0.060712
FIRE:   98 13:11:15        1.799429        0.066988
FIRE:   99 13:11:15        1.794925        0.053561
FIRE:  100 13:11:15        1.789992        0.051664
FIRE:  101 13:11:15        1.786254        0.045016
FIRE:  102 13:11:15        1.783197        0.030896
FIRE:  103 13:11:15        1.781948        0.043833
FIRE:  104 13:11:15        1.781663        0.037916
FIRE:  105 13:11:15        1.781244        0.027839
FIRE:  106 13:11:15        1.780877        0.017664
FIRE:  107 13:11:15        1.780644        0.014558
FIRE:  108 13:11:15        1.780495        0.017661
FIRE:  109 13:11:15        1.780369        0.019087
FIRE:  110 13:11:15        1.780274        0.016861
FIRE:  111 13:11:15        1.780244        0.013132
FIRE:  112 13:11:15        1.780230        0.012798
FIRE:  113 13:11:15        1.780205        0.012151
FIRE:  114 13:11:15        1.780169        0.011238
FIRE:  115 13:11:15        1.780126        0.010377
FIRE:  116 13:11:15        1.780078        0.009653
