      Step     Time          Energy          fmax
FIRE:    0 01:39:44       85.102318       58.637719
FIRE:    1 01:39:44       62.886063       36.619093
FIRE:    2 01:39:44       49.043833       24.255280
FIRE:    3 01:39:44       40.475593       15.198987
FIRE:    4 01:39:44       34.737909       21.966474
FIRE:    5 01:39:44       29.911374       23.649975
FIRE:    6 01:39:44       25.314920       20.673026
FIRE:    7 01:39:44       21.395143       14.757270
FIRE:    8 01:39:44       18.690243        9.000734
FIRE:    9 01:39:44       17.257039        6.633455
FIRE:   10 01:39:44       16.624049        9.936869
FIRE:   11 01:39:44       16.206719       10.939307
FIRE:   12 01:39:44       15.681872        9.266236
FIRE:   13 01:39:44       15.017663        6.503989
FIRE:   14 01:39:44       14.292386        4.990488
FIRE:   15 01:39:44       13.583455        5.844038
FIRE:   16 01:39:44       12.852952        7.915951
FIRE:   17 01:39:44       11.980689        7.628583
FIRE:   18 01:39:44       11.108679        5.310698
FIRE:   19 01:39:44       10.517584        2.884390
FIRE:   20 01:39:44       10.219041        2.814537
FIRE:   21 01:39:44       10.029405        2.917081
FIRE:   22 01:39:44        9.781049        3.894310
FIRE:   23 01:39:44        9.437814        3.642893
FIRE:   24 01:39:44        9.183499        2.421163
FIRE:   25 01:39:44        9.228197        2.776373
FIRE:   26 01:39:44        8.746836        0.633267
FIRE:   27 01:39:44        8.767316        1.328132
FIRE:   28 01:39:44        8.655833        0.900235
FIRE:   29 01:39:44        8.536082        0.480343
FIRE:   30 01:39:44        8.507766        0.863486
FIRE:   31 01:39:44        8.495359        0.775665
FIRE:   32 01:39:44        8.474011        0.614346
FIRE:   33 01:39:45        8.448923        0.404206
FIRE:   34 01:39:45        8.424523        0.381928
FIRE:   35 01:39:45        8.402436        0.379871
FIRE:   36 01:39:45        8.381083        0.367736
FIRE:   37 01:39:45        8.357278        0.348498
FIRE:   38 01:39:45        8.325115        0.407423
FIRE:   39 01:39:45        8.282577        0.372769
FIRE:   40 01:39:45        8.232651        0.260472
FIRE:   41 01:39:45        8.184397        0.253514
FIRE:   42 01:39:45        8.144377        0.269610
FIRE:   43 01:39:45        8.107260        0.285743
FIRE:   44 01:39:45        8.077478        0.254925
FIRE:   45 01:39:45        8.074855        0.446355
FIRE:   46 01:39:45        8.069978        0.388835
FIRE:   47 01:39:45        8.061603        0.291970
FIRE:   48 01:39:45        8.051683        0.279859
FIRE:   49 01:39:45        8.041626        0.264110
FIRE:   50 01:39:45        8.031687        0.244847
FIRE:   51 01:39:45        8.021414        0.222468
FIRE:   52 01:39:45        8.010684        0.197795
FIRE:   53 01:39:45        7.999135        0.169345
FIRE:   54 01:39:45        7.988320        0.141949
FIRE:   55 01:39:45        7.978883        0.180259
FIRE:   56 01:39:45        7.969083        0.182767
FIRE:   57 01:39:45        7.957211        0.141694
FIRE:   58 01:39:45        7.943952        0.131398
FIRE:   59 01:39:45        7.929881        0.154681
FIRE:   60 01:39:45        7.914973        0.140344
FIRE:   61 01:39:45        7.905573        0.130380
FIRE:   62 01:39:45        7.903300        0.177131
FIRE:   63 01:39:45        7.901859        0.147474
FIRE:   64 01:39:45        7.899497        0.104141
FIRE:   65 01:39:45        7.896935        0.076877
FIRE:   66 01:39:45        7.894692        0.070143
FIRE:   67 01:39:46        7.892911        0.074300
FIRE:   68 01:39:46        7.891556        0.078503
FIRE:   69 01:39:46        7.890613        0.092766
FIRE:   70 01:39:46        7.889925        0.102888
FIRE:   71 01:39:46        7.889123        0.106298
FIRE:   72 01:39:46        7.887656        0.101316
FIRE:   73 01:39:46        7.885522        0.086989
FIRE:   74 01:39:46        7.883417        0.064170
FIRE:   75 01:39:46        7.881610        0.055144
FIRE:   76 01:39:46        7.880090        0.058527
FIRE:   77 01:39:46        7.878392        0.103093
FIRE:   78 01:39:46        7.875401        0.046042
FIRE:   79 01:39:46        7.872670        0.059666
FIRE:   80 01:39:46        7.871195        0.053519
FIRE:   81 01:39:46        7.870927        0.050007
FIRE:   82 01:39:46        7.870593        0.043575
FIRE:   83 01:39:46        7.870343        0.047417
FIRE:   84 01:39:46        7.870156        0.038344
FIRE:   85 01:39:46        7.870017        0.020737
FIRE:   86 01:39:46        7.869943        0.027716
FIRE:   87 01:39:46        7.869839        0.047428
FIRE:   88 01:39:46        7.869582        0.041644
FIRE:   89 01:39:46        7.869249        0.015618
FIRE:   90 01:39:46        7.868992        0.020715
FIRE:   91 01:39:46        7.868768        0.027117
FIRE:   92 01:39:46        7.868597        0.029683
FIRE:   93 01:39:46        7.868282        0.023623
FIRE:   94 01:39:46        7.868074        0.030619
FIRE:   95 01:39:46        7.868034        0.017576
FIRE:   96 01:39:46        7.868005        0.010301
FIRE:   97 01:39:46        7.868007        0.018755
FIRE:   98 01:39:46        7.868001        0.016684
FIRE:   99 01:39:46        7.867993        0.012776
FIRE:  100 01:39:46        7.867984        0.010141
FIRE:  101 01:39:46        7.867976        0.009831
