      Step     Time          Energy          fmax
FIRE:    0 01:40:02      396.161928      111.436859
FIRE:    1 01:40:02      331.266919       81.215040
FIRE:    2 01:40:02      281.700533       59.774758
FIRE:    3 01:40:02      243.743791       48.523468
FIRE:    4 01:40:02      214.662491       42.259896
FIRE:    5 01:40:02      192.237784       39.023385
FIRE:    6 01:40:02      174.544909       36.375270
FIRE:    7 01:40:02      159.869586       34.098592
FIRE:    8 01:40:02      146.609124       31.961023
FIRE:    9 01:40:02      133.469983       29.758055
FIRE:   10 01:40:02      119.702016       27.932344
FIRE:   11 01:40:02      105.286169       26.283966
FIRE:   12 01:40:02       90.792838       23.332845
FIRE:   13 01:40:02       76.977107       19.804299
FIRE:   14 01:40:02       64.427559       16.611537
FIRE:   15 01:40:02       53.443709       14.691777
FIRE:   16 01:40:02       44.079605       12.732375
FIRE:   17 01:40:02       36.237004       10.901103
FIRE:   18 01:40:03       29.744940        9.283606
FIRE:   19 01:40:03       24.411693        7.904219
FIRE:   20 01:40:03       20.053890        6.746778
FIRE:   21 01:40:03       16.515931        5.771014
FIRE:   22 01:40:03       13.673180        4.943315
FIRE:   23 01:40:03       11.427738        4.227312
FIRE:   24 01:40:03        9.703536        3.582097
FIRE:   25 01:40:03        8.442314        2.962544
FIRE:   26 01:40:03        7.605658        2.309467
FIRE:   27 01:40:03        7.186211        1.603548
FIRE:   28 01:40:03        7.232163        1.519218
FIRE:   29 01:40:03        6.521713        0.979340
FIRE:   30 01:40:03        6.315069        0.801135
FIRE:   31 01:40:03        6.323968        0.643249
FIRE:   32 01:40:03        6.191589        0.564659
FIRE:   33 01:40:03        6.092314        0.464452
FIRE:   34 01:40:03        6.088040        0.369759
FIRE:   35 01:40:03        6.074643        0.360254
FIRE:   36 01:40:03        6.052941        0.343104
FIRE:   37 01:40:03        6.030651        0.321138
FIRE:   38 01:40:03        6.014456        0.296745
FIRE:   39 01:40:03        6.006530        0.270704
FIRE:   40 01:40:03        6.003251        0.243172
FIRE:   41 01:40:03        5.998957        0.213941
FIRE:   42 01:40:03        5.989039        0.180813
FIRE:   43 01:40:03        5.972649        0.196843
FIRE:   44 01:40:03        5.954175        0.210164
FIRE:   45 01:40:03        5.941608        0.211630
FIRE:   46 01:40:03        5.937100        0.196617
FIRE:   47 01:40:03        5.936031        0.196141
FIRE:   48 01:40:03        5.934117        0.195027
FIRE:   49 01:40:04        5.931745        0.192984
FIRE:   50 01:40:04        5.929365        0.189649
FIRE:   51 01:40:04        5.927353        0.184673
FIRE:   52 01:40:04        5.925882        0.177869
FIRE:   53 01:40:04        5.924831        0.169499
FIRE:   54 01:40:04        5.923758        0.159231
FIRE:   55 01:40:04        5.922205        0.147570
FIRE:   56 01:40:04        5.919763        0.134963
FIRE:   57 01:40:04        5.916401        0.121560
FIRE:   58 01:40:04        5.912718        0.107025
FIRE:   59 01:40:04        5.909651        0.090742
FIRE:   60 01:40:04        5.907147        0.073164
FIRE:   61 01:40:04        5.903935        0.055915
FIRE:   62 01:40:04        5.899892        0.046977
FIRE:   63 01:40:04        5.897099        0.042066
FIRE:   64 01:40:04        5.895225        0.042467
FIRE:   65 01:40:04        5.892778        0.022921
FIRE:   66 01:40:04        5.893089        0.044183
FIRE:   67 01:40:04        5.892710        0.035546
FIRE:   68 01:40:04        5.892256        0.020055
FIRE:   69 01:40:04        5.892088        0.006989
