      Step     Time          Energy          fmax
FIRE:    0 11:02:24       60.433971       29.008005
FIRE:    1 11:02:24       48.762811       16.545385
FIRE:    2 11:02:24       43.037258       10.851033
FIRE:    3 11:02:24       43.109568       10.784422
FIRE:    4 11:02:24       41.275845       10.409293
FIRE:    5 11:02:24       39.856212        9.976328
FIRE:    6 11:02:24       38.980624        9.554905
FIRE:    7 11:02:24       37.174243        8.987323
FIRE:    8 11:02:24       34.376410        8.270143
FIRE:    9 11:02:24       31.961464        7.604787
FIRE:   10 11:02:24       30.240123        7.017987
FIRE:   11 11:02:24       28.384412        6.377207
FIRE:   12 11:02:24       26.359944        5.696250
FIRE:   13 11:02:24       24.673777        5.069299
FIRE:   14 11:02:24       23.319680        4.507539
FIRE:   15 11:02:24       21.977193        3.970098
FIRE:   16 11:02:24       20.604201        3.460878
FIRE:   17 11:02:24       19.354013        3.003444
FIRE:   18 11:02:24       18.254487        2.583595
FIRE:   19 11:02:24       17.203842        2.222851
FIRE:   20 11:02:24       16.201459        1.803033
FIRE:   21 11:02:24       15.355947        1.452556
FIRE:   22 11:02:25       14.744237        1.181610
FIRE:   23 11:02:25       14.371883        1.130522
FIRE:   24 11:02:25       14.202053        1.257036
FIRE:   25 11:02:25       14.152655        1.499282
FIRE:   26 11:02:25       14.011252        1.178689
FIRE:   27 11:02:25       13.879905        1.193775
FIRE:   28 11:02:25       13.799453        1.212700
FIRE:   29 11:02:25       13.702295        1.233396
FIRE:   30 11:02:25       13.624992        1.255958
FIRE:   31 11:02:25       13.567827        1.280944
FIRE:   32 11:02:25       13.443858        1.307902
FIRE:   33 11:02:25       13.228018        1.339841
FIRE:   34 11:02:25       12.998355        1.377533
FIRE:   35 11:02:25       12.729420        1.419492
FIRE:   36 11:02:25       12.471122        1.456779
FIRE:   37 11:02:25       12.203560        1.493206
FIRE:   38 11:02:25       11.878702        1.526638
FIRE:   39 11:02:25       11.563483        1.551052
FIRE:   40 11:02:25       11.256989        1.561758
FIRE:   41 11:02:25       10.949968        1.559465
FIRE:   42 11:02:25       10.648422        1.546152
FIRE:   43 11:02:25       10.337223        1.516885
FIRE:   44 11:02:25       10.028226        1.480997
FIRE:   45 11:02:25        9.734232        1.433354
FIRE:   46 11:02:25        9.452857        1.362661
FIRE:   47 11:02:25        9.189554        1.271807
FIRE:   48 11:02:25        8.945182        1.163720
FIRE:   49 11:02:26        8.718816        1.039863
FIRE:   50 11:02:26        8.517990        0.900707
FIRE:   51 11:02:26        8.343820        0.739778
FIRE:   52 11:02:26        8.197527        0.558928
FIRE:   53 11:02:26        8.080475        0.382721
FIRE:   54 11:02:26        7.988456        0.265543
FIRE:   55 11:02:26        7.921549        0.263801
FIRE:   56 11:02:26        7.875298        0.254764
FIRE:   57 11:02:26        7.844383        0.227316
FIRE:   58 11:02:26        7.822882        0.178292
FIRE:   59 11:02:26        7.808564        0.134261
FIRE:   60 11:02:26        7.799980        0.099727
FIRE:   61 11:02:26        7.795957        0.091378
FIRE:   62 11:02:26        7.834897        0.720739
FIRE:   63 11:02:26        7.884091        1.140450
FIRE:   64 11:02:26        7.804259        0.364491
FIRE:   65 11:02:26        7.819725        0.569604
FIRE:   66 11:02:26        7.812682        0.484456
FIRE:   67 11:02:26        7.802665        0.325332
FIRE:   68 11:02:26        7.795550        0.113822
FIRE:   69 11:02:26        7.795641        0.120229
FIRE:   70 11:02:26        7.795557        0.115483
FIRE:   71 11:02:26        7.795404        0.106187
FIRE:   72 11:02:26        7.795204        0.092722
FIRE:   73 11:02:26        7.794989        0.075643
FIRE:   74 11:02:26        7.794792        0.055659
FIRE:   75 11:02:26        7.794643        0.033644
FIRE:   76 11:02:27        7.794565        0.013633
FIRE:   77 11:02:27        7.794571        0.016483
FIRE:   78 11:02:27        7.794571        0.016303
FIRE:   79 11:02:27        7.794570        0.015947
FIRE:   80 11:02:27        7.794568        0.015418
FIRE:   81 11:02:27        7.794566        0.014726
FIRE:   82 11:02:27        7.794564        0.014476
FIRE:   83 11:02:27        7.794561        0.014456
FIRE:   84 11:02:27        7.794559        0.014435
FIRE:   85 11:02:27        7.794555        0.014409
FIRE:   86 11:02:27        7.794552        0.014378
FIRE:   87 11:02:27        7.794548        0.014345
FIRE:   88 11:02:27        7.794545        0.014309
FIRE:   89 11:02:27        7.794542        0.014274
FIRE:   90 11:02:27        7.794539        0.014246
FIRE:   91 11:02:27        7.794536        0.014231
FIRE:   92 11:02:27        7.794533        0.014236
FIRE:   93 11:02:27        7.794529        0.014266
FIRE:   94 11:02:27        7.794523        0.014325
FIRE:   95 11:02:27        7.794514        0.014415
FIRE:   96 11:02:27        7.794504        0.014529
FIRE:   97 11:02:27        7.794493        0.014651
FIRE:   98 11:02:27        7.794482        0.014738
FIRE:   99 11:02:27        7.794470        0.014728
FIRE:  100 11:02:27        7.794455        0.014565
FIRE:  101 11:02:27        7.794435        0.014206
FIRE:  102 11:02:27        7.794413        0.013638
FIRE:  103 11:02:28        7.794389        0.012931
FIRE:  104 11:02:28        7.794358        0.012211
FIRE:  105 11:02:28        7.794320        0.011540
FIRE:  106 11:02:28        7.794277        0.010860
FIRE:  107 11:02:28        7.794219        0.010153
FIRE:  108 11:02:28        7.794148        0.009792
