      Step     Time          Energy          fmax
BFGS:    0 02:23:20        7.723424       73.984052
BFGS:    1 02:23:20      -25.512497       17.441053
BFGS:    2 02:23:20      -30.938553       10.736733
BFGS:    3 02:23:20      -34.834133        4.901466
BFGS:    4 02:23:21      -35.994957        2.477151
BFGS:    5 02:23:21      -36.335350        1.562711
BFGS:    6 02:23:21      -36.634960        1.702812
BFGS:    7 02:23:21      -37.053196        1.239237
BFGS:    8 02:23:21      -37.346905        1.340283
BFGS:    9 02:23:21      -37.599113        1.333446
BFGS:   10 02:23:21      -37.907833        1.444049
BFGS:   11 02:23:22      -38.180264        1.298816
BFGS:   12 02:23:22      -38.183346        1.039969
BFGS:   13 02:23:22      -38.349922        0.873747
BFGS:   14 02:23:22      -38.455933        0.816983
BFGS:   15 02:23:22      -38.725311        0.862089
BFGS:   16 02:23:22      -38.860493        0.733661
BFGS:   17 02:23:23      -38.981392        0.366785
BFGS:   18 02:23:23      -39.006111        0.379223
BFGS:   19 02:23:23      -39.021049        0.360102
BFGS:   20 02:23:23      -39.059891        0.366200
BFGS:   21 02:23:23      -39.078762        0.346753
BFGS:   22 02:23:24      -39.119610        0.500841
BFGS:   23 02:23:24      -39.151882        0.587521
BFGS:   24 02:23:24      -39.196095        0.429566
BFGS:   25 02:23:24      -39.218563        0.246084
BFGS:   26 02:23:24      -39.226337        0.217857
BFGS:   27 02:23:24      -39.230442        0.214405
BFGS:   28 02:23:25      -39.238247        0.237696
BFGS:   29 02:23:25      -39.248055        0.281987
BFGS:   30 02:23:25      -39.258495        0.181056
BFGS:   31 02:23:25      -39.279873        0.164496
BFGS:   32 02:23:25      -39.291840        0.238102
BFGS:   33 02:23:25      -39.303673        0.199051
BFGS:   34 02:23:26      -39.308834        0.183160
BFGS:   35 02:23:26      -39.310593        0.156708
BFGS:   36 02:23:26      -39.312187        0.140047
BFGS:   37 02:23:26      -39.317547        0.176675
BFGS:   38 02:23:26      -39.323586        0.155461
BFGS:   39 02:23:27      -39.326435        0.062743
BFGS:   40 02:23:27      -39.326958        0.036986
BFGS:   41 02:23:27      -39.327068        0.030566
BFGS:   42 02:23:27      -39.327160        0.025670
BFGS:   43 02:23:27      -39.327473        0.028050
BFGS:   44 02:23:27      -39.328094        0.042467
BFGS:   45 02:23:28      -39.329197        0.051873
BFGS:   46 02:23:28      -39.330246        0.038414
BFGS:   47 02:23:28      -39.330734        0.010972
BFGS:   48 02:23:28      -39.330811        0.001373
