      Step     Time          Energy          fmax
FIRE:    0 13:01:04      144.913135       64.135792
FIRE:    1 13:01:04      111.457261       47.356665
FIRE:    2 13:01:04       85.661976       34.877197
FIRE:    3 13:01:05       65.778153       25.614960
FIRE:    4 13:01:05       50.473573       19.127770
FIRE:    5 13:01:05       38.728391       15.258292
FIRE:    6 13:01:05       29.757663       11.983906
FIRE:    7 13:01:05       22.952028        9.253151
FIRE:    8 13:01:05       17.836399        7.004470
FIRE:    9 13:01:05       14.041414        5.173610
FIRE:   10 13:01:05       11.282509        3.688404
FIRE:   11 13:01:05        9.342983        2.480108
FIRE:   12 13:01:06        8.057913        1.748892
FIRE:   13 13:01:06        7.301135        1.541384
FIRE:   14 13:01:06        6.971781        1.406071
FIRE:   15 13:01:06        6.983431        1.311375
FIRE:   16 13:01:06        6.869067        1.262960
FIRE:   17 13:01:06        6.678962        1.173083
FIRE:   18 13:01:06        6.468592        1.051757
FIRE:   19 13:01:06        6.281890        0.908086
FIRE:   20 13:01:07        6.133442        0.748017
FIRE:   21 13:01:07        6.013104        0.575645
FIRE:   22 13:01:07        5.908790        0.395658
FIRE:   23 13:01:07        5.815293        0.283908
FIRE:   24 13:01:07        5.761687        0.164975
FIRE:   25 13:01:07        5.782197        0.203173
FIRE:   26 13:01:07        5.781128        0.201297
FIRE:   27 13:01:07        5.779078        0.197543
FIRE:   28 13:01:08        5.776211        0.191900
FIRE:   29 13:01:08        5.772749        0.184356
FIRE:   30 13:01:08        5.768945        0.174897
FIRE:   31 13:01:08        5.765048        0.163518
FIRE:   32 13:01:08        5.761274        0.150243
FIRE:   33 13:01:08        5.757436        0.133461
FIRE:   34 13:01:08        5.753742        0.112654
FIRE:   35 13:01:08        5.750376        0.087542
FIRE:   36 13:01:09        5.747505        0.058289
FIRE:   37 13:01:09        5.745385        0.039541
FIRE:   38 13:01:09        5.744506        0.032338
FIRE:   39 13:01:09        5.744474        0.031569
FIRE:   40 13:01:09        5.744412        0.030049
FIRE:   41 13:01:09        5.744327        0.027814
FIRE:   42 13:01:09        5.744227        0.024917
FIRE:   43 13:01:10        5.744123        0.021423
FIRE:   44 13:01:10        5.744026        0.017414
FIRE:   45 13:01:10        5.743943        0.012982
FIRE:   46 13:01:10        5.743879        0.007721
