      Step     Time          Energy          fmax
FIRE:    0 11:35:59      215.270049       87.843048
FIRE:    1 11:35:59      171.775777       64.235205
FIRE:    2 11:35:59      140.726102       43.562526
FIRE:    3 11:35:59      120.631157       24.997340
FIRE:    4 11:35:59      110.360990       15.571062
FIRE:    5 11:35:59      108.800082       15.387024
FIRE:    6 11:35:59      106.072968       15.111370
FIRE:    7 11:35:59      102.627770       14.709957
FIRE:    8 11:35:59       98.325977       14.176889
FIRE:    9 11:35:59       93.266203       13.577242
FIRE:   10 11:35:59       88.355590       12.990121
FIRE:   11 11:35:59       84.040851       12.454008
FIRE:   12 11:35:59       80.028064       11.942846
FIRE:   13 11:35:59       76.005524       11.425982
FIRE:   14 11:35:59       72.020553       10.906933
FIRE:   15 11:35:59       68.267011       10.403361
FIRE:   16 11:35:59       64.793620        9.920202
FIRE:   17 11:35:59       61.498752        9.448758
FIRE:   18 11:35:59       58.304347        8.983286
FIRE:   19 11:35:59       55.232638        8.528401
FIRE:   20 11:36:00       52.337811        8.090026
FIRE:   21 11:36:00       49.626440        7.666821
FIRE:   22 11:36:00       47.061639        7.254125
FIRE:   23 11:36:00       44.616880        6.849845
FIRE:   24 11:36:00       42.298804        6.455488
FIRE:   25 11:36:00       40.123820        6.073300
FIRE:   26 11:36:00       38.091090        5.703430
FIRE:   27 11:36:00       36.184622        5.344201
FIRE:   28 11:36:00       34.392866        4.994254
FIRE:   29 11:36:00       32.716847        4.653493
FIRE:   30 11:36:00       31.160906        4.322627
FIRE:   31 11:36:00       29.722041        4.003567
FIRE:   32 11:36:00       28.390718        3.698477
FIRE:   33 11:36:00       27.159620        3.404903
FIRE:   34 11:36:00       26.027738        3.119656
FIRE:   35 11:36:00       24.994799        2.845613
FIRE:   36 11:36:00       24.055854        2.585419
FIRE:   37 11:36:00       23.204338        2.335272
FIRE:   38 11:36:00       22.436908        2.092007
FIRE:   39 11:36:00       21.752668        1.856083
FIRE:   40 11:36:00       21.149754        1.628529
FIRE:   41 11:36:00       20.624299        1.409613
FIRE:   42 11:36:00       20.172462        1.199217
FIRE:   43 11:36:00       19.791867        0.997220
FIRE:   44 11:36:00       19.480384        0.803323
FIRE:   45 11:36:00       19.234837        0.617022
FIRE:   46 11:36:01       19.052030        0.438714
FIRE:   47 11:36:01       18.929413        0.270664
FIRE:   48 11:36:01       18.863285        0.113626
FIRE:   49 11:36:01       18.849862        0.035219
FIRE:   50 11:36:01       18.855545        0.239148
FIRE:   51 11:36:01       18.857925        0.280761
FIRE:   52 11:36:01       18.850732        0.128056
FIRE:   53 11:36:01       18.849822        0.094189
FIRE:   54 11:36:01       18.849558        0.081384
FIRE:   55 11:36:01       18.849167        0.057518
FIRE:   56 11:36:01       18.848848        0.025856
FIRE:   57 11:36:01       18.848758        0.019961
FIRE:   58 11:36:01       18.848756        0.019937
FIRE:   59 11:36:01       18.848753        0.019888
FIRE:   60 11:36:01       18.848748        0.019814
FIRE:   61 11:36:01       18.848741        0.019715
FIRE:   62 11:36:01       18.848734        0.019591
FIRE:   63 11:36:01       18.848726        0.019442
FIRE:   64 11:36:01       18.848717        0.019267
FIRE:   65 11:36:01       18.848706        0.019044
FIRE:   66 11:36:01       18.848694        0.018761
FIRE:   67 11:36:01       18.848679        0.018407
FIRE:   68 11:36:01       18.848661        0.017969
FIRE:   69 11:36:01       18.848639        0.017432
FIRE:   70 11:36:01       18.848612        0.016777
FIRE:   71 11:36:01       18.848580        0.015983
FIRE:   72 11:36:02       18.848544        0.015020
FIRE:   73 11:36:02       18.848505        0.013857
FIRE:   74 11:36:02       18.848462        0.012462
FIRE:   75 11:36:02       18.848417        0.010813
FIRE:   76 11:36:02       18.848371        0.008880
