      Step     Time          Energy          fmax
BFGS:    0 09:38:03       42.978729       88.052334
BFGS:    1 09:38:03      -19.930840       33.917954
BFGS:    2 09:38:03      -45.041740       23.473221
BFGS:    3 09:38:04      -61.068657       10.548153
BFGS:    4 09:38:04      -67.300407        4.859216
BFGS:    5 09:38:04      -69.848862        2.276923
BFGS:    6 09:38:05      -70.944984        2.188062
BFGS:    7 09:38:05      -71.501663        1.779528
BFGS:    8 09:38:05      -72.052406        1.496885
BFGS:    9 09:38:05      -72.842690        1.464363
BFGS:   10 09:38:06      -73.415779        0.988202
BFGS:   11 09:38:06      -73.682304        0.983930
BFGS:   12 09:38:07      -73.851616        0.930277
BFGS:   13 09:38:07      -73.927612        0.869826
BFGS:   14 09:38:07      -74.050949        0.764481
BFGS:   15 09:38:07      -74.268562        0.635490
BFGS:   16 09:38:08      -74.521187        0.563808
BFGS:   17 09:38:08      -74.640823        0.660987
BFGS:   18 09:38:08      -74.728874        0.616175
BFGS:   19 09:38:08      -74.850487        0.575598
BFGS:   20 09:38:09      -74.984741        0.467124
BFGS:   21 09:38:09      -75.148415        0.412927
BFGS:   22 09:38:09      -75.297836        0.369047
BFGS:   23 09:38:09      -75.330551        0.333281
BFGS:   24 09:38:10      -75.344940        0.366713
BFGS:   25 09:38:10      -75.403160        0.388679
BFGS:   26 09:38:10      -75.477982        0.280732
BFGS:   27 09:38:10      -75.519043        0.343554
BFGS:   28 09:38:11      -75.535690        0.363699
BFGS:   29 09:38:11      -75.557419        0.345394
BFGS:   30 09:38:11      -75.593147        0.361317
BFGS:   31 09:38:11      -75.663521        0.472468
BFGS:   32 09:38:12      -75.833992        0.614916
BFGS:   33 09:38:12      -76.397972        0.744504
BFGS:   34 09:38:12      -77.000031        0.771483
BFGS:   35 09:38:12      -77.386894        0.633685
BFGS:   36 09:38:13      -77.536255        0.773279
BFGS:   37 09:38:13      -77.619087        0.693370
BFGS:   38 09:38:13      -77.688965        0.425685
BFGS:   39 09:38:13      -77.800064        0.473183
BFGS:   40 09:38:14      -77.901207        0.597383
BFGS:   41 09:38:14      -77.936028        0.421043
BFGS:   42 09:38:14      -77.996681        0.411158
BFGS:   43 09:38:15      -78.085541        0.460876
BFGS:   44 09:38:15      -78.185661        0.607326
BFGS:   45 09:38:15      -78.231499        0.583121
BFGS:   46 09:38:15      -78.272255        0.532213
BFGS:   47 09:38:16      -78.307274        0.420343
BFGS:   48 09:38:16      -78.339920        0.320858
BFGS:   49 09:38:16      -78.378555        0.288252
BFGS:   50 09:38:17      -78.433876        0.266017
BFGS:   51 09:38:17      -78.461540        0.239149
BFGS:   52 09:38:17      -78.486420        0.258880
BFGS:   53 09:38:17      -78.497368        0.257086
BFGS:   54 09:38:18      -78.531235        0.240803
BFGS:   55 09:38:18      -78.555618        0.221722
BFGS:   56 09:38:18      -78.572517        0.217853
BFGS:   57 09:38:18      -78.581299        0.197072
BFGS:   58 09:38:19      -78.588371        0.221117
BFGS:   59 09:38:19      -78.603691        0.305771
BFGS:   60 09:38:19      -78.643127        0.427527
BFGS:   61 09:38:20      -78.735916        0.595645
BFGS:   62 09:38:20      -78.741318        0.591075
BFGS:   63 09:38:20      -78.831055        0.449525
BFGS:   64 09:38:20      -78.880562        0.323045
BFGS:   65 09:38:21      -78.917793        0.101649
BFGS:   66 09:38:21      -78.920364        0.039952
BFGS:   67 09:38:21      -78.921066        0.033941
BFGS:   68 09:38:21      -78.921463        0.033387
BFGS:   69 09:38:22      -78.921738        0.035601
BFGS:   70 09:38:22      -78.922310        0.041378
BFGS:   71 09:38:22      -78.923325        0.046963
BFGS:   72 09:38:23      -78.924980        0.047457
BFGS:   73 09:38:23      -78.926529        0.035357
BFGS:   74 09:38:23      -78.927292        0.019853
BFGS:   75 09:38:23      -78.927467        0.017687
BFGS:   76 09:38:24      -78.927521        0.019698
BFGS:   77 09:38:24      -78.927666        0.024971
BFGS:   78 09:38:24      -78.927956        0.034903
BFGS:   79 09:38:24      -78.928703        0.054014
BFGS:   80 09:38:25      -78.930168        0.077895
BFGS:   81 09:38:25      -78.933960        0.091593
BFGS:   82 09:38:25      -78.976334        0.109624
BFGS:   83 09:38:26      -79.001907        0.091010
BFGS:   84 09:38:26      -79.005646        0.108184
BFGS:   85 09:38:26      -79.007721        0.063574
BFGS:   86 09:38:26      -79.008255        0.058909
BFGS:   87 09:38:27      -79.008522        0.059598
BFGS:   88 09:38:27      -79.009155        0.062290
BFGS:   89 09:38:27      -79.009880        0.064854
BFGS:   90 09:38:27      -79.012138        0.070806
BFGS:   91 09:38:28      -79.017265        0.097683
BFGS:   92 09:38:28      -79.029541        0.179295
BFGS:   93 09:38:28      -79.043297        0.226566
BFGS:   94 09:38:28      -79.060097        0.225270
BFGS:   95 09:38:29      -79.082245        0.177554
BFGS:   96 09:38:29      -79.107040        0.111391
BFGS:   97 09:38:29      -79.110878        0.116292
BFGS:   98 09:38:30      -79.112007        0.104276
BFGS:   99 09:38:30      -79.113617        0.101948
BFGS:  100 09:38:30      -79.114853        0.084028
BFGS:  101 09:38:30      -79.116089        0.079415
BFGS:  102 09:38:31      -79.118179        0.090944
BFGS:  103 09:38:31      -79.123497        0.098956
BFGS:  104 09:38:31      -79.133820        0.103514
BFGS:  105 09:38:31      -79.148819        0.076945
BFGS:  106 09:38:32      -79.160820        0.038816
BFGS:  107 09:38:32      -79.165352        0.017484
BFGS:  108 09:38:32      -79.166458        0.017679
BFGS:  109 09:38:33      -79.166801        0.011615
BFGS:  110 09:38:33      -79.166916        0.005805
