      Step     Time          Energy          fmax
FIRE:    0 14:27:55      156.213596      161.470156
FIRE:    1 14:27:55      105.138251       84.998219
FIRE:    2 14:27:55       76.137279       44.266298
FIRE:    3 14:27:55       58.945439       33.179263
FIRE:    4 14:27:55       48.400865       23.808797
FIRE:    5 14:27:55       41.919965       16.444547
FIRE:    6 14:27:55       38.041054       15.854230
FIRE:    7 14:27:55       35.734081       15.609458
FIRE:    8 14:27:55       34.187896       15.537431
FIRE:    9 14:27:55       32.816063       17.834974
FIRE:   10 14:27:55       31.179109       21.811017
FIRE:   11 14:27:55       28.986989       22.133966
FIRE:   12 14:27:55       26.277883       18.822598
FIRE:   13 14:27:55       23.457982       13.140524
FIRE:   14 14:27:55       20.995197       10.244593
FIRE:   15 14:27:55       19.119662        9.164436
FIRE:   16 14:27:55       17.770139        8.360998
FIRE:   17 14:27:55       16.685873        7.740727
FIRE:   18 14:27:55       15.537793        9.236999
FIRE:   19 14:27:55       14.120907        8.915483
FIRE:   20 14:27:55       12.501681        7.076216
FIRE:   21 14:27:55       10.928336        5.022255
FIRE:   22 14:27:55        9.611653        4.388683
FIRE:   23 14:27:55        8.619644        4.246041
FIRE:   24 14:27:55        7.904905        3.478477
FIRE:   25 14:27:55        7.362088        3.292104
FIRE:   26 14:27:56        6.895462        3.272126
FIRE:   27 14:27:56        6.478049        2.463016
FIRE:   28 14:27:56        6.147845        1.260919
FIRE:   29 14:27:56        5.941713        1.227883
FIRE:   30 14:27:56        5.839024        1.335359
FIRE:   31 14:27:56        5.773560        1.434524
FIRE:   32 14:27:56        5.686142        1.520641
FIRE:   33 14:27:56        5.552125        1.591570
FIRE:   34 14:27:56        5.372386        1.645151
FIRE:   35 14:27:56        5.152050        1.678148
FIRE:   36 14:27:56        4.892896        1.694068
FIRE:   37 14:27:56        4.598312        1.691774
FIRE:   38 14:27:56        4.275818        1.670192
FIRE:   39 14:27:56        3.931782        1.631833
FIRE:   40 14:27:56        3.570718        1.578402
FIRE:   41 14:27:56        3.199866        1.512813
FIRE:   42 14:27:56        2.831246        1.436277
FIRE:   43 14:27:56        2.481960        1.342357
FIRE:   44 14:27:56        2.170759        1.229488
FIRE:   45 14:27:56        1.910756        1.101939
FIRE:   46 14:27:56        1.703513        0.961987
FIRE:   47 14:27:56        1.538252        0.812778
FIRE:   48 14:27:56        1.397749        0.823989
FIRE:   49 14:27:56        1.270390        0.873247
FIRE:   50 14:27:56        1.163558        0.776407
FIRE:   51 14:27:56        1.107576        1.042444
FIRE:   52 14:27:57        0.938588        0.792108
FIRE:   53 14:27:57        0.739751        0.519511
FIRE:   54 14:27:57        0.626823        0.468319
FIRE:   55 14:27:57        0.527329        0.514750
FIRE:   56 14:27:57        0.432013        0.531460
FIRE:   57 14:27:57        0.353476        0.499922
FIRE:   58 14:27:57        0.262609        0.435080
FIRE:   59 14:27:57        0.189062        0.343676
FIRE:   60 14:27:57        0.132137        0.280003
FIRE:   61 14:27:57        0.099335        0.226698
FIRE:   62 14:27:57        0.090478        0.262114
FIRE:   63 14:27:57        0.077792        0.438759
FIRE:   64 14:27:57        0.065352        0.185372
FIRE:   65 14:27:57        0.062578        0.220674
FIRE:   66 14:27:57        0.061138        0.182250
FIRE:   67 14:27:57        0.058924        0.166812
FIRE:   68 14:27:57        0.056824        0.158207
FIRE:   69 14:27:57        0.055310        0.148220
FIRE:   70 14:27:57        0.054084        0.137579
FIRE:   71 14:27:57        0.052505        0.150951
FIRE:   72 14:27:57        0.050286        0.139607
FIRE:   73 14:27:57        0.047431        0.104579
FIRE:   74 14:27:58        0.044730        0.092342
FIRE:   75 14:27:58        0.042771        0.078572
FIRE:   76 14:27:58        0.040828        0.110464
FIRE:   77 14:27:58        0.038215        0.081586
FIRE:   78 14:27:58        0.036046        0.079156
FIRE:   79 14:27:58        0.034726        0.093264
FIRE:   80 14:27:58        0.032836        0.061754
FIRE:   81 14:27:58        0.031619        0.062784
FIRE:   82 14:27:58        0.031423        0.049065
FIRE:   83 14:27:58        0.031139        0.045697
FIRE:   84 14:27:58        0.030885        0.044279
FIRE:   85 14:27:58        0.030679        0.042395
FIRE:   86 14:27:58        0.030439        0.040200
FIRE:   87 14:27:58        0.030104        0.037828
FIRE:   88 14:27:58        0.029715        0.035337
FIRE:   89 14:27:58        0.029344        0.032433
FIRE:   90 14:27:58        0.029055        0.029062
FIRE:   91 14:27:58        0.028746        0.032394
FIRE:   92 14:27:58        0.028380        0.023389
FIRE:   93 14:27:58        0.028134        0.021749
FIRE:   94 14:27:58        0.027902        0.030800
FIRE:   95 14:27:58        0.027590        0.015748
FIRE:   96 14:27:59        0.027358        0.027274
FIRE:   97 14:27:59        0.026999        0.010954
FIRE:   98 14:27:59        0.026776        0.031045
FIRE:   99 14:27:59        0.026576        0.012110
FIRE:  100 14:27:59        0.026553        0.010660
FIRE:  101 14:27:59        0.026536        0.009824
