      Step     Time          Energy          fmax
BFGS:    0 13:34:44       -4.825813       39.222779
BFGS:    1 13:34:45      -25.337404       11.623143
BFGS:    2 13:34:45      -34.850426        5.329892
BFGS:    3 13:34:45      -36.238453        3.178286
BFGS:    4 13:34:45      -37.123577        1.583736
BFGS:    5 13:34:45      -37.361786        1.633672
BFGS:    6 13:34:45      -37.519867        1.540766
BFGS:    7 13:34:45      -37.737225        1.411666
BFGS:    8 13:34:46      -38.000851        1.426532
BFGS:    9 13:34:46      -38.154457        1.306412
BFGS:   10 13:34:46      -38.225632        1.207638
BFGS:   11 13:34:46      -38.320839        1.055858
BFGS:   12 13:34:46      -38.409679        0.829494
BFGS:   13 13:34:46      -38.507065        0.616434
BFGS:   14 13:34:46      -38.681877        0.556083
BFGS:   15 13:34:47      -38.801964        0.785204
BFGS:   16 13:34:47      -38.850750        0.859335
BFGS:   17 13:34:47      -38.892681        0.810177
BFGS:   18 13:34:47      -38.966679        0.621930
BFGS:   19 13:34:47      -39.050484        0.499877
BFGS:   20 13:34:47      -39.200226        0.394404
BFGS:   21 13:34:48      -39.292362        0.216106
BFGS:   22 13:34:48      -39.304897        0.132195
BFGS:   23 13:34:48      -39.309975        0.135952
BFGS:   24 13:34:48      -39.311630        0.131111
BFGS:   25 13:34:48      -39.318821        0.112858
BFGS:   26 13:34:48      -39.325146        0.138410
BFGS:   27 13:34:48      -39.333473        0.107257
BFGS:   28 13:34:49      -39.336205        0.032242
BFGS:   29 13:34:49      -39.336514        0.014895
BFGS:   30 13:34:49      -39.336536        0.015434
BFGS:   31 13:34:49      -39.336559        0.015689
BFGS:   32 13:34:49      -39.336632        0.014985
BFGS:   33 13:34:49      -39.336723        0.012011
BFGS:   34 13:34:49      -39.336834        0.007291
