      Step     Time          Energy          fmax
BFGS:    0 13:35:37       -6.798552       61.870216
BFGS:    1 13:35:37      -26.307919       13.628121
BFGS:    2 13:35:38      -33.369041       11.442155
BFGS:    3 13:35:38      -35.090359        6.763493
BFGS:    4 13:35:38      -36.400963        3.171195
BFGS:    5 13:35:38      -36.910114        1.723863
BFGS:    6 13:35:38      -37.154884        0.892493
BFGS:    7 13:35:39      -37.267014        0.984677
BFGS:    8 13:35:39      -37.390438        0.883324
BFGS:    9 13:35:39      -37.522072        0.666357
BFGS:   10 13:35:39      -37.682495        0.724617
BFGS:   11 13:35:39      -37.862022        0.729931
BFGS:   12 13:35:39      -38.048347        0.612558
BFGS:   13 13:35:40      -38.102139        1.041891
BFGS:   14 13:35:40      -38.163193        0.760167
BFGS:   15 13:35:40      -38.264908        0.636539
BFGS:   16 13:35:40      -38.703400        0.682460
BFGS:   17 13:35:40      -39.141434        0.755302
BFGS:   18 13:35:41      -39.494267        0.962015
BFGS:   19 13:35:41      -39.745872        1.157293
BFGS:   20 13:35:41      -39.899261        1.066589
BFGS:   21 13:35:41      -39.963051        1.150447
BFGS:   22 13:35:41      -40.161621        0.970088
BFGS:   23 13:35:42      -40.609013        0.646248
BFGS:   24 13:35:42      -40.811672        0.695304
BFGS:   25 13:35:42      -40.903641        0.554554
BFGS:   26 13:35:42      -40.995529        0.615082
BFGS:   27 13:35:42      -41.024761        0.652725
BFGS:   28 13:35:43      -41.107258        0.719338
BFGS:   29 13:35:43      -41.274826        1.025063
BFGS:   30 13:35:43      -41.365257        1.627867
BFGS:   31 13:35:43      -41.515907        1.249847
BFGS:   32 13:35:43      -41.661736        0.742182
BFGS:   33 13:35:43      -41.785763        0.555072
BFGS:   34 13:35:44      -41.796837        0.425364
BFGS:   35 13:35:44      -41.811523        0.348720
BFGS:   36 13:35:44      -41.835342        0.435476
BFGS:   37 13:35:44      -41.881222        0.522142
BFGS:   38 13:35:44      -41.918072        0.509881
BFGS:   39 13:35:45      -41.933155        0.423670
BFGS:   40 13:35:45      -41.939541        0.336870
BFGS:   41 13:35:45      -41.947811        0.270654
BFGS:   42 13:35:45      -41.954777        0.217007
BFGS:   43 13:35:45      -41.960030        0.097857
BFGS:   44 13:35:46      -41.961895        0.058720
BFGS:   45 13:35:46      -41.962242        0.038022
BFGS:   46 13:35:46      -41.962429        0.037727
BFGS:   47 13:35:46      -41.962914        0.042014
BFGS:   48 13:35:46      -41.963596        0.058086
BFGS:   49 13:35:47      -41.964363        0.051700
BFGS:   50 13:35:47      -41.964863        0.028182
BFGS:   51 13:35:47      -41.965073        0.024709
BFGS:   52 13:35:47      -41.965187        0.023558
BFGS:   53 13:35:47      -41.965252        0.017520
BFGS:   54 13:35:47      -41.965294        0.011479
BFGS:   55 13:35:48      -41.965324        0.014891
BFGS:   56 13:35:48      -41.965405        0.019561
BFGS:   57 13:35:48      -41.965515        0.022389
BFGS:   58 13:35:48      -41.965675        0.022059
BFGS:   59 13:35:49      -41.965767        0.011791
BFGS:   60 13:35:49      -41.965778        0.002316
