      Step     Time          Energy          fmax
FIRE:    0 16:40:21       66.903417       70.152987
FIRE:    1 16:40:21       43.986852       40.624266
FIRE:    2 16:40:21       30.138468       24.718552
FIRE:    3 16:40:21       21.314200       17.831932
FIRE:    4 16:40:21       15.353519       13.174409
FIRE:    5 16:40:21       11.174072        9.354140
FIRE:    6 16:40:21        8.239884        6.279006
FIRE:    7 16:40:21        6.251696        3.876250
FIRE:    8 16:40:21        4.995979        2.437200
FIRE:    9 16:40:21        4.294742        1.420144
FIRE:   10 16:40:21        3.988186        0.752069
FIRE:   11 16:40:21        3.932115        0.668761
FIRE:   12 16:40:21        3.921972        0.648813
FIRE:   13 16:40:21        3.902865        0.625493
FIRE:   14 16:40:21        3.877073        0.593259
FIRE:   15 16:40:21        3.847778        0.549857
FIRE:   16 16:40:21        3.818719        0.495357
FIRE:   17 16:40:21        3.793623        0.430502
FIRE:   18 16:40:21        3.775346        0.357462
FIRE:   19 16:40:21        3.764079        0.273203
FIRE:   20 16:40:21        3.759829        0.249153
FIRE:   21 16:40:21        3.759157        0.246758
FIRE:   22 16:40:21        3.757867        0.242065
FIRE:   23 16:40:21        3.756064        0.235264
FIRE:   24 16:40:21        3.753884        0.226628
FIRE:   25 16:40:22        3.751487        0.216499
FIRE:   26 16:40:22        3.749024        0.209501
FIRE:   27 16:40:22        3.746624        0.215747
FIRE:   28 16:40:22        3.744141        0.222944
FIRE:   29 16:40:22        3.741631        0.230984
FIRE:   30 16:40:22        3.739028        0.239668
FIRE:   31 16:40:22        3.736066        0.248754
FIRE:   32 16:40:22        3.732256        0.258040
FIRE:   33 16:40:22        3.726974        0.267401
FIRE:   34 16:40:22        3.719631        0.276796
FIRE:   35 16:40:22        3.709888        0.286330
FIRE:   36 16:40:22        3.697727        0.296472
FIRE:   37 16:40:22        3.683038        0.308403
FIRE:   38 16:40:22        3.664646        0.324072
FIRE:   39 16:40:22        3.639803        0.345446
FIRE:   40 16:40:22        3.605271        0.373583
FIRE:   41 16:40:22        3.558361        0.408612
FIRE:   42 16:40:22        3.494019        0.451622
FIRE:   43 16:40:22        3.400682        0.506913
FIRE:   44 16:40:22        3.267930        0.578446
FIRE:   45 16:40:22        3.120075        0.650968
FIRE:   46 16:40:22        2.955073        0.720117
FIRE:   47 16:40:22        2.774850        0.773212
FIRE:   48 16:40:22        2.584347        0.798253
FIRE:   49 16:40:22        2.387543        0.797949
FIRE:   50 16:40:22        2.189092        0.761644
FIRE:   51 16:40:22        1.996158        0.680087
FIRE:   52 16:40:22        1.817002        0.549162
FIRE:   53 16:40:22        1.660503        0.518493
FIRE:   54 16:40:22        1.539238        0.522364
FIRE:   55 16:40:22        1.465689        0.493468
FIRE:   56 16:40:22        1.436431        0.560140
FIRE:   57 16:40:22        1.356470        0.540221
FIRE:   58 16:40:22        1.275417        0.668973
FIRE:   59 16:40:22        1.159617        0.664477
FIRE:   60 16:40:23        1.026678        0.572810
FIRE:   61 16:40:23        0.901080        0.449778
FIRE:   62 16:40:23        0.785400        0.524131
FIRE:   63 16:40:23        0.673213        0.481386
FIRE:   64 16:40:23        0.566533        0.341380
FIRE:   65 16:40:23        0.477614        0.238263
FIRE:   66 16:40:23        0.411257        0.188166
FIRE:   67 16:40:23        0.365196        0.131364
FIRE:   68 16:40:23        0.342578        0.121639
FIRE:   69 16:40:23        0.357371        0.231520
FIRE:   70 16:40:23        0.348846        0.164893
FIRE:   71 16:40:23        0.338929        0.173657
FIRE:   72 16:40:23        0.331268        0.124878
FIRE:   73 16:40:23        0.327537        0.057333
FIRE:   74 16:40:23        0.327445        0.053002
FIRE:   75 16:40:23        0.327286        0.044877
FIRE:   76 16:40:23        0.327100        0.034022
FIRE:   77 16:40:23        0.326921        0.022165
FIRE:   78 16:40:23        0.326765        0.025790
FIRE:   79 16:40:23        0.326632        0.025666
FIRE:   80 16:40:23        0.326525        0.021196
FIRE:   81 16:40:23        0.326456        0.011701
FIRE:   82 16:40:23        0.326460        0.010897
FIRE:   83 16:40:23        0.326459        0.010610
FIRE:   84 16:40:23        0.326456        0.010050
FIRE:   85 16:40:23        0.326452        0.009240
