      Step     Time          Energy          fmax
FIRE:    0 13:23:45      262.982938       99.868297
FIRE:    1 13:23:45      214.431750       60.447916
FIRE:    2 13:23:45      190.989791       33.094937
FIRE:    3 13:23:45      186.543070       46.520094
FIRE:    4 13:23:45      173.256214       20.314615
FIRE:    5 13:23:45      164.750608       28.549126
FIRE:    6 13:23:45      153.747281       21.603407
FIRE:    7 13:23:45      144.505565       18.682877
FIRE:    8 13:23:46      138.354769       18.215671
FIRE:    9 13:23:46      133.310017       17.830964
FIRE:   10 13:23:46      127.982942       17.426262
FIRE:   11 13:23:46      122.856922       17.003129
FIRE:   12 13:23:46      118.450300       16.564177
FIRE:   13 13:23:46      113.982517       16.051853
FIRE:   14 13:23:46      108.793069       15.432692
FIRE:   15 13:23:46      103.367777       14.758020
FIRE:   16 13:23:46       98.283844       14.086777
FIRE:   17 13:23:46       93.417985       13.427289
FIRE:   18 13:23:46       88.581481       12.777712
FIRE:   19 13:23:46       83.976944       12.157854
FIRE:   20 13:23:46       79.815679       11.580393
FIRE:   21 13:23:46       75.991245       11.028238
FIRE:   22 13:23:46       72.330291       10.483572
FIRE:   23 13:23:46       68.834659        9.949212
FIRE:   24 13:23:46       65.556707        9.435096
FIRE:   25 13:23:46       62.444507        8.943892
FIRE:   26 13:23:46       59.422790        8.473442
FIRE:   27 13:23:47       56.505632        8.024910
FIRE:   28 13:23:47       53.744819        7.599361
FIRE:   29 13:23:47       51.141738        7.191220
FIRE:   30 13:23:47       48.671211        6.792994
FIRE:   31 13:23:47       46.338630        6.404287
FIRE:   32 13:23:47       44.164061        6.029196
FIRE:   33 13:23:47       42.141311        5.668819
FIRE:   34 13:23:47       40.247058        5.320626
FIRE:   35 13:23:47       38.471712        4.982043
FIRE:   36 13:23:47       36.817504        4.651206
FIRE:   37 13:23:47       35.279696        4.325891
FIRE:   38 13:23:47       33.847671        4.004886
FIRE:   39 13:23:47       32.517925        3.690311
FIRE:   40 13:23:47       31.293032        3.385870
FIRE:   41 13:23:47       30.171212        3.094818
FIRE:   42 13:23:47       29.145525        2.820079
FIRE:   43 13:23:47       28.211298        2.559670
FIRE:   44 13:23:47       27.367178        2.309314
FIRE:   45 13:23:47       26.610068        2.067112
FIRE:   46 13:23:47       25.934559        1.832411
FIRE:   47 13:23:47       25.336520        1.605045
FIRE:   48 13:23:47       24.813941        1.385324
FIRE:   49 13:23:48       24.364728        1.174421
FIRE:   50 13:23:48       23.985339        0.976576
FIRE:   51 13:23:48       23.671041        0.798059
FIRE:   52 13:23:48       23.417168        0.636928
FIRE:   53 13:23:48       23.220431        0.484512
FIRE:   54 13:23:48       23.078178        0.336282
FIRE:   55 13:23:48       22.987912        0.191868
FIRE:   56 13:23:48       22.946442        0.059215
FIRE:   57 13:23:48       22.950072        0.073854
FIRE:   58 13:23:48       22.955217        0.353428
FIRE:   59 13:23:48       22.961223        0.466783
FIRE:   60 13:23:48       22.948051        0.180285
FIRE:   61 13:23:48       22.948578        0.202274
FIRE:   62 13:23:48       22.947735        0.173233
FIRE:   63 13:23:48       22.946497        0.119107
FIRE:   64 13:23:48       22.945523        0.047475
FIRE:   65 13:23:48       22.945300        0.046535
FIRE:   66 13:23:49       22.945289        0.046477
FIRE:   67 13:23:49       22.945267        0.046360
FIRE:   68 13:23:49       22.945236        0.046186
FIRE:   69 13:23:49       22.945198        0.045952
FIRE:   70 13:23:49       22.945154        0.045660
FIRE:   71 13:23:50       22.945107        0.045309
FIRE:   72 13:23:50       22.945057        0.044899
FIRE:   73 13:23:50       22.945000        0.044382
FIRE:   74 13:23:50       22.944933        0.043737
FIRE:   75 13:23:50       22.944853        0.042946
FIRE:   76 13:23:50       22.944755        0.041991
FIRE:   77 13:23:50       22.944632        0.040852
FIRE:   78 13:23:50       22.944481        0.039501
FIRE:   79 13:23:50       22.944302        0.037897
FIRE:   80 13:23:50       22.944099        0.035980
FIRE:   81 13:23:50       22.943876        0.033678
FIRE:   82 13:23:50       22.943627        0.030922
FIRE:   83 13:23:50       22.943350        0.027644
FIRE:   84 13:23:50       22.943063        0.023750
FIRE:   85 13:23:50       22.942792        0.019153
FIRE:   86 13:23:50       22.942543        0.013915
FIRE:   87 13:23:50       22.942361        0.008023
