      Step     Time          Energy          fmax
BFGS:    0 15:09:52      -33.038406        1.601338
BFGS:    1 15:09:52      -33.162666        1.581964
BFGS:    2 15:09:52      -34.172268        1.356522
BFGS:    3 15:09:52      -35.055325        1.126779
BFGS:    4 15:09:52      -35.795383        1.099805
BFGS:    5 15:09:52      -36.388119        1.193414
BFGS:    6 15:09:52      -36.787483        1.562046
BFGS:    7 15:09:53      -37.040108        1.751566
BFGS:    8 15:09:53      -37.342491        1.592114
BFGS:    9 15:09:53      -37.772522        1.173585
BFGS:   10 15:09:53      -38.160271        0.889447
BFGS:   11 15:09:53      -38.306511        0.615720
BFGS:   12 15:09:54      -38.342125        0.555013
BFGS:   13 15:09:54      -38.419018        0.432185
BFGS:   14 15:09:54      -38.491325        0.330187
BFGS:   15 15:09:54      -38.534626        0.221919
BFGS:   16 15:09:54      -38.536583        0.206220
BFGS:   17 15:09:55      -38.543770        0.185508
BFGS:   18 15:09:55      -38.553928        0.176107
BFGS:   19 15:09:55      -38.581017        0.298667
BFGS:   20 15:09:55      -38.606071        0.373226
BFGS:   21 15:09:55      -38.620796        0.335966
BFGS:   22 15:09:56      -38.641724        0.314386
BFGS:   23 15:09:56      -38.656151        0.317490
BFGS:   24 15:09:56      -38.688889        0.285057
BFGS:   25 15:09:56      -38.726959        0.236937
BFGS:   26 15:09:56      -38.755447        0.266271
BFGS:   27 15:09:57      -38.774944        0.376345
BFGS:   28 15:09:57      -38.781738        0.357510
BFGS:   29 15:09:57      -38.797672        0.282140
BFGS:   30 15:09:57      -38.805229        0.214847
BFGS:   31 15:09:57      -38.829678        0.145348
BFGS:   32 15:09:58      -38.845760        0.105603
BFGS:   33 15:09:58      -38.851849        0.135252
BFGS:   34 15:09:58      -38.857117        0.064837
BFGS:   35 15:09:58      -38.858406        0.064310
BFGS:   36 15:09:58      -38.858986        0.073673
BFGS:   37 15:09:59      -38.859344        0.077542
BFGS:   38 15:09:59      -38.859947        0.080823
BFGS:   39 15:09:59      -38.860954        0.085382
BFGS:   40 15:09:59      -38.864761        0.115980
BFGS:   41 15:09:59      -38.879055        0.206453
BFGS:   42 15:10:00      -38.894188        0.400395
BFGS:   43 15:10:00      -38.909454        0.618691
BFGS:   44 15:10:00      -38.927666        0.815666
BFGS:   45 15:10:00      -38.948227        0.955172
BFGS:   46 15:10:00      -38.974804        0.968734
BFGS:   47 15:10:01      -39.042137        0.737236
BFGS:   48 15:10:01      -39.143578        0.338409
BFGS:   49 15:10:01      -39.188835        0.102283
BFGS:   50 15:10:01      -39.196339        0.073404
BFGS:   51 15:10:01      -39.197994        0.048837
BFGS:   52 15:10:02      -39.199295        0.038482
BFGS:   53 15:10:02      -39.201275        0.027803
BFGS:   54 15:10:02      -39.202850        0.021606
BFGS:   55 15:10:02      -39.203480        0.018125
BFGS:   56 15:10:03      -39.203667        0.008174
