      Step     Time          Energy          fmax
FIRE:    0 01:01:19       32.897261       25.026143
FIRE:    1 01:01:19       23.569227       17.641310
FIRE:    2 01:01:19       16.819363       12.366121
FIRE:    3 01:01:19       11.948337        8.618537
FIRE:    4 01:01:19        8.450228        5.970787
FIRE:    5 01:01:19        5.958270        4.114963
FIRE:    6 01:01:19        4.205490        2.814454
FIRE:    7 01:01:19        2.999301        1.911179
FIRE:    8 01:01:19        2.194596        1.288633
FIRE:    9 01:01:19        1.683090        0.856682
FIRE:   10 01:01:19        1.382068        0.674241
FIRE:   11 01:01:19        1.230483        0.714685
FIRE:   12 01:01:19        1.189162        0.684682
FIRE:   13 01:01:20        1.174298        0.677471
FIRE:   14 01:01:20        1.145794        0.662792
FIRE:   15 01:01:20        1.106016        0.640132
FIRE:   16 01:01:20        1.058293        0.608762
FIRE:   17 01:01:20        1.006643        0.567790
FIRE:   18 01:01:20        0.955377        0.516266
FIRE:   19 01:01:20        0.908555        0.453414
FIRE:   20 01:01:20        0.865699        0.370844
FIRE:   21 01:01:20        0.831300        0.266606
FIRE:   22 01:01:20        0.807494        0.275802
FIRE:   23 01:01:20        0.794117        0.279587
FIRE:   24 01:01:20        0.793494        0.186485
FIRE:   25 01:01:20        0.792701        0.178579
FIRE:   26 01:01:20        0.791225        0.163159
FIRE:   27 01:01:20        0.789263        0.140993
FIRE:   28 01:01:20        0.787071        0.113200
FIRE:   29 01:01:20        0.784919        0.103774
FIRE:   30 01:01:20        0.783041        0.095464
FIRE:   31 01:01:20        0.781596        0.085909
FIRE:   32 01:01:20        0.780551        0.073921
FIRE:   33 01:01:20        0.779934        0.059337
FIRE:   34 01:01:20        0.779583        0.076856
FIRE:   35 01:01:20        0.779250        0.086883
FIRE:   36 01:01:20        0.778777        0.082064
FIRE:   37 01:01:20        0.778262        0.061196
FIRE:   38 01:01:20        0.778114        0.034324
FIRE:   39 01:01:20        0.778089        0.033981
FIRE:   40 01:01:20        0.778040        0.033297
FIRE:   41 01:01:20        0.777972        0.032277
FIRE:   42 01:01:20        0.777891        0.030927
FIRE:   43 01:01:20        0.777801        0.029252
FIRE:   44 01:01:20        0.777711        0.027259
FIRE:   45 01:01:21        0.777624        0.024958
FIRE:   46 01:01:21        0.777538        0.022075
FIRE:   47 01:01:21        0.777458        0.018527
FIRE:   48 01:01:21        0.777387        0.014272
FIRE:   49 01:01:21        0.777329        0.011683
FIRE:   50 01:01:21        0.777287        0.011387
FIRE:   51 01:01:21        0.777267        0.008062
