      Step     Time          Energy          fmax
FIRE:    0 13:17:18      132.758828      105.455407
FIRE:    1 13:17:18       88.547724       58.187373
FIRE:    2 13:17:18       65.910592       29.285706
FIRE:    3 13:17:18       56.230289       23.554090
FIRE:    4 13:17:18       53.033854       27.664440
FIRE:    5 13:17:18       51.223958       30.262872
FIRE:    6 13:17:18       47.397164       30.079486
FIRE:    7 13:17:18       40.877493       26.368732
FIRE:    8 13:17:18       33.265790       19.431892
FIRE:    9 13:17:18       26.644450       11.670831
FIRE:   10 13:17:18       22.109664       11.862765
FIRE:   11 13:17:18       19.475987       16.212553
FIRE:   12 13:17:18       17.590698       18.553555
FIRE:   13 13:17:18       15.309583       17.466440
FIRE:   14 13:17:18       12.502632       13.482684
FIRE:   15 13:17:18        9.861219        8.588319
FIRE:   16 13:17:19        7.930078        4.372925
FIRE:   17 13:17:19        6.772895        1.720827
FIRE:   18 13:17:19        6.167837        1.711042
FIRE:   19 13:17:19        5.836966        1.716861
FIRE:   20 13:17:19        5.597413        1.645522
FIRE:   21 13:17:19        5.381099        1.560225
FIRE:   22 13:17:19        5.188527        1.295585
FIRE:   23 13:17:19        5.040316        0.994445
FIRE:   24 13:17:19        4.947362        0.999192
FIRE:   25 13:17:19        4.906926        0.943538
FIRE:   26 13:17:19        4.462672        1.086523
FIRE:   27 13:17:19        4.000804        1.121008
FIRE:   28 13:17:19        3.534538        1.088511
FIRE:   29 13:17:19        3.066503        1.007378
FIRE:   30 13:17:19        2.609571        0.887125
FIRE:   31 13:17:19        2.171658        0.859529
FIRE:   32 13:17:19        1.761232        0.871516
FIRE:   33 13:17:19        1.390613        0.857824
FIRE:   34 13:17:19        1.076025        0.813846
FIRE:   35 13:17:19        0.833122        0.735197
FIRE:   36 13:17:19        0.669130        0.616583
FIRE:   37 13:17:19        0.576568        0.457191
FIRE:   38 13:17:19        0.541944        0.530445
FIRE:   39 13:17:19        0.462186        0.489258
FIRE:   40 13:17:19        0.381710        0.431159
FIRE:   41 13:17:19        0.324476        0.359239
FIRE:   42 13:17:20        0.269831        0.294405
FIRE:   43 13:17:20        0.190558        0.243078
FIRE:   44 13:17:20        0.117159        0.256915
FIRE:   45 13:17:20        0.068045        0.246620
FIRE:   46 13:17:20        0.012678        0.155881
FIRE:   47 13:17:20       -0.010795        0.223190
FIRE:   48 13:17:20       -0.016170        0.181045
FIRE:   49 13:17:20       -0.023504        0.127656
FIRE:   50 13:17:20       -0.028720        0.121119
FIRE:   51 13:17:20       -0.030452        0.113330
FIRE:   52 13:17:20       -0.030741        0.113000
FIRE:   53 13:17:20       -0.031271        0.112355
FIRE:   54 13:17:20       -0.031958        0.111421
FIRE:   55 13:17:20       -0.032703        0.110225
FIRE:   56 13:17:20       -0.033427        0.108789
FIRE:   57 13:17:20       -0.034093        0.107126
FIRE:   58 13:17:20       -0.034725        0.105256
FIRE:   59 13:17:20       -0.035460        0.102981
FIRE:   60 13:17:20       -0.036420        0.100264
FIRE:   61 13:17:20       -0.037727        0.097075
FIRE:   62 13:17:20       -0.039438        0.093412
FIRE:   63 13:17:20       -0.041477        0.089311
FIRE:   64 13:17:20       -0.043698        0.084838
FIRE:   65 13:17:20       -0.046120        0.080074
FIRE:   66 13:17:20       -0.049019        0.075118
FIRE:   67 13:17:21       -0.052510        0.070147
FIRE:   68 13:17:21       -0.056223        0.065398
FIRE:   69 13:17:21       -0.060105        0.060876
FIRE:   70 13:17:21       -0.064476        0.056368
FIRE:   71 13:17:21       -0.068660        0.051401
FIRE:   72 13:17:21       -0.072947        0.045266
FIRE:   73 13:17:21       -0.076610        0.036940
FIRE:   74 13:17:21       -0.080241        0.027168
FIRE:   75 13:17:21       -0.082918        0.020095
FIRE:   76 13:17:21       -0.084248        0.054074
FIRE:   77 13:17:21       -0.084882        0.021425
FIRE:   78 13:17:21       -0.084906        0.024721
FIRE:   79 13:17:21       -0.084944        0.021276
FIRE:   80 13:17:21       -0.084999        0.014904
FIRE:   81 13:17:21       -0.085044        0.008986
