      Step     Time          Energy          fmax
FIRE:    0 12:51:39      105.532295       96.388636
FIRE:    1 12:51:39       63.484159       53.839983
FIRE:    2 12:51:39       40.773624       26.873382
FIRE:    3 12:51:39       30.360709       14.165385
FIRE:    4 12:51:40       28.059731       14.136696
FIRE:    5 12:51:40       26.452554       13.271596
FIRE:    6 12:51:40       24.134531       11.946108
FIRE:    7 12:51:40       21.445978       10.411253
FIRE:    8 12:51:40       18.296123        8.721523
FIRE:    9 12:51:40       15.486777        7.230433
FIRE:   10 12:51:40       13.216596        5.940505
FIRE:   11 12:51:40       11.477453        4.822876
FIRE:   12 12:51:40       10.181989        3.859429
FIRE:   13 12:51:40        9.253312        3.055106
FIRE:   14 12:51:40        8.620333        2.411963
FIRE:   15 12:51:40        8.201906        1.904422
FIRE:   16 12:51:40        7.922359        1.482530
FIRE:   17 12:51:40        7.731742        1.217097
FIRE:   18 12:51:40        7.598184        1.324752
FIRE:   19 12:51:40        7.486641        1.322990
FIRE:   20 12:51:40        7.354394        1.198897
FIRE:   21 12:51:40        7.175420        0.967145
FIRE:   22 12:51:40        6.980551        0.674001
FIRE:   23 12:51:40        6.867369        0.760257
FIRE:   24 12:51:40        6.949976        0.802620
FIRE:   25 12:51:40        6.908481        0.808961
FIRE:   26 12:51:40        6.846332        0.816316
FIRE:   27 12:51:40        6.786309        0.816347
FIRE:   28 12:51:40        6.736973        0.800995
FIRE:   29 12:51:41        6.693266        0.766072
FIRE:   30 12:51:41        6.648024        0.711926
FIRE:   31 12:51:41        6.599572        0.641248
FIRE:   32 12:51:41        6.546420        0.548652
FIRE:   33 12:51:41        6.496105        0.437805
FIRE:   34 12:51:41        6.453783        0.322766
FIRE:   35 12:51:41        6.409529        0.335145
FIRE:   36 12:51:41        6.333616        0.359431
FIRE:   37 12:51:41        6.201908        0.314779
FIRE:   38 12:51:41        6.038955        0.390659
FIRE:   39 12:51:41        5.903222        0.510466
FIRE:   40 12:51:41        5.776030        0.580567
FIRE:   41 12:51:41        5.650641        0.580240
FIRE:   42 12:51:41        5.537623        0.524662
FIRE:   43 12:51:41        5.445241        0.431967
FIRE:   44 12:51:41        5.384950        0.331797
FIRE:   45 12:51:41        5.321273        0.263809
FIRE:   46 12:51:41        5.263435        0.207376
FIRE:   47 12:51:41        5.227448        0.205226
FIRE:   48 12:51:41        5.191323        0.227316
FIRE:   49 12:51:41        5.115564        0.200231
FIRE:   50 12:51:41        5.035123        0.174481
FIRE:   51 12:51:41        5.005085        0.203260
FIRE:   52 12:51:41        4.986462        0.237094
FIRE:   53 12:51:41        4.965154        0.263006
FIRE:   54 12:51:42        4.935138        0.260475
FIRE:   55 12:51:42        4.894322        0.257783
FIRE:   56 12:51:42        4.840695        0.283292
FIRE:   57 12:51:42        4.781151        0.312767
FIRE:   58 12:51:42        4.705357        0.315955
FIRE:   59 12:51:42        4.615714        0.313360
FIRE:   60 12:51:42        4.505477        0.336619
FIRE:   61 12:51:42        4.378462        0.371525
FIRE:   62 12:51:42        4.229938        0.407666
FIRE:   63 12:51:42        4.062495        0.441797
FIRE:   64 12:51:42        3.888315        0.451291
FIRE:   65 12:51:42        3.725915        0.412639
FIRE:   66 12:51:42        3.601396        0.306943
FIRE:   67 12:51:42        3.545252        0.131749
FIRE:   68 12:51:42        3.573013        0.193108
FIRE:   69 12:51:42        3.529310        0.132938
FIRE:   70 12:51:42        3.520906        0.158190
FIRE:   71 12:51:42        3.511867        0.152172
FIRE:   72 12:51:42        3.504921        0.140601
FIRE:   73 12:51:42        3.503119        0.128454
FIRE:   74 12:51:43        3.502104        0.130048
FIRE:   75 12:51:43        3.500417        0.133016
FIRE:   76 12:51:43        3.498544        0.136966
FIRE:   77 12:51:43        3.496815        0.141370
FIRE:   78 12:51:43        3.495212        0.145627
FIRE:   79 12:51:43        3.493469        0.149238
FIRE:   80 12:51:43        3.491354        0.151938
FIRE:   81 12:51:43        3.488503        0.153813
FIRE:   82 12:51:43        3.484791        0.154835
FIRE:   83 12:51:43        3.479957        0.155369
FIRE:   84 12:51:43        3.473640        0.156195
FIRE:   85 12:51:43        3.465806        0.158408
FIRE:   86 12:51:43        3.456229        0.163436
FIRE:   87 12:51:43        3.443166        0.172568
FIRE:   88 12:51:43        3.425344        0.186181
FIRE:   89 12:51:43        3.402444        0.202566
FIRE:   90 12:51:43        3.371965        0.216592
FIRE:   91 12:51:43        3.332355        0.219759
FIRE:   92 12:51:43        3.286927        0.200475
FIRE:   93 12:51:44        3.251255        0.139486
FIRE:   94 12:51:44        3.239682        0.094346
FIRE:   95 12:51:44        3.237150        0.076488
FIRE:   96 12:51:44        3.233738        0.062923
FIRE:   97 12:51:44        3.230977        0.046686
FIRE:   98 12:51:44        3.229395        0.033465
FIRE:   99 12:51:44        3.228985        0.035252
FIRE:  100 12:51:44        3.228890        0.032881
FIRE:  101 12:51:44        3.228724        0.028603
FIRE:  102 12:51:44        3.228525        0.023331
FIRE:  103 12:51:44        3.228330        0.020247
FIRE:  104 12:51:44        3.228164        0.021345
FIRE:  105 12:51:44        3.228037        0.022413
FIRE:  106 12:51:44        3.227943        0.023317
FIRE:  107 12:51:44        3.227868        0.023974
FIRE:  108 12:51:44        3.227810        0.024145
FIRE:  109 12:51:44        3.227756        0.023576
FIRE:  110 12:51:44        3.227686        0.022039
FIRE:  111 12:51:44        3.227594        0.019351
FIRE:  112 12:51:44        3.227479        0.015452
FIRE:  113 12:51:44        3.227341        0.012357
FIRE:  114 12:51:45        3.227229        0.004801
