      Step     Time          Energy          fmax
BFGS:    0 03:18:27      208.490097       98.557034
BFGS:    1 03:18:27      188.733765       98.937576
BFGS:    2 03:18:28      168.961639       98.606875
BFGS:    3 03:18:28      149.393433       96.734262
BFGS:    4 03:18:28      130.415344       92.724469
BFGS:    5 03:18:28      112.389145       87.446037
BFGS:    6 03:18:28       95.447296       81.983152
BFGS:    7 03:18:28       79.595322       76.511582
BFGS:    8 03:18:28       64.865082       70.677958
BFGS:    9 03:18:29       51.375282       64.073051
BFGS:   10 03:18:29       39.268261       56.956516
BFGS:   11 03:18:29       28.575966       50.027445
BFGS:   12 03:18:29       19.215853       43.642939
BFGS:   13 03:18:29       11.077812       37.774976
BFGS:   14 03:18:29        4.063645       32.377934
BFGS:   15 03:18:29       -1.926168       27.495045
BFGS:   16 03:18:29       -7.000856       23.162140
BFGS:   17 03:18:29      -11.270699       19.351160
BFGS:   18 03:18:30      -14.835944       15.998183
BFGS:   19 03:18:30      -17.785572       13.071888
BFGS:   20 03:18:30      -20.204626       10.542459
BFGS:   21 03:18:30      -22.158426        8.257325
BFGS:   22 03:18:30      -23.692926        6.227732
BFGS:   23 03:18:30      -24.875265        4.574224
BFGS:   24 03:18:30      -25.778410        3.248046
BFGS:   25 03:18:30      -26.456697        2.116497
BFGS:   26 03:18:31      -26.937969        1.258683
BFGS:   27 03:18:31      -27.238880        1.292393
BFGS:   28 03:18:31      -27.400372        1.339646
BFGS:   29 03:18:31      -27.499746        1.371369
BFGS:   30 03:18:31      -27.785925        1.832088
BFGS:   31 03:18:31      -28.092821        2.135644
BFGS:   32 03:18:31      -28.417219        2.339525
BFGS:   33 03:18:31      -28.751152        2.500687
BFGS:   34 03:18:31      -29.088274        2.658978
BFGS:   35 03:18:32      -29.425463        2.806850
BFGS:   36 03:18:32      -29.765728        2.938899
BFGS:   37 03:18:32      -30.126438        3.020805
BFGS:   38 03:18:32      -30.511299        3.061812
BFGS:   39 03:18:32      -30.881756        3.087320
BFGS:   40 03:18:32      -31.222692        3.103026
BFGS:   41 03:18:32      -31.541912        3.087858
BFGS:   42 03:18:32      -31.855782        3.019539
BFGS:   43 03:18:33      -32.167988        2.908091
BFGS:   44 03:18:33      -32.482239        2.803640
BFGS:   45 03:18:33      -32.806202        2.667470
BFGS:   46 03:18:33      -33.115452        2.466672
BFGS:   47 03:18:33      -33.399326        2.211374
BFGS:   48 03:18:33      -33.652870        1.931315
BFGS:   49 03:18:33      -33.874023        1.648109
BFGS:   50 03:18:34      -34.065018        1.370603
BFGS:   51 03:18:34      -34.228104        1.095863
BFGS:   52 03:18:34      -34.363834        0.813844
BFGS:   53 03:18:34      -34.471420        0.514746
BFGS:   54 03:18:34      -34.550240        0.200718
BFGS:   55 03:18:34      -34.602158        0.156930
BFGS:   56 03:18:34      -34.633881        0.532682
BFGS:   57 03:18:35      -34.657440        0.930500
BFGS:   58 03:18:35      -34.686047        1.345946
BFGS:   59 03:18:35      -34.788029        1.723760
BFGS:   60 03:18:35      -35.044090        0.950989
BFGS:   61 03:18:35      -35.121456        0.766670
BFGS:   62 03:18:35      -35.275700        0.597745
BFGS:   63 03:18:36      -35.441772        0.637391
BFGS:   64 03:18:36      -35.614826        0.774838
BFGS:   65 03:18:36      -35.790787        0.884040
BFGS:   66 03:18:36      -35.962852        0.957417
BFGS:   67 03:18:36      -36.119797        0.984634
BFGS:   68 03:18:36      -36.258499        0.959623
BFGS:   69 03:18:37      -36.382381        0.882848
BFGS:   70 03:18:37      -36.492836        0.737671
BFGS:   71 03:18:37      -36.592552        0.786202
BFGS:   72 03:18:37      -36.700275        0.665860
BFGS:   73 03:18:37      -36.815521        0.314137
BFGS:   74 03:18:37      -36.845814        0.042408
BFGS:   75 03:18:38      -36.846554        0.003943
