      Step     Time          Energy          fmax
FIRE:    0 01:44:38      328.197332      149.285356
FIRE:    1 01:44:38      276.092430      103.196581
FIRE:    2 01:44:38      239.416543       69.479934
FIRE:    3 01:44:38      213.685494       61.551551
FIRE:    4 01:44:38      195.408365       61.321534
FIRE:    5 01:44:38      181.850109       60.930299
FIRE:    6 01:44:38      170.932642       60.209146
FIRE:    7 01:44:38      161.216154       59.036468
FIRE:    8 01:44:38      151.824473       57.355676
FIRE:    9 01:44:38      142.386422       55.198474
FIRE:   10 01:44:38      132.871627       52.652149
FIRE:   11 01:44:38      123.424325       49.836035
FIRE:   12 01:44:38      114.234626       46.867545
FIRE:   13 01:44:38      105.465360       43.846190
FIRE:   14 01:44:38       97.224362       40.847778
FIRE:   15 01:44:38       89.561669       37.928997
FIRE:   16 01:44:38       82.476878       35.132465
FIRE:   17 01:44:39       75.931963       32.482171
FIRE:   18 01:44:39       69.866520       29.987825
FIRE:   19 01:44:39       64.213309       27.653126
FIRE:   20 01:44:39       58.911661       25.478471
FIRE:   21 01:44:39       53.917495       23.460535
FIRE:   22 01:44:39       49.207324       21.593703
FIRE:   23 01:44:39       44.775983       19.869347
FIRE:   24 01:44:39       40.630369       18.273449
FIRE:   25 01:44:39       36.781932       16.789394
FIRE:   26 01:44:39       33.239692       15.401914
FIRE:   27 01:44:39       30.006075       14.096970
FIRE:   28 01:44:39       27.076026       12.861947
FIRE:   29 01:44:39       24.438231       11.686429
FIRE:   30 01:44:39       22.077112       10.562722
FIRE:   31 01:44:39       19.975001        9.485146
FIRE:   32 01:44:39       18.114495        8.449188
FIRE:   33 01:44:39       16.479476        7.454525
FIRE:   34 01:44:39       15.054129        6.504536
FIRE:   35 01:44:39       13.823981        5.598769
FIRE:   36 01:44:39       12.775380        4.746065
FIRE:   37 01:44:39       11.893815        3.951282
FIRE:   38 01:44:39       11.165263        3.209544
FIRE:   39 01:44:39       10.576877        2.516411
FIRE:   40 01:44:39       10.115765        1.874312
FIRE:   41 01:44:39        9.766940        1.292104
FIRE:   42 01:44:40        9.512697        1.060917
FIRE:   43 01:44:40        9.334606        1.144203
FIRE:   44 01:44:40        9.213844        1.220894
FIRE:   45 01:44:40        9.131854        1.289815
FIRE:   46 01:44:40        9.071306        1.349595
FIRE:   47 01:44:40        9.016751        1.398548
FIRE:   48 01:44:40        8.955235        1.434670
FIRE:   49 01:44:40        8.876902        1.455692
FIRE:   50 01:44:40        8.775444        1.459218
FIRE:   51 01:44:40        8.648093        1.442954
FIRE:   52 01:44:40        8.495266        1.405037
FIRE:   53 01:44:40        8.320679        1.344004
FIRE:   54 01:44:40        8.131564        1.318874
FIRE:   55 01:44:40        7.938383        1.282651
FIRE:   56 01:44:40        7.754131        1.238182
FIRE:   57 01:44:40        7.592666        1.187736
FIRE:   58 01:44:40        7.466580        1.133136
FIRE:   59 01:44:40        7.387837        1.075737
FIRE:   60 01:44:40        7.368010        1.016435
FIRE:   61 01:44:40        7.171634        0.928284
FIRE:   62 01:44:40        7.003400        0.805598
FIRE:   63 01:44:40        6.850649        0.658550
FIRE:   64 01:44:40        6.740257        0.469006
FIRE:   65 01:44:40        6.671485        0.240486
FIRE:   66 01:44:40        6.637549        0.150419
FIRE:   67 01:44:40        6.651274        0.288658
FIRE:   68 01:44:40        6.642870        0.252935
FIRE:   69 01:44:40        6.632133        0.187128
FIRE:   70 01:44:40        6.623978        0.101323
FIRE:   71 01:44:40        6.620479        0.037875
FIRE:   72 01:44:41        6.620362        0.032615
FIRE:   73 01:44:41        6.620177        0.029630
FIRE:   74 01:44:41        6.619993        0.027131
FIRE:   75 01:44:41        6.619865        0.023751
FIRE:   76 01:44:41        6.619799        0.019580
FIRE:   77 01:44:41        6.619750        0.022060
FIRE:   78 01:44:41        6.619680        0.023462
FIRE:   79 01:44:41        6.619574        0.018925
FIRE:   80 01:44:41        6.619476        0.009112
