      Step     Time          Energy          fmax
BFGS:    0 13:30:34       29.338408       56.394765
BFGS:    1 13:30:34       18.693913       49.768027
BFGS:    2 13:30:34        9.297983       43.768783
BFGS:    3 13:30:34        1.043691       38.282140
BFGS:    4 13:30:34       -6.154661       33.231105
BFGS:    5 13:30:35      -12.380989       28.654813
BFGS:    6 13:30:35      -17.731014       24.572312
BFGS:    7 13:30:35      -22.294941       20.900731
BFGS:    8 13:30:35      -26.155352       17.638655
BFGS:    9 13:30:35      -29.400442       14.784824
BFGS:   10 13:30:36      -32.109905       12.273137
BFGS:   11 13:30:36      -34.353794       10.083199
BFGS:   12 13:30:36      -36.194031        8.167317
BFGS:   13 13:30:36      -37.680565        6.474777
BFGS:   14 13:30:36      -38.850407        4.943805
BFGS:   15 13:30:37      -39.728378        3.532656
BFGS:   16 13:30:37      -40.336655        2.252245
BFGS:   17 13:30:37      -40.705860        1.149225
BFGS:   18 13:30:37      -40.877937        0.530673
BFGS:   19 13:30:37      -40.908104        0.485468
BFGS:   20 13:30:37      -40.920521        0.440731
BFGS:   21 13:30:38      -40.941757        0.334887
BFGS:   22 13:30:38      -40.965050        0.322896
BFGS:   23 13:30:38      -40.979733        0.188577
BFGS:   24 13:30:38      -40.984047        0.099905
BFGS:   25 13:30:38      -40.984856        0.086707
BFGS:   26 13:30:38      -40.985332        0.067833
BFGS:   27 13:30:39      -40.986042        0.029681
BFGS:   28 13:30:39      -40.986423        0.015617
BFGS:   29 13:30:39      -40.986511        0.003879
