      Step     Time          Energy          fmax
FIRE:    0 13:13:48      130.445484      106.788946
FIRE:    1 13:13:48       92.602121       57.292133
FIRE:    2 13:13:48       70.727014       28.328979
FIRE:    3 13:13:48       58.828316       16.448002
FIRE:    4 13:13:48       53.133919       14.230752
FIRE:    5 13:13:48       50.631762       15.246106
FIRE:    6 13:13:48       48.990322       14.703677
FIRE:    7 13:13:48       46.981214       14.237042
FIRE:    8 13:13:48       44.478632       11.537277
FIRE:    9 13:13:48       41.855966       11.598633
FIRE:   10 13:13:48       38.907484       16.673225
FIRE:   11 13:13:48       34.883252       18.306154
FIRE:   12 13:13:48       29.862930       15.592235
FIRE:   13 13:13:48       24.925694       11.092973
FIRE:   14 13:13:48       20.888208        7.336960
FIRE:   15 13:13:48       17.878494        5.247940
FIRE:   16 13:13:48       15.669179        4.339845
FIRE:   17 13:13:48       13.998207        3.766222
FIRE:   18 13:13:48       12.694672        3.117030
FIRE:   19 13:13:48       11.682620        3.231402
FIRE:   20 13:13:48       10.946864        3.611671
FIRE:   21 13:13:48       10.482498        3.923317
FIRE:   22 13:13:48       10.223626        4.239245
FIRE:   23 13:13:48        9.986260        4.385999
FIRE:   24 13:13:49        9.561703        3.993733
FIRE:   25 13:13:49        8.964796        3.010881
FIRE:   26 13:13:49        8.446146        1.944489
FIRE:   27 13:13:49        8.189578        1.595296
FIRE:   28 13:13:49        8.141408        1.829425
FIRE:   29 13:13:49        7.532563        0.989551
FIRE:   30 13:13:49        7.184046        1.027696
FIRE:   31 13:13:49        6.984943        1.036156
FIRE:   32 13:13:49        6.921886        0.899164
FIRE:   33 13:13:49        6.743975        0.519678
FIRE:   34 13:13:49        6.608492        0.579450
FIRE:   35 13:13:49        6.519089        0.697164
FIRE:   36 13:13:49        6.358250        0.723855
FIRE:   37 13:13:49        6.137438        0.667983
FIRE:   38 13:13:49        5.943882        0.585977
FIRE:   39 13:13:49        5.778337        0.517205
FIRE:   40 13:13:49        5.630730        0.481088
FIRE:   41 13:13:49        5.465201        0.537323
FIRE:   42 13:13:49        5.255054        0.519934
FIRE:   43 13:13:49        5.021254        0.547152
FIRE:   44 13:13:49        4.796695        0.537205
FIRE:   45 13:13:49        4.602058        0.489021
FIRE:   46 13:13:49        4.460028        0.398398
FIRE:   47 13:13:49        4.409428        0.344777
FIRE:   48 13:13:49        4.376719        0.271085
FIRE:   49 13:13:49        4.349478        0.263646
FIRE:   50 13:13:49        4.333348        0.238357
FIRE:   51 13:13:49        4.307092        0.207426
FIRE:   52 13:13:49        4.274114        0.169887
FIRE:   53 13:13:50        4.241131        0.211139
FIRE:   54 13:13:50        4.198310        0.222695
FIRE:   55 13:13:50        4.141887        0.245729
FIRE:   56 13:13:50        4.074097        0.260960
FIRE:   57 13:13:50        3.985026        0.298576
FIRE:   58 13:13:50        3.881100        0.347041
FIRE:   59 13:13:50        3.769811        0.368389
FIRE:   60 13:13:50        3.652983        0.360173
FIRE:   61 13:13:50        3.529494        0.386952
FIRE:   62 13:13:50        3.407815        0.407542
FIRE:   63 13:13:50        3.296266        0.400300
FIRE:   64 13:13:50        3.203343        0.359813
FIRE:   65 13:13:50        3.130159        0.288979
FIRE:   66 13:13:50        3.072346        0.233199
FIRE:   67 13:13:50        3.024076        0.207083
FIRE:   68 13:13:50        2.984027        0.181245
FIRE:   69 13:13:50        2.954495        0.137598
FIRE:   70 13:13:50        2.944187        0.162943
FIRE:   71 13:13:50        2.937182        0.126025
FIRE:   72 13:13:50        2.933852        0.120234
FIRE:   73 13:13:50        2.932122        0.111723
FIRE:   74 13:13:50        2.931638        0.110792
FIRE:   75 13:13:51        2.930867        0.109004
FIRE:   76 13:13:51        2.930050        0.106420
FIRE:   77 13:13:51        2.929277        0.103027
FIRE:   78 13:13:51        2.928426        0.098796
FIRE:   79 13:13:51        2.927337        0.093729
FIRE:   80 13:13:51        2.926002        0.087889
FIRE:   81 13:13:51        2.924428        0.080665
FIRE:   82 13:13:51        2.922813        0.071962
FIRE:   83 13:13:51        2.921120        0.061856
FIRE:   84 13:13:51        2.919147        0.050595
FIRE:   85 13:13:51        2.917110        0.049700
FIRE:   86 13:13:51        2.915311        0.048213
FIRE:   87 13:13:51        2.913578        0.040834
FIRE:   88 13:13:51        2.912313        0.027810
FIRE:   89 13:13:51        2.911364        0.034975
FIRE:   90 13:13:51        2.910934        0.034751
FIRE:   91 13:13:51        2.910819        0.034293
FIRE:   92 13:13:51        2.910675        0.033335
FIRE:   93 13:13:51        2.910571        0.031766
FIRE:   94 13:13:51        2.910474        0.029549
FIRE:   95 13:13:51        2.910317        0.026789
FIRE:   96 13:13:51        2.910109        0.023633
FIRE:   97 13:13:51        2.909922        0.020246
FIRE:   98 13:13:51        2.909777        0.016477
FIRE:   99 13:13:51        2.909620        0.012849
FIRE:  100 13:13:51        2.909438        0.010966
FIRE:  101 13:13:51        2.909352        0.010320
FIRE:  102 13:13:51        2.909295        0.010338
FIRE:  103 13:13:52        2.909282        0.008855
