      Step     Time          Energy          fmax
BFGS:    0 03:41:18       89.893059      128.193422
BFGS:    1 03:41:18        0.807868       32.300400
BFGS:    2 03:41:18      -12.089155       17.486919
BFGS:    3 03:41:18      -19.964897        8.767455
BFGS:    4 03:41:18      -24.290337        6.297761
BFGS:    5 03:41:19      -26.953108        4.594917
BFGS:    6 03:41:19      -28.641895        3.208390
BFGS:    7 03:41:19      -29.687523        2.084911
BFGS:    8 03:41:19      -30.292665        1.182423
BFGS:    9 03:41:19      -30.570520        0.974536
BFGS:   10 03:41:19      -30.621311        0.887928
BFGS:   11 03:41:19      -30.662710        0.760718
BFGS:   12 03:41:19      -30.758581        0.938077
BFGS:   13 03:41:19      -30.976490        1.512764
BFGS:   14 03:41:20      -31.185822        1.852488
BFGS:   15 03:41:20      -31.345522        1.957994
BFGS:   16 03:41:20      -31.522251        2.463701
BFGS:   17 03:41:20      -31.811319        2.974091
BFGS:   18 03:41:20      -32.253139        3.144434
BFGS:   19 03:41:20      -32.848721        2.912333
BFGS:   20 03:41:20      -33.374680        2.488388
BFGS:   21 03:41:20      -33.785545        1.929563
BFGS:   22 03:41:20      -34.116631        1.566920
BFGS:   23 03:41:21      -34.356647        1.668275
BFGS:   24 03:41:21      -34.618938        1.768144
BFGS:   25 03:41:21      -34.896572        1.710821
BFGS:   26 03:41:21      -35.140541        1.293196
BFGS:   27 03:41:21      -35.157505        1.109632
BFGS:   28 03:41:21      -35.232899        0.866781
BFGS:   29 03:41:21      -35.250362        0.772877
BFGS:   30 03:41:21      -35.282192        0.577071
BFGS:   31 03:41:21      -35.314045        0.525799
BFGS:   32 03:41:21      -35.469574        0.736050
BFGS:   33 03:41:22      -35.604805        1.027301
BFGS:   34 03:41:22      -35.774952        1.140674
BFGS:   35 03:41:22      -36.013626        1.088929
BFGS:   36 03:41:22      -36.308632        0.857183
BFGS:   37 03:41:22      -36.555565        0.780714
BFGS:   38 03:41:22      -36.600533        0.873042
BFGS:   39 03:41:22      -36.613319        0.888979
BFGS:   40 03:41:22      -36.623142        0.892664
BFGS:   41 03:41:22      -36.634285        0.870488
BFGS:   42 03:41:23      -36.657669        0.783098
BFGS:   43 03:41:23      -36.691284        0.606822
BFGS:   44 03:41:23      -36.726257        0.381580
BFGS:   45 03:41:23      -36.750500        0.201584
BFGS:   46 03:41:23      -36.756969        0.136884
BFGS:   47 03:41:23      -36.758511        0.123060
BFGS:   48 03:41:23      -36.762375        0.130196
BFGS:   49 03:41:23      -36.766926        0.131719
BFGS:   50 03:41:23      -36.772961        0.088632
BFGS:   51 03:41:24      -36.776268        0.030090
BFGS:   52 03:41:24      -36.776955        0.005235
