      Step     Time          Energy          fmax
FIRE:    0 12:32:16        9.906630        7.283621
FIRE:    1 12:32:16        6.485416        4.818892
FIRE:    2 12:32:16        4.273472        3.082867
FIRE:    3 12:32:16        2.899798        1.895419
FIRE:    4 12:32:17        2.080922        1.113371
FIRE:    5 12:32:17        1.600814        1.046785
FIRE:    6 12:32:17        1.303162        1.195683
FIRE:    7 12:32:17        1.094516        1.229069
FIRE:    8 12:32:17        0.937378        1.157284
FIRE:    9 12:32:17        0.848642        0.982801
FIRE:   10 12:32:17        0.874145        0.713854
FIRE:   11 12:32:17        0.850939        0.715900
FIRE:   12 12:32:17        0.805929        0.719265
FIRE:   13 12:32:17        0.741747        0.722538
FIRE:   14 12:32:17        0.661979        0.723730
FIRE:   15 12:32:17        0.570837        0.720423
FIRE:   16 12:32:17        0.472902        0.709930
FIRE:   17 12:32:17        0.372955        0.689466
FIRE:   18 12:32:17        0.266037        0.652116
FIRE:   19 12:32:17        0.160264        0.589440
FIRE:   20 12:32:17        0.069181        0.491054
FIRE:   21 12:32:17        0.010199        0.350642
FIRE:   22 12:32:17       -0.006163        0.309083
FIRE:   23 12:32:17       -0.008597        0.303209
FIRE:   24 12:32:18       -0.013299        0.291571
FIRE:   25 12:32:18       -0.019947        0.274393
FIRE:   26 12:32:18       -0.028089        0.252001
FIRE:   27 12:32:18       -0.037175        0.224823
FIRE:   28 12:32:18       -0.046595        0.193385
FIRE:   29 12:32:18       -0.055724        0.158305
FIRE:   30 12:32:18       -0.064766        0.148854
FIRE:   31 12:32:18       -0.072686        0.136631
FIRE:   32 12:32:18       -0.078206        0.118970
FIRE:   33 12:32:18       -0.080246        0.094191
FIRE:   34 12:32:18       -0.080313        0.093849
FIRE:   35 12:32:18       -0.080447        0.093167
FIRE:   36 12:32:18       -0.080643        0.092146
FIRE:   37 12:32:18       -0.080897        0.090786
FIRE:   38 12:32:18       -0.081202        0.089091
FIRE:   39 12:32:18       -0.081551        0.087061
FIRE:   40 12:32:18       -0.081935        0.084698
FIRE:   41 12:32:18       -0.082390        0.081702
FIRE:   42 12:32:18       -0.082914        0.077931
FIRE:   43 12:32:19       -0.083500        0.073222
FIRE:   44 12:32:19       -0.084128        0.067381
FIRE:   45 12:32:19       -0.084771        0.060195
FIRE:   46 12:32:19       -0.085390        0.051442
FIRE:   47 12:32:19       -0.085937        0.040932
FIRE:   48 12:32:19       -0.086372        0.028611
FIRE:   49 12:32:19       -0.086664        0.019585
FIRE:   50 12:32:19       -0.086794        0.019769
FIRE:   51 12:32:19       -0.086802        0.019396
FIRE:   52 12:32:19       -0.086818        0.018657
FIRE:   53 12:32:19       -0.086840        0.017565
FIRE:   54 12:32:19       -0.086866        0.016142
FIRE:   55 12:32:19       -0.086895        0.014415
FIRE:   56 12:32:19       -0.086924        0.012415
FIRE:   57 12:32:19       -0.086952        0.010181
FIRE:   58 12:32:19       -0.086978        0.007491
