      Step     Time          Energy          fmax
BFGS:    0 15:42:29      -11.211417       22.687508
BFGS:    1 15:42:29      -15.335123       18.658143
BFGS:    2 15:42:29      -18.715351       15.231029
BFGS:    3 15:42:29      -21.449226       12.129497
BFGS:    4 15:42:29      -23.575460        9.178258
BFGS:    5 15:42:29      -25.152237        6.686519
BFGS:    6 15:42:29      -26.284101        4.700555
BFGS:    7 15:42:30      -27.053904        3.034325
BFGS:    8 15:42:30      -27.506420        1.500731
BFGS:    9 15:42:30      -27.657001        0.048599
BFGS:   10 15:42:30      -27.657173        0.001916
