      Step     Time          Energy          fmax
BFGS:    0 13:43:16       11.420122       66.503616
BFGS:    1 13:43:16      -20.333118       19.293248
BFGS:    2 13:43:16      -26.445518       11.362675
BFGS:    3 13:43:17      -31.248064        5.333299
BFGS:    4 13:43:17      -33.387814        2.227183
BFGS:    5 13:43:17      -34.043564        0.746984
BFGS:    6 13:43:17      -34.152115        0.615998
BFGS:    7 13:43:17      -34.164051        0.610914
BFGS:    8 13:43:17      -34.174736        0.587530
BFGS:    9 13:43:17      -34.201290        0.495658
BFGS:   10 13:43:18      -34.237682        0.309246
BFGS:   11 13:43:18      -34.266682        0.244747
BFGS:   12 13:43:18      -34.280689        0.095420
BFGS:   13 13:43:18      -34.282948        0.012370
BFGS:   14 13:43:18      -34.282974        0.010124
BFGS:   15 13:43:18      -34.282986        0.009656
