      Step     Time          Energy          fmax
BFGS:    0 15:24:17        1.459085       32.466674
BFGS:    1 15:24:18      -19.143822       20.327547
BFGS:    2 15:24:18      -28.572018       12.793424
BFGS:    3 15:24:18      -33.925140        5.365238
BFGS:    4 15:24:18      -36.006741        3.086669
BFGS:    5 15:24:18      -36.917950        2.680021
BFGS:    6 15:24:19      -38.257355        1.649824
BFGS:    7 15:24:19      -38.892693        1.245579
BFGS:    8 15:24:19      -39.072948        1.216718
BFGS:    9 15:24:19      -39.253975        1.143339
BFGS:   10 15:24:19      -39.486134        0.853175
BFGS:   11 15:24:19      -39.664715        1.046819
BFGS:   12 15:24:19      -39.862076        1.452982
BFGS:   13 15:24:20      -40.077087        1.373867
BFGS:   14 15:24:20      -40.247337        0.810904
BFGS:   15 15:24:20      -40.347782        0.694786
BFGS:   16 15:24:20      -40.420620        0.643370
BFGS:   17 15:24:20      -40.485027        0.807309
BFGS:   18 15:24:20      -40.628021        0.776466
BFGS:   19 15:24:21      -40.743633        0.641042
BFGS:   20 15:24:21      -40.797340        0.625581
BFGS:   21 15:24:21      -40.832539        0.542426
BFGS:   22 15:24:21      -40.875275        0.311833
BFGS:   23 15:24:21      -40.889755        0.258577
BFGS:   24 15:24:21      -40.899914        0.237412
BFGS:   25 15:24:22      -40.913406        0.309420
BFGS:   26 15:24:22      -40.926243        0.338717
BFGS:   27 15:24:22      -40.936939        0.315539
BFGS:   28 15:24:22      -40.947029        0.274769
BFGS:   29 15:24:22      -40.959694        0.262600
BFGS:   30 15:24:22      -40.971008        0.230587
BFGS:   31 15:24:22      -40.977516        0.150353
BFGS:   32 15:24:23      -40.980164        0.156470
BFGS:   33 15:24:23      -40.982307        0.138679
BFGS:   34 15:24:23      -40.984344        0.099640
BFGS:   35 15:24:23      -40.985779        0.105219
BFGS:   36 15:24:23      -40.986877        0.097128
BFGS:   37 15:24:23      -40.987923        0.084155
BFGS:   38 15:24:24      -40.988914        0.079848
BFGS:   39 15:24:24      -40.989536        0.049360
BFGS:   40 15:24:24      -40.989761        0.027670
BFGS:   41 15:24:24      -40.989868        0.026194
BFGS:   42 15:24:24      -40.989990        0.025702
BFGS:   43 15:24:24      -40.990101        0.028610
BFGS:   44 15:24:25      -40.990189        0.026449
BFGS:   45 15:24:25      -40.990227        0.020135
BFGS:   46 15:24:25      -40.990261        0.018143
BFGS:   47 15:24:25      -40.990295        0.018881
BFGS:   48 15:24:25      -40.990334        0.018610
BFGS:   49 15:24:25      -40.990360        0.019258
BFGS:   50 15:24:26      -40.990410        0.021465
BFGS:   51 15:24:26      -40.990467        0.017621
BFGS:   52 15:24:26      -40.990482        0.008819
